basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
random_uniform,scgi_proxy,0,0.003,0.5,0,4,2048,0,2048,2048,1024,0/1,19,0.029900671904707674,0.8447827555709035,15.243190524371663,0.15138424149164975,0.01650993712246418,0.9480873942375183,1.0034815073013306
random_uniform,scgi_frozen,0,0.003,0.5,0,4,2048,0,2048,2048,1024,0/1,19,0.035354856608053244,0.9988796667630399,14.515509198245349,-0.003024191738124863,,,
random_uniform,reference_k2,2,0.003,0.5,0,4,2048,1025,3073,2048,1024,0/1,19,0.013069958574203615,0.369265134064593,18.83725788932332,0.5869246154380531,0.0003577846218831837,0.9988988637924194,1.0000396966934204
random_uniform,reference_k8,8,0.003,0.5,0,4,2048,257,2305,2048,1024,0/1,19,0.01907452495981613,0.538911961848671,17.19546269095205,0.4278271437433022,0.0020790535490959883,0.9935846924781799,1.0001699924468994
random_uniform,none,0,0.003,0.5,1,0,2048,0,2048,2048,1024,0/1,20,0.08146991558255992,0.9636199413318796,10.890027336960761,0.03364021146633467,,,
random_uniform,oracle,0,0.003,0.5,1,0,2048,0,2048,2048,1024,0/1,20,0.025759008358753936,0.3046755841826775,15.890708599694731,0.6581279626636377,0.0,0.9999998211860657,1.0
random_uniform,agc,0,0.003,0.5,1,0,2048,0,2048,2048,1024,0/1,20,0.07180071497630573,0.8492533747987064,11.438712311237405,0.1419283683373058,0.01671365275979042,0.873177170753479,1.0023192167282104
random_uniform,scgi_proxy,0,0.003,0.5,1,0,2048,0,2048,2048,1024,0/1,20,0.07158027924008653,0.8466460777408404,11.452066117270686,0.14397638256497414,0.01656617783010006,0.8745120763778687,1.0024889707565308
random_uniform,scgi_frozen,0,0.003,0.5,1,0,2048,0,2048,2048,1024,0/1,20,0.08453088637122895,0.9998248701169937,10.729845770894688,0.003036651319545426,,,
random_uniform,reference_k2,2,0.003,0.5,1,0,2048,1025,3073,2048,1024,0/1,20,0.030015107705431355,0.3550164023045744,15.226600938942948,0.6020196323654214,0.00039160921005532146,0.9971960783004761,0.9999861121177673
random_uniform,reference_k8,8,0.003,0.5,1,0,2048,257,2305,2048,1024,0/1,20,0.04529166618934748,0.5357063696963601,13.439817022022481,0.44255365495750343,0.0019893920980393887,0.9856927990913391,1.0004383325576782
random_uniform,none,0,0.003,0.5,1,1,2048,0,2048,2048,1024,0/1,21,0.07646363807976737,0.9587352668566199,11.165450424354898,0.0354734454516904,,,
random_uniform,oracle,0,0.003,0.5,1,1,2048,0,2048,2048,1024,0/1,21,0.026422563629878774,0.3312979113850309,15.7802504757326,0.6669651108160198,0.0,0.9999998211860657,1.0
random_uniform,agc,0,0.003,0.5,1,1,2048,0,2048,2048,1024,0/1,21,0.06718607278493177,0.8424090069231743,11.727207439032703,0.1421973009966133,0.01669986918568611,0.873292863368988,1.0023233890533447
random_uniform,scgi_proxy,0,0.003,0.5,1,1,2048,0,2048,2048,1024,0/1,21,0.06708005564343472,0.8410797166226197,11.734065858151077,0.14360005705119525,0.016554011031985283,0.8746416568756104,1.0025264024734497
random_uniform,scgi_frozen,0,0.003,0.5,1,1,2048,0,2048,2048,1024,0/1,21,0.07969601559498056,0.999264260734682,10.985633906285893,0.00652871208544076,,,
random_uniform,reference_k2,2,0.003,0.5,1,1,2048,1025,3073,2048,1024,0/1,21,0.030539299088323948,0.38291538038661244,15.151409347179204,0.6107676842384946,0.00039160921005532146,0.9971960783004761,0.9999861121177673
random_uniform,reference_k8,8,0.003,0.5,1,1,2048,257,2305,2048,1024,0/1,21,0.044615848613088094,0.5594134493245093,13.505108421271288,0.43731200686402705,0.0019893920980393887,0.9856927990913391,1.0004383325576782
random_uniform,none,0,0.003,0.5,1,2,2048,0,2048,2048,1024,0/1,22,0.06832366028578613,0.9668795462777656,11.654288753498241,0.029898919203759745,,,
random_uniform,oracle,0,0.003,0.5,1,2,2048,0,2048,2048,1024,0/1,22,0.024180615729735205,0.342191016518874,16.165326445578895,0.6871310982540043,0.0,0.9999998211860657,1.0
random_uniform,agc,0,0.003,0.5,1,2,2048,0,2048,2048,1024,0/1,22,0.06193748764563203,0.8765058795430484,12.080464147972387,0.12147568799388159,0.01665344648063183,0.8736166954040527,1.0022469758987427
random_uniform,scgi_proxy,0,0.003,0.5,1,2,2048,0,2048,2048,1024,0/1,22,0.0617947432907594,0.8744858385134012,12.090484675797274,0.12315564578859965,0.016482975333929062,0.8751832842826843,1.0024795532226562
random_uniform,scgi_frozen,0,0.003,0.5,1,2,2048,0,2048,2048,1024,0/1,22,0.07064217293174882,0.9996898852700112,11.509359504588843,0.0036915504458895727,,,
random_uniform,reference_k2,2,0.003,0.5,1,2,2048,1025,3073,2048,1024,0/1,22,0.029122616246657466,0.4121275392039789,15.357696125166736,0.6107201123628374,0.00039160921005532146,0.9971960783004761,0.9999861121177673
random_uniform,reference_k8,8,0.003,0.5,1,2,2048,257,2305,2048,1024,0/1,22,0.04281688309327837,0.6059214088515339,13.683849508822883,0.4139578125143812,0.0019893920980393887,0.9856927990913391,1.0004383325576782
random_uniform,none,0,0.003,0.5,1,3,2048,0,2048,2048,1024,0/1,23,0.0909053619729571,0.9642259157656831,10.414104995438345,0.03161239912271707,,,
random_uniform,oracle,0,0.003,0.5,1,3,2048,0,2048,2048,1024,0/1,23,0.03292237275681307,0.349204979020498,14.825088721822436,0.6683124554513478,0.0,0.9999998211860657,1.0
random_uniform,agc,0,0.003,0.5,1,3,2048,0,2048,2048,1024,0/1,23,0.08117852511270664,0.86105413386498,10.90558843400991,0.1298676977089084,0.016720028594136238,0.8730260133743286,1.002181053161621
random_uniform,scgi_proxy,0,0.003,0.5,1,3,2048,0,2048,2048,1024,0/1,23,0.08112435265159298,0.860479530895552,10.908487557196205,0.1309589081109819,0.016571450978517532,0.8743814826011658,1.0023763179779053
random_uniform,scgi_frozen,0,0.003,0.5,1,3,2048,0,2048,2048,1024,0/1,23,0.09419392889945372,0.9991074825670038,10.259770879760676,0.00785933872341786,,,
random_uniform,reference_k2,2,0.003,0.5,1,3,2048,1025,3073,2048,1024,0/1,23,0.03914147228902399,0.415170471171202,14.073628425775265,0.6023669497824221,0.00039160921005532146,0.9971960783004761,0.9999861121177673
random_uniform,reference_k8,8,0.003,0.5,1,3,2048,257,2305,2048,1024,0/1,23,0.05581774016621442,0.5920543129650584,12.532277503126323,0.419019515194574,0.0019893920980393887,0.9856927990913391,1.0004383325576782
random_uniform,none,0,0.003,0.5,1,4,2048,0,2048,2048,1024,0/1,24,0.03375025585327214,0.95354493142548,14.717229305294573,0.03941855868860493,,,
random_uniform,oracle,0,0.003,0.5,1,4,2048,0,2048,2048,1024,0/1,24,0.011522914914801412,0.3255565575569018,19.38437644933582,0.6371958955664042,0.0,0.9999998211860657,1.0
random_uniform,agc,0,0.003,0.5,1,4,2048,0,2048,2048,1024,0/1,24,0.028594680821381994,0.8078846300157654,15.437147467580214,0.160161937425173,0.016674522310495377,0.8735313415527344,1.002364993095398
random_uniform,scgi_proxy,0,0.003,0.5,1,4,2048,0,2048,2048,1024,0/1,24,0.02862281928704261,0.8086796252129994,15.432875913832627,0.160880904164059,0.01654987223446369,0.87469881772995,1.0025547742843628
random_uniform,scgi_frozen,0,0.003,0.5,1,4,2048,0,2048,2048,1024,0/1,24,0.035374986309750917,0.9994483906005234,14.513037195411737,-0.005440890108943981,,,
random_uniform,reference_k2,2,0.003,0.5,1,4,2048,1025,3073,2048,1024,0/1,24,0.013081267769656606,0.3695846524128266,18.833501643691395,0.5908235624183684,0.00039160921005532146,0.9971960783004761,0.9999861121177673
random_uniform,reference_k8,8,0.003,0.5,1,4,2048,257,2305,2048,1024,0/1,24,0.01807981268022076,0.510808386677021,17.428060734385266,0.43936933941078465,0.0019893920980393887,0.9856927990913391,1.0004383325576782
random_uniform,none,0,0.003,0.5,2,0,2048,0,2048,2048,1024,0/1,25,0.08304420773014849,0.9822405486573066,10.806906538635324,0.01771495060153486,,,
random_uniform,oracle,0,0.003,0.5,2,0,2048,0,2048,2048,1024,0/1,25,0.02575900871849892,0.30467558843771364,15.890708539042064,0.6581279471931744,0.0,1.000000238418579,1.0
random_uniform,agc,0,0.003,0.5,2,0,2048,0,2048,2048,1024,0/1,25,0.0740680240450877,0.8760709333565873,11.303692411154017,0.1285704834857763,0.015275072306394577,0.9399914741516113,1.0072944164276123
random_uniform,scgi_proxy,0,0.003,0.5,2,0,2048,0,2048,2048,1024,0/1,25,0.07381339265761197,0.8730591727464764,11.318648328977066,0.13382064230264593,0.014844345860183239,0.9407864809036255,1.005149483680725
random_uniform,scgi_frozen,0,0.003,0.5,2,0,2048,0,2048,2048,1024,0/1,25,0.08453985596202797,0.9999309617521417,10.729384964519932,-0.0011343013343791165,,,
random_uniform,reference_k2,2,0.003,0.5,2,0,2048,1025,3073,2048,1024,0/1,25,0.030808153583052538,0.364396488396506,15.113343293598131,0.6034019675813757,0.00037173021701164544,0.9985397458076477,1.000208854675293
random_uniform,reference_k8,8,0.003,0.5,2,0,2048,257,2305,2048,1024,0/1,25,0.04436003031524294,0.5246870517072855,13.530081657298608,0.45270363170247524,0.001890544663183391,0.9925445318222046,1.0001583099365234
random_uniform,none,0,0.003,0.5,2,1,2048,0,2048,2048,1024,0/1,26,0.07847579668830576,0.9839646107508041,11.052642666367928,0.01691971630807814,,,
random_uniform,oracle,0,0.003,0.5,2,1,2048,0,2048,2048,1024,0/1,26,0.026422563450188685,0.33129790913199625,15.780250505267365,0.6669651037089659,0.0,1.000000238418579,1.0
random_uniform,agc,0,0.003,0.5,2,1,2048,0,2048,2048,1024,0/1,26,0.0693904612215159,0.8700486143114521,11.587002258503494,0.1315815397874313,0.015309377573430538,0.9399750828742981,1.0075149536132812
random_uniform,scgi_proxy,0,0.003,0.5,2,1,2048,0,2048,2048,1024,0/1,26,0.06835970912239123,0.8571245838358631,11.651997939151563,0.14121094213352095,0.014809563755989075,0.9410253167152405,1.005394697189331
random_uniform,scgi_frozen,0,0.003,0.5,2,1,2048,0,2048,2048,1024,0/1,26,0.07973144186819177,0.9997084511806749,10.983703820280876,-0.0023945447546895975,,,
random_uniform,reference_k2,2,0.003,0.5,2,1,2048,1025,3073,2048,1024,0/1,26,0.03160586903596366,0.39628851105435375,15.00232263797386,0.6071716948487198,0.00037173021701164544,0.9985397458076477,1.000208854675293
random_uniform,reference_k8,8,0.003,0.5,2,1,2048,257,2305,2048,1024,0/1,26,0.0442372938910147,0.5546669610380345,13.542114478006793,0.4372094815675961,0.001890544663183391,0.9925445318222046,1.0001583099365234
random_uniform,none,0,0.003,0.5,2,2,2048,0,2048,2048,1024,0/1,27,0.0691929533938777,0.9791813129339766,11.599381318146333,0.017890296219458052,,,
random_uniform,oracle,0,0.003,0.5,2,2,2048,0,2048,2048,1024,0/1,27,0.024180615483981007,0.34219101304109334,16.165326489717426,0.6871310911970965,0.0,1.000000238418579,1.0
random_uniform,agc,0,0.003,0.5,2,2,2048,0,2048,2048,1024,0/1,27,0.06327643807808418,0.8954539830433973,11.987579758847708,0.1117062011344972,0.0153874596580863,0.9394505620002747,1.007163405418396
random_uniform,scgi_proxy,0,0.003,0.5,2,2,2048,0,2048,2048,1024,0/1,27,0.06288016393621645,0.8898461253717206,12.014863347087665,0.11764960100197829,0.014943983405828476,0.9402899146080017,1.004927158355713
random_uniform,scgi_frozen,0,0.003,0.5,2,2,2048,0,2048,2048,1024,0/1,27,0.07064520176677196,0.9997327477077184,11.50917330163332,0.002206379380689208,,,
random_uniform,reference_k2,2,0.003,0.5,2,2,2048,1025,3073,2048,1024,0/1,27,0.02909834239840991,0.4117840288112124,15.361317501112664,0.6126161580205991,0.00037173021701164544,0.9985397458076477,1.000208854675293
random_uniform,reference_k8,8,0.003,0.5,2,2,2048,257,2305,2048,1024,0/1,27,0.04176659684829169,0.5910583250564498,13.791709097054085,0.42622721526201357,0.001890544663183391,0.9925445318222046,1.0001583099365234
random_uniform,none,0,0.003,0.5,2,3,2048,0,2048,2048,1024,0/1,28,0.09211561421830272,0.9770629646949092,10.356667477174977,0.0191303347629611,,,
random_uniform,oracle,0,0.003,0.5,2,3,2048,0,2048,2048,1024,0/1,28,0.03292237299424512,0.3492049815389208,14.825088690501659,0.6683124550568708,0.0,1.000000238418579,1.0
random_uniform,agc,0,0.003,0.5,2,3,2048,0,2048,2048,1024,0/1,28,0.08200101191558098,0.8697781857085074,10.861807882669982,0.12407936930476253,0.015357437543570995,0.9395460486412048,1.0071096420288086
random_uniform,scgi_proxy,0,0.003,0.5,2,3,2048,0,2048,2048,1024,0/1,28,0.08129321401892706,0.8622706299354918,10.899457057852256,0.13053995302562146,0.014905252493917942,0.9404430389404297,1.0049035549163818
random_uniform,scgi_frozen,0,0.003,0.5,2,3,2048,0,2048,2048,1024,0/1,28,0.09427683745574161,0.9999868870034032,10.25594994439576,-0.0004950294829078108,,,
random_uniform,reference_k2,2,0.003,0.5,2,3,2048,1025,3073,2048,1024,0/1,28,0.0394336546850266,0.41826962651519634,14.041329709362337,0.6049954846479749,0.00037173021701164544,0.9985397458076477,1.000208854675293
random_uniform,reference_k8,8,0.003,0.5,2,3,2048,257,2305,2048,1024,0/1,28,0.055287526288114966,0.5864303766969842,12.573728411239351,0.43868754190036524,0.001890544663183391,0.9925445318222046,1.0001583099365234
random_uniform,none,0,0.003,0.5,2,4,2048,0,2048,2048,1024,0/1,29,0.03432997312818604,0.9699236656062565,14.643265365184703,0.02392389150053035,,,
random_uniform,oracle,0,0.003,0.5,2,4,2048,0,2048,2048,1024,0/1,29,0.011522914470279944,0.3255565449978506,19.384376616874356,0.6371958901496632,0.0,1.000000238418579,1.0
random_uniform,agc,0,0.003,0.5,2,4,2048,0,2048,2048,1024,0/1,29,0.029117698797289326,0.8226614406609652,15.358429507576872,0.15340921965247417,0.015371373854577541,0.9396401047706604,1.0073816776275635
random_uniform,scgi_proxy,0,0.003,0.5,2,4,2048,0,2048,2048,1024,0/1,29,0.028714509245444417,0.8112701387627858,15.418986017689107,0.16126976085390224,0.014896326698362827,0.9405915141105652,1.0052074193954468
random_uniform,scgi_frozen,0,0.003,0.5,2,4,2048,0,2048,2048,1024,0/1,29,0.03539177042062416,0.9999225915642508,14.51097711884207,0.0012558435899905258,,,
random_uniform,reference_k2,2,0.003,0.5,2,4,2048,1025,3073,2048,1024,0/1,29,0.012954601028892425,0.3660059409162096,18.875759577162576,0.6106894828909466,0.00037173021701164544,0.9985397458076477,1.000208854675293
random_uniform,reference_k8,8,0.003,0.5,2,4,2048,257,2305,2048,1024,0/1,29,0.017714161248199058,0.5004776481134804,17.51679406350987,0.47236330000886234,0.001890544663183391,0.9925445318222046,1.0001583099365234
random_uniform,none,0,0.3,0.1,0,0,2048,0,2048,2048,1024,0/1,30,0.06887405670655573,0.8146370842326871,11.619443361611099,0.17295256696143346,,,
random_uniform,oracle,0,0.3,0.1,0,0,2048,0,2048,2048,1024,0/1,30,0.025759008820558454,0.3046755896448661,15.890708521834922,0.6581279493966687,1.399549912946144e-14,1.0,0.9999998807907104
random_uniform,agc,0,0.3,0.1,0,0,2048,0,2048,2048,1024,0/1,30,0.06881398421391285,0.8139265513762055,11.62323296505813,0.17586188731589866,0.01129540428519249,0.15654532611370087,0.9998436570167542
random_uniform,scgi_proxy,0,0.3,0.1,0,0,2048,0,2048,2048,1024,0/1,30,0.06878111309450133,0.813537754285496,11.625308002079834,0.17595024141356344,0.011302558705210686,0.15503531694412231,0.9998407959938049
random_uniform,scgi_frozen,0,0.3,0.1,0,0,2048,0,2048,2048,1024,0/1,30,0.08453953711894432,0.9999271905004918,10.729401344019443,0.015697790974476624,,,
random_uniform,reference_k2,2,0.3,0.1,0,0,2048,1025,3073,2048,1024,0/1,30,0.03972379044900373,0.4698499605435098,14.009493177661621,0.49349702579843874,0.0013974638422951102,0.9377163648605347,0.9997593760490417
random_uniform,reference_k8,8,0.3,0.1,0,0,2048,257,2305,2048,1024,0/1,30,0.06155142706049278,0.7280255798573865,12.107618735643022,0.23410583211860378,0.007565018255263567,0.6185367107391357,0.9981416463851929
random_uniform,none,0,0.3,0.1,0,1,2048,0,2048,2048,1024,0/1,31,0.06585840296675545,0.825762089389655,11.813888049198136,0.17080663542458793,,,
random_uniform,oracle,0,0.3,0.1,0,1,2048,0,2048,2048,1024,0/1,31,0.026422562753257994,0.33129790039356777,15.780250619818382,0.666965108033134,1.399549912946144e-14,1.0,0.9999998807907104
random_uniform,agc,0,0.3,0.1,0,1,2048,0,2048,2048,1024,0/1,31,0.06591941344002641,0.8265270659699148,11.809866657055581,0.17301898753884493,0.011340823955833912,0.14978951215744019,0.999802827835083
random_uniform,scgi_proxy,0,0.3,0.1,0,1,2048,0,2048,2048,1024,0/1,31,0.06588991755659555,0.8261572334013577,11.811810358541637,0.17306254883943983,0.011348633095622063,0.1480650156736374,0.999800443649292
random_uniform,scgi_frozen,0,0.3,0.1,0,1,2048,0,2048,2048,1024,0/1,31,0.07973823465701911,0.9997936222027793,10.983333835118742,0.026079795774700994,,,
random_uniform,reference_k2,2,0.3,0.1,0,1,2048,1025,3073,2048,1024,0/1,31,0.03911349585611432,0.4904224913832552,14.076733662731232,0.4997536174013181,0.0013974638422951102,0.9377163648605347,0.9997593760490417
random_uniform,reference_k8,8,0.3,0.1,0,1,2048,257,2305,2048,1024,0/1,31,0.06193989775737959,0.776630119842628,12.080295158575417,0.2290390698854653,0.007565018255263567,0.6185367107391357,0.9981416463851929
random_uniform,none,0,0.3,0.1,0,2,2048,0,2048,2048,1024,0/1,32,0.061458508939544104,0.869727631538157,12.11417980480282,0.14308305356271572,,,
random_uniform,oracle,0,0.3,0.1,0,2,2048,0,2048,2048,1024,0/1,32,0.024180614883328816,0.3421910045409879,16.165326597597204,0.6871310943128363,1.399549912946144e-14,1.0,0.9999998807907104
random_uniform,agc,0,0.3,0.1,0,2,2048,0,2048,2048,1024,0/1,32,0.06115714295048613,0.8654628627955997,12.1355281151709,0.14747308468222955,0.011291390284895897,0.1556399017572403,0.9998612999916077
random_uniform,scgi_proxy,0,0.3,0.1,0,2,2048,0,2048,2048,1024,0/1,32,0.061189602982570784,0.8659222196415721,12.133223646336846,0.1471057948530053,0.01130862906575203,0.15230369567871094,0.9998510479927063
random_uniform,scgi_frozen,0,0.3,0.1,0,2,2048,0,2048,2048,1024,0/1,32,0.07062736989830996,0.9994804007342731,11.510269661956478,0.038996377758727725,,,
random_uniform,reference_k2,2,0.3,0.1,0,2,2048,1025,3073,2048,1024,0/1,32,0.037118862415567305,0.525286097094199,14.30405342103291,0.4852589746149236,0.0013974638422951102,0.9377163648605347,0.9997593760490417
random_uniform,reference_k8,8,0.3,0.1,0,2,2048,257,2305,2048,1024,0/1,32,0.05644531596182624,0.7987836315910828,12.483720915837322,0.20555906345146016,0.007565018255263567,0.6185367107391357,0.9981416463851929
random_uniform,none,0,0.3,0.1,0,3,2048,0,2048,2048,1024,0/1,33,0.07718957481865907,0.8187436566087978,11.124413512764779,0.16435020932803915,,,
random_uniform,oracle,0,0.3,0.1,0,3,2048,0,2048,2048,1024,0/1,33,0.03292237410810231,0.34920499335351507,14.825088543567528,0.6683124618249457,1.399549912946144e-14,1.0,0.9999998807907104
random_uniform,agc,0,0.3,0.1,0,3,2048,0,2048,2048,1024,0/1,33,0.07669382891733424,0.8134853194181466,11.152395796621077,0.16814475550717142,0.011339991353452206,0.14637193083763123,0.9998314380645752
random_uniform,scgi_proxy,0,0.3,0.1,0,3,2048,0,2048,2048,1024,0/1,33,0.0766740954711908,0.8132760083305945,11.153513387127763,0.16799952829532325,0.011350443586707115,0.14389334619045258,0.9998289346694946
random_uniform,scgi_frozen,0,0.3,0.1,0,3,2048,0,2048,2048,1024,0/1,33,0.09401614473408437,0.9972217401207784,10.26797561646404,0.092592284005703,,,
random_uniform,reference_k2,2,0.3,0.1,0,3,2048,1025,3073,2048,1024,0/1,33,0.048249901059584696,0.5117828478436921,13.16503572876053,0.4781315067934024,0.0013974638422951102,0.9377163648605347,0.9997593760490417
random_uniform,reference_k8,8,0.3,0.1,0,3,2048,257,2305,2048,1024,0/1,33,0.07170786719894441,0.7605996215941034,11.44433194490392,0.21919828195758412,0.007565018255263567,0.6185367107391357,0.9981416463851929
random_uniform,none,0,0.3,0.1,0,4,2048,0,2048,2048,1024,0/1,34,0.028415479843569045,0.8028216703498327,15.464450057584498,0.18667320324221093,,,
