basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
dct_paired,reference_k2,2,0.1,0.3,1,2,2048,1025,3073,1024,1024,0/1,131,0.04017552927991372,0.5685423959891864,13.96038393050448,0.4261435160274551,0.004414127208292484,0.9753137230873108,0.9994762539863586
dct_paired,reference_k8,8,0.1,0.3,1,2,2048,257,2305,1024,1024,0/1,131,0.05141866777863901,0.7276492208418811,12.888791798106405,0.27696080332100786,0.022515716031193733,0.8666802048683167,0.9995622634887695
dct_paired,pairwise,0,0.1,0.3,1,2,2048,0,2048,1024,1024,0/1,131,0.05167608501996333,0.7312920506383919,12.867103959152688,0.29017094179148506,0.004559829831123352,0.9744716286659241,0.9999773502349854
dct_paired,none,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,132,0.024586914623778433,0.29081214897403296,16.092959668261074,0.714270225046679,,,
dct_paired,oracle,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,132,3.3730067230923465e-11,3.989566599371886e-10,104.719827931722,0.9999998783392829,0.0,0.9999999403953552,1.0
dct_paired,agc,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,132,0.03378866552290629,0.39964975606081743,14.71228960266613,0.73185097478867,0.00565012451261282,0.027521511539816856,0.9970525503158569
dct_paired,scgi_proxy,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,132,0.024500753039432787,0.28979303633277737,16.108205672336553,0.713514056021012,0.0027847914025187492,0.07573112845420837,0.9999773502349854
dct_paired,scgi_frozen,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,132,0.08447201768813825,0.9991285758279852,10.732871321893295,-10.76280650857608,,,
dct_paired,reference_k2,2,1.0,0.05,0,0,2048,1025,3073,1024,1024,0/1,132,0.017225221943428654,0.2037386100116267,17.63835173589545,0.7988581555903372,0.0009846942266449332,0.8112580180168152,0.9997316002845764
dct_paired,reference_k8,8,1.0,0.05,0,0,2048,257,2305,1024,1024,0/1,132,0.024085974756392688,0.2848870704690494,16.182357731504048,0.7182972319141706,0.003387089353054762,0.28111347556114197,0.998755693435669
dct_paired,pairwise,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,132,0.02403074159533356,0.28423377685706036,16.19232826541438,0.7096316872432273,0.0007907691178843379,0.8465495705604553,1.0000015497207642
dct_paired,none,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,133,0.0227802402735574,0.2856288333409288,16.4244169953129,0.7102763938424395,,,
dct_paired,oracle,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,133,7.392463300385563e-11,9.269000864998449e-10,101.3121082283561,1.0000010716594019,0.0,0.9999999403953552,1.0
dct_paired,agc,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,133,0.029117191872710283,0.36508436455870014,15.358505116733133,0.7259436096365294,0.005648996215313673,0.027391498908400536,0.9970541000366211
dct_paired,scgi_proxy,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,133,0.02272593528380951,0.28494793310985067,16.434782343881054,0.7097669333830412,0.002785129938274622,0.07546750456094742,0.9999768733978271
dct_paired,scgi_frozen,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,133,0.07975428190069407,0.9999948297157016,10.982459909551359,0.8043831165669103,,,
dct_paired,reference_k2,2,1.0,0.05,0,1,2048,1025,3073,1024,1024,0/1,133,0.016272541361647058,0.20403239600656914,17.885446158922555,0.8034047373034136,0.0009846942266449332,0.8112580180168152,0.9997316002845764
dct_paired,reference_k8,8,1.0,0.05,0,1,2048,257,2305,1024,1024,0/1,133,0.02239935459295617,0.2808531184546957,16.497644950924382,0.7141105637490305,0.003387089353054762,0.28111347556114197,0.998755693435669
dct_paired,pairwise,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,133,0.022753121538278395,0.2852888065182787,16.429590133430438,0.7113197470170994,0.0007911516004242003,0.8464685082435608,0.9999988079071045
dct_paired,none,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,134,0.0226608287618972,0.3206838120196477,16.447242109714306,0.6845248300241087,,,
dct_paired,oracle,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,134,5.7941821857441923e-11,8.199613749277627e-10,102.37007853450612,0.9999999591664903,0.0,0.9999999403953552,1.0
dct_paired,agc,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,134,0.029926928635759784,0.42350973381398604,15.239378519866097,0.7011833730176044,0.005637429188936949,0.02735535241663456,0.9970659613609314
dct_paired,scgi_proxy,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,134,0.022609442067068643,0.3199566152627303,16.457101546021434,0.6838745500449306,0.0027847320307046175,0.07564879953861237,0.9999774694442749
dct_paired,scgi_frozen,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,134,0.07066408226415845,0.9999999343114541,11.5080127698345,-0.08545770752828676,,,
dct_paired,reference_k2,2,1.0,0.05,0,2,2048,1025,3073,1024,1024,0/1,134,0.016085468004833445,0.2276328572140978,17.935662988304077,0.78051116755109,0.0009846942266449332,0.8112580180168152,0.9997316002845764
dct_paired,reference_k8,8,1.0,0.05,0,2,2048,257,2305,1024,1024,0/1,134,0.022211764270256097,0.314328893824234,16.534169442698044,0.6875335837279859,0.003387089353054762,0.28111347556114197,0.998755693435669
dct_paired,pairwise,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,134,0.0226208115608819,0.32011751019976364,16.45491818062634,0.6856759012277035,0.0007909798878245056,0.846504807472229,0.9999986886978149
dct_paired,none,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,135,0.023764585601206468,0.28108570407937383,16.240697543832546,0.699940767730712,,,
dct_paired,oracle,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,135,3.3801542621382006e-11,3.9980206539842953e-10,104.71063479110921,0.9999998882845017,1.4175777386790309e-14,1.000000238418579,1.0000001192092896
dct_paired,agc,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,135,0.03230577594112978,0.382110251305285,14.907198233313213,0.7361889514664177,0.005282881204038858,0.015965605154633522,0.9971357583999634
dct_paired,scgi_proxy,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,135,0.023586292708996023,0.27897686936286287,16.273403161111585,0.698154757576465,0.002442676341161132,0.10201210528612137,0.9999995231628418
dct_paired,scgi_frozen,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,135,0.08446901366536155,0.9990930444759377,10.733025769928224,-10.875454343727307,,,
dct_paired,reference_k2,2,1.0,0.05,1,0,2048,1025,3073,1024,1024,0/1,135,0.018328456524923042,0.21678758441025117,17.368741062834285,0.7807164591353638,0.0010801585158333182,0.7596710324287415,0.9997360110282898
dct_paired,reference_k8,8,1.0,0.05,1,0,2048,257,2305,1024,1024,0/1,135,0.023654728237664947,0.2797863195709478,16.260820370705197,0.6997385954221919,0.00287720188498497,0.29588720202445984,0.9990053176879883
dct_paired,pairwise,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,135,0.024235785555272657,0.28665902116023806,16.155428989125017,0.7075152375425859,0.0008080207044258714,0.8201526403427124,0.9999967813491821
dct_paired,none,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,136,0.023233463061549414,0.29131154320803887,16.338860516536002,0.7069491509792927,,,
dct_paired,oracle,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,136,7.402200456453982e-11,9.281209746443434e-10,101.30639158101616,1.0000010841369174,1.4175777386790309e-14,1.000000238418579,1.0000001192092896
dct_paired,agc,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,136,0.02932226520470024,0.3676556656451781,15.328024826017913,0.7258259349019183,0.005247193388640881,0.016245407983660698,0.9971711039543152
dct_paired,scgi_proxy,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,136,0.023107218910913215,0.2897286376271794,16.362523212593054,0.7059407930563265,0.0024427997414022684,0.10177721828222275,0.9999992847442627
dct_paired,scgi_frozen,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,136,0.0797545090163655,0.999997677393491,10.982447542197525,0.5340189104041425,,,
dct_paired,reference_k2,2,1.0,0.05,1,1,2048,1025,3073,1024,1024,0/1,136,0.017084766785846563,0.21421644136948123,17.673909451245816,0.7762290360336844,0.0010801585158333182,0.7596710324287415,0.9997360110282898
dct_paired,reference_k8,8,1.0,0.05,1,1,2048,257,2305,1024,1024,0/1,136,0.0233734831390173,0.2930671775161582,16.3127656380218,0.7095714654945697,0.00287720188498497,0.29588720202445984,0.9990053176879883
dct_paired,pairwise,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,136,0.022871578219408415,0.28677406932614646,16.407038665112296,0.7085469763591481,0.0008069984614849091,0.8204058408737183,0.9999959468841553
dct_paired,none,0,1.0,0.05,1,2,2048,0,2048,1024,1024,0/1,137,0.023063496527797316,0.32638214880613836,16.370748510909724,0.6818842913118796,,,
dct_paired,oracle,0,1.0,0.05,1,2,2048,0,2048,1024,1024,0/1,137,5.7899774493091185e-11,8.193663433326233e-10,102.3732312775092,0.9999999546875669,1.4175777386790309e-14,1.000000238418579,1.0000001192092896
dct_paired,agc,0,1.0,0.05,1,2,2048,0,2048,1024,1024,0/1,137,0.030078355474126583,0.42565264466158925,15.217459123635201,0.7009560261346559,0.005243364255875349,0.015984386205673218,0.9971758127212524
dct_paired,scgi_proxy,0,1.0,0.05,1,2,2048,0,2048,1024,1024,0/1,137,0.02287036186784209,0.32364901138921826,16.407269636851765,0.6805535438665616,0.0024425589945167303,0.10225359350442886,0.9999994039535522
dct_paired,scgi_frozen,0,1.0,0.05,1,2,2048,0,2048,1024,1024,0/1,137,0.07066401263897293,0.9999989490134255,11.508017048931855,-0.3385455453311815,,,
dct_paired,reference_k2,2,1.0,0.05,1,2,2048,1025,3073,1024,1024,0/1,137,0.017064926359343556,0.2414936229495032,17.6789558150194,0.7549399775932828,0.0010801585158333182,0.7596710324287415,0.9997360110282898
dct_paired,reference_k8,8,1.0,0.05,1,2,2048,257,2305,1024,1024,0/1,137,0.023090641434269144,0.3267662888645522,16.36564002661241,0.6842371566733627,0.00287720188498497,0.29588720202445984,0.9990053176879883
dct_paired,pairwise,0,1.0,0.05,1,2,2048,0,2048,1024,1024,0/1,137,0.022755754611279252,0.32202715138110233,16.429087581325113,0.6829372277715853,0.0008070713956840336,0.8203867673873901,0.9999969005584717
dct_paired,none,0,1.0,0.3,0,0,2048,0,2048,1024,1024,0/1,138,0.08021243427490828,0.948746548432911,10.957583035562166,0.05635747743313995,,,
dct_paired,oracle,0,1.0,0.3,0,0,2048,0,2048,1024,1024,0/1,138,3.385190133351373e-11,4.003977044006664e-10,104.70416933612115,0.9999998892930003,1.3610449810100896e-14,1.0,0.9999998807907104
dct_paired,agc,0,1.0,0.3,0,0,2048,0,2048,1024,1024,0/1,138,0.08109837170893001,0.9592253487617344,10.909878654550058,0.05029390229892549,0.09521546214818954,0.0742221251130104,0.9977198839187622
dct_paired,scgi_proxy,0,1.0,0.3,0,0,2048,0,2048,1024,1024,0/1,138,0.0800847140146358,0.9472358829457724,10.964503709646936,0.05707877344532584,0.09424958378076553,0.07615982741117477,0.9991862773895264
dct_paired,scgi_frozen,0,1.0,0.3,0,0,2048,0,2048,1024,1024,0/1,138,0.08447784837833433,0.9991975407864547,10.73257156000087,-13.671193562650274,,,
dct_paired,reference_k2,2,1.0,0.3,0,0,2048,1025,3073,1024,1024,0/1,138,0.07654137279980386,0.9053255135886928,11.161037527983106,0.09382347177182256,0.03372475504875183,0.8077175617218018,0.9911976456642151
dct_paired,reference_k8,8,1.0,0.3,0,0,2048,257,2305,1024,1024,0/1,138,0.08019006061214584,0.9484819144579725,10.958794582595463,0.05302461143668986,0.11380692571401596,0.2709338665008545,0.9565843343734741
dct_paired,pairwise,0,1.0,0.3,0,0,2048,0,2048,1024,1024,0/1,138,0.07846161915973318,0.928038040924292,11.053427338704934,0.07143758230027356,0.027263669297099113,0.8434633016586304,1.000053882598877
dct_paired,none,0,1.0,0.3,0,1,2048,0,2048,1024,1024,0/1,139,0.07476968050125746,0.9374956696851869,11.262744751355502,0.06182554141104885,,,
dct_paired,oracle,0,1.0,0.3,0,1,2048,0,2048,1024,1024,0/1,139,7.39558695642643e-11,9.272917444542814e-10,101.31027352184843,1.0000010458833233,1.3610449810100896e-14,1.0,0.9999998807907104
dct_paired,agc,0,1.0,0.3,0,1,2048,0,2048,1024,1024,0/1,139,0.07564174863447987,0.9484300496783273,11.212384399866027,0.05625459364883458,0.09530117362737656,0.07350927591323853,0.9976186156272888
dct_paired,scgi_proxy,0,1.0,0.3,0,1,2048,0,2048,1024,1024,0/1,139,0.07468905869653228,0.9364847974665904,11.26743013924212,0.06225064019580922,0.09426179528236389,0.0758468434214592,0.9991739988327026
dct_paired,scgi_frozen,0,1.0,0.3,0,1,2048,0,2048,1024,1024,0/1,139,0.07975361791656739,0.999986504385978,10.982496066336399,1.6929284962269346,,,
dct_paired,reference_k2,2,1.0,0.3,0,1,2048,1025,3073,1024,1024,0/1,139,0.07304977355645029,0.9159307077620036,11.36381125976591,0.08937585837350302,0.03372475504875183,0.8077175617218018,0.9911976456642151
dct_paired,reference_k8,8,1.0,0.3,0,1,2048,257,2305,1024,1024,0/1,139,0.07467110759183224,0.9362597184932748,11.268474067612924,0.058504486168153916,0.11380692571401596,0.2709338665008545,0.9565843343734741
dct_paired,pairwise,0,1.0,0.3,0,1,2048,0,2048,1024,1024,0/1,139,0.07430554108875811,0.9316760823012199,11.289787989642953,0.06985729689592475,0.0272708460688591,0.8434181809425354,0.9999635219573975
dct_paired,none,0,1.0,0.3,0,2,2048,0,2048,1024,1024,0/1,140,0.06729338383685032,0.9522996303113057,11.720276327209646,0.05079832778606242,,,
dct_paired,oracle,0,1.0,0.3,0,2,2048,0,2048,1024,1024,0/1,140,5.797334313187557e-11,8.204074469823778e-10,102.36771654573823,0.999999953921094,1.3610449810100896e-14,1.0,0.9999998807907104
dct_paired,agc,0,1.0,0.3,0,2,2048,0,2048,1024,1024,0/1,140,0.06808902232928407,0.9635590766194759,11.669229016866204,0.044496392976194225,0.09506651759147644,0.07625146210193634,0.9978727698326111
dct_paired,scgi_proxy,0,1.0,0.3,0,2,2048,0,2048,1024,1024,0/1,140,0.06718580878062053,0.9507772862049858,11.727224504450593,0.051502138153210024,0.09424624592065811,0.07610102742910385,0.9991944432258606
dct_paired,scgi_frozen,0,1.0,0.3,0,2,2048,0,2048,1024,1024,0/1,140,0.07066393210697111,0.9999978093680222,11.508021998356977,-0.6514939726896292,,,
dct_paired,reference_k2,2,1.0,0.3,0,2,2048,1025,3073,1024,1024,0/1,140,0.06543431612535203,0.9259911079359747,11.841944321760206,0.07881975899664914,0.03372475504875183,0.8077175617218018,0.9911976456642151
dct_paired,reference_k8,8,1.0,0.3,0,2,2048,257,2305,1024,1024,0/1,140,0.06699389568082384,0.9480614356477992,11.73964767342605,0.049556989079154616,0.11380692571401596,0.2709338665008545,0.9565843343734741
dct_paired,pairwise,0,1.0,0.3,0,2,2048,0,2048,1024,1024,0/1,140,0.06702016217667339,0.9484331449134196,11.737945255853619,0.057099721385534284,0.02726920321583748,0.8434284329414368,0.9999597072601318
dct_paired,none,0,1.0,0.3,1,0,2048,0,2048,1024,1024,0/1,141,0.07781562969086889,0.9203973268074693,11.089331638488654,0.06829370076305256,,,
dct_paired,oracle,0,1.0,0.3,1,0,2048,0,2048,1024,1024,0/1,141,3.382839105202123e-11,4.0011962658616886e-10,104.707186576612,0.9999998930684343,0.0,1.0000001192092896,1.0
dct_paired,agc,0,1.0,0.3,1,0,2048,0,2048,1024,1024,0/1,141,0.07949738073255248,0.940288949727831,10.996471801754609,0.060428340648055384,0.08368339389562607,0.09775328636169434,0.9988375306129456
dct_paired,scgi_proxy,0,1.0,0.3,1,0,2048,0,2048,1024,1024,0/1,141,0.07720412667698441,0.9131645158471279,11.123594853489223,0.07124651185241991,0.08302900940179825,0.10908860713243484,1.0000383853912354
dct_paired,scgi_frozen,0,1.0,0.3,1,0,2048,0,2048,1024,1024,0/1,141,0.08447567782304295,0.9991718676241889,10.73268314810524,-14.181639901374993,,,
dct_paired,reference_k2,2,1.0,0.3,1,0,2048,1025,3073,1024,1024,0/1,141,0.07720527314704753,0.9131780762075022,11.12353036186855,0.08544748838649309,0.0377034991979599,0.7519505620002747,0.9907763600349426
dct_paired,reference_k8,8,1.0,0.3,1,0,2048,257,2305,1024,1024,0/1,141,0.07802984496433178,0.9229310487067822,11.077392559731242,0.06269421272289553,0.09720238298177719,0.2814770042896271,0.9661404490470886
dct_paired,pairwise,0,1.0,0.3,1,0,2048,0,2048,1024,1024,0/1,141,0.07852777815617253,0.9288205644829773,11.04976690185072,0.0708030236192861,0.02828075923025608,0.8145187497138977,0.9998257756233215
dct_paired,none,0,1.0,0.3,1,1,2048,0,2048,1024,1024,0/1,142,0.07468718832362234,0.9364613458951512,11.267538897180565,0.061487705673011595,,,
dct_paired,oracle,0,1.0,0.3,1,1,2048,0,2048,1024,1024,0/1,142,7.389376553384315e-11,9.265130563657473e-10,101.31392201773876,1.0000010625036992,0.0,1.0000001192092896,1.0
dct_paired,agc,0,1.0,0.3,1,1,2048,0,2048,1024,1024,0/1,142,0.07543626468229005,0.9458536000522719,11.224198243538696,0.057491870022144724,0.08356429636478424,0.10049954056739807,0.9989557266235352
dct_paired,scgi_proxy,0,1.0,0.3,1,1,2048,0,2048,1024,1024,0/1,142,0.07439824673951284,0.9328384671817658,11.284372988671151,0.06333915216763117,0.08303648233413696,0.10866086184978485,1.0000330209732056
dct_paired,scgi_frozen,0,1.0,0.3,1,1,2048,0,2048,1024,1024,0/1,142,0.07975450699566766,0.9999976520570785,10.982447652232421,0.7476272893540639,,,
dct_paired,reference_k2,2,1.0,0.3,1,1,2048,1025,3073,1024,1024,0/1,142,0.07182103916915258,0.9005242868763946,11.4374831541485,0.09054452162758947,0.0377034991979599,0.7519505620002747,0.9907763600349426
dct_paired,reference_k8,8,1.0,0.3,1,1,2048,257,2305,1024,1024,0/1,142,0.07531516246587124,0.9443351663406285,11.231175827319547,0.053871237787535727,0.09720238298177719,0.2814770042896271,0.9661404490470886
dct_paired,pairwise,0,1.0,0.3,1,1,2048,0,2048,1024,1024,0/1,142,0.07414205842324767,0.9296262635784817,11.299353607201573,0.07033489147875265,0.028221026062965393,0.8149557113647461,0.999806821346283
dct_paired,none,0,1.0,0.3,1,2,2048,0,2048,1024,1024,0/1,143,0.06741693087341427,0.9540480012586064,11.712310224332601,0.04938667639360202,,,
dct_paired,oracle,0,1.0,0.3,1,2,2048,0,2048,1024,1024,0/1,143,5.7871880028770326e-11,8.189715959362836e-10,102.37532408895163,0.9999999530825691,0.0,1.0000001192092896,1.0
dct_paired,agc,0,1.0,0.3,1,2,2048,0,2048,1024,1024,0/1,143,0.06812449913388577,0.9640611252010829,11.666966777309227,0.04429242050586549,0.08347474783658981,0.1028713658452034,0.9990363717079163
dct_paired,scgi_proxy,0,1.0,0.3,1,2,2048,0,2048,1024,1024,0/1,143,0.06712799892736288,0.9499591923784205,11.730962988564507,0.051628779861629,0.0830247551202774,0.10930825024843216,1.0000351667404175
dct_paired,scgi_frozen,0,1.0,0.3,1,2,2048,0,2048,1024,1024,0/1,143,0.07066118685024282,0.9999589599772144,11.508190722764564,-2.906924531762856,,,
dct_paired,reference_k2,2,1.0,0.3,1,2,2048,1025,3073,1024,1024,0/1,143,0.0647391824424521,0.9161539514207447,11.888327893785124,0.07820342910130593,0.0377034991979599,0.7519505620002747,0.9907763600349426
dct_paired,reference_k8,8,1.0,0.3,1,2,2048,257,2305,1024,1024,0/1,143,0.06785333539580238,0.9602237624054073,11.68428799317596,0.043046355050920984,0.09720238298177719,0.2814770042896271,0.9661404490470886
dct_paired,pairwise,0,1.0,0.3,1,2,2048,0,2048,1024,1024,0/1,143,0.06692664446260896,0.947109732722601,11.744009489081186,0.05763729445257533,0.028220010921359062,0.8149607181549072,0.9998738765716553
fourier_fourstep,none,0,0.001,0.05,0,0,2048,0,2048,512,1024,0/1,144,0.008485749802097962,0.10036880077736432,20.71309777326663,1.4811814754306922,,,
fourier_fourstep,oracle,0,0.001,0.05,0,0,2048,0,2048,512,1024,0/1,144,0.009107541171369915,0.10772330161971909,20.405988568185908,1.427915645555781,0.0,0.9999999403953552,1.0
fourier_fourstep,agc,0,0.001,0.05,0,0,2048,0,2048,512,1024,0/1,144,0.003928943916946561,0.04647124867715896,24.05724170407963,1.926445129243527,0.002938513644039631,0.3219622075557709,0.9974336624145508
fourier_fourstep,scgi_proxy,0,0.001,0.05,0,0,2048,0,2048,512,1024,0/1,144,0.007258883018370058,0.08585751412996546,21.391302024788814,1.5495010659950392,0.000362559367204085,0.8407691717147827,0.9996598362922668
fourier_fourstep,scgi_frozen,0,0.001,0.05,0,0,2048,0,2048,512,1024,0/1,144,0.08439243244936404,0.9981872477000484,10.736964952325462,-24.140953084355907,,,
fourier_fourstep,reference_k2,2,0.001,0.05,0,0,2048,1025,3073,512,1024,0/1,144,0.009115243963275035,0.10781440965426936,20.402317032584556,1.4275906619539007,1.2094485555280698e-06,0.9993407726287842,0.9999997615814209
