basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
random_binary,reference_k8,8,3.0,0.05,4,3,2048,257,2305,2048,1024,3/5,543,0.04714665556635522,0.5000808109898044,13.265491093018928,0.4932124469490758,0.0034852863755077124,0.1765640527009964,0.998711109161377
random_binary,reference_k32,32,3.0,0.05,4,3,2048,65,2113,2048,1024,3/5,543,0.04961274425101019,0.5262384167537878,13.044067499823907,0.4635125376553037,0.004360931925475597,0.041722044348716736,0.9981024265289307
random_binary,none,0,3.0,0.05,4,8,2048,0,2048,2048,1024,3/5,548,0.05706847196564681,0.5037481055443562,12.43603755728105,0.4783301947682592,,,
random_binary,oracle,0,3.0,0.05,4,8,2048,0,2048,2048,1024,3/5,548,0.037477380194391494,0.3308159238091196,14.262307754919846,0.6629863487129081,0.0,0.9999998211860657,1.0
random_binary,agc,0,3.0,0.05,4,8,2048,0,2048,2048,1024,3/5,548,0.05768584164964263,0.5091976786277328,12.389307665316203,0.47814627404022225,0.0025898751337081194,0.0570465624332428,0.9999465942382812
random_binary,scgi_proxy,0,3.0,0.05,4,8,2048,0,2048,2048,1024,3/5,548,0.057701207250352105,0.5093333120516066,12.38815100246672,0.4782529766419186,0.002594433492049575,0.05605844408273697,0.9999415874481201
random_binary,scgi_frozen,0,3.0,0.05,4,8,2048,0,2048,2048,1024,3/5,548,0.11163657338132221,0.9854252341670735,9.521935023914166,4.497108004310329,,,
random_binary,reference_k2,2,3.0,0.05,4,8,2048,1025,3073,2048,1024,3/5,548,0.05171883052495409,0.45652637963740095,12.863513040217565,0.5237339225260237,0.0018391479970887303,0.5973646640777588,0.9993892908096313
random_binary,reference_k8,8,3.0,0.05,4,8,2048,257,2305,2048,1024,3/5,548,0.06107419304766234,0.5391069356812329,12.141422625004548,0.4434948833433504,0.0034852863755077124,0.1765640527009964,0.998711109161377
random_binary,reference_k32,32,3.0,0.05,4,8,2048,65,2113,2048,1024,3/5,548,0.0656858840018528,0.5798147118229865,11.825279509696207,0.41299323534048576,0.004360931925475597,0.041722044348716736,0.9981024265289307
random_binary,none,0,3.0,0.1,0,3,2048,0,2048,2048,1024,3/5,553,0.06229790250623618,0.6607888774726675,12.05526575255794,0.3400315953792097,,,
random_binary,oracle,0,3.0,0.1,0,3,2048,0,2048,2048,1024,3/5,553,0.030393953711140002,0.3223862400941983,15.172128022811664,0.6852461477920763,0.0,1.0,1.0
random_binary,agc,0,3.0,0.1,0,3,2048,0,2048,2048,1024,3/5,553,0.06269781519321299,0.6650307194108936,12.027475925993238,0.34127018243328766,0.01053392793983221,0.06078198179602623,0.9999253749847412
random_binary,scgi_proxy,0,3.0,0.1,0,3,2048,0,2048,2048,1024,3/5,553,0.062708516287839,0.6651442250671225,12.026734747090579,0.34083439159558987,0.010537253692746162,0.06033158302307129,0.999921441078186
random_binary,scgi_frozen,0,3.0,0.1,0,3,2048,0,2048,2048,1024,3/5,553,0.09175595318322592,0.9732480688143413,10.373657488660566,5.291703451535576,,,
random_binary,reference_k2,2,3.0,0.1,0,3,2048,1025,3073,2048,1024,3/5,553,0.055034582446213,0.583747421563185,12.593643242186882,0.4217616628149899,0.006610628217458725,0.6558657288551331,0.9977186918258667
random_binary,reference_k8,8,3.0,0.1,0,3,2048,257,2305,2048,1024,3/5,553,0.07083530583036786,0.7513444328305652,11.497502266959147,0.2585192965777867,0.014966336078941822,0.16189032793045044,0.9940958619117737
random_binary,reference_k32,32,3.0,0.1,0,3,2048,65,2113,2048,1024,3/5,553,0.07020531324002077,0.744662151728888,11.536300185895401,0.24992329944259647,0.017186159268021584,0.051185403019189835,0.9928194284439087
random_binary,none,0,3.0,0.1,0,8,2048,0,2048,2048,1024,3/5,558,0.08169428962374603,0.7211222276378256,10.878082993007464,0.29946306407897644,,,
random_binary,oracle,0,3.0,0.1,0,8,2048,0,2048,2048,1024,3/5,558,0.0374773784479766,0.33081590839337144,14.262307957297484,0.662986367129382,0.0,1.0,1.0
random_binary,agc,0,3.0,0.1,0,8,2048,0,2048,2048,1024,3/5,558,0.08234869748324129,0.7268987397489702,10.843432657148043,0.29871929398111746,0.01053199265152216,0.05715427175164223,0.9999374151229858
random_binary,scgi_proxy,0,3.0,0.1,0,8,2048,0,2048,2048,1024,3/5,558,0.08237535961746274,0.7271340886051987,10.84202676439952,0.29822316800165116,0.010528277605772018,0.05801784619688988,0.9999408721923828
random_binary,scgi_frozen,0,3.0,0.1,0,8,2048,0,2048,2048,1024,3/5,558,0.11190252708616671,0.9877728294392681,9.511601057220071,4.256396092569346,,,
random_binary,reference_k2,2,3.0,0.1,0,8,2048,1025,3073,2048,1024,3/5,558,0.07213099925745078,0.6367062753815294,11.418780513259346,0.3787753344021717,0.006610628217458725,0.6558657288551331,0.9977186918258667
random_binary,reference_k8,8,3.0,0.1,0,8,2048,257,2305,2048,1024,3/5,558,0.09148058777949539,0.8075066880316232,10.38671053634907,0.2138327557380334,0.014966336078941822,0.16189032793045044,0.9940958619117737
random_binary,reference_k32,32,3.0,0.1,0,8,2048,65,2113,2048,1024,3/5,558,0.09014628982000797,0.7957287299722573,10.450521429721459,0.20805717023142417,0.017186159268021584,0.051185403019189835,0.9928194284439087
random_binary,none,0,3.0,0.1,1,3,2048,0,2048,2048,1024,3/5,563,0.06022420870673409,0.638793372923251,12.202288975406045,0.34852840116587286,,,
random_binary,oracle,0,3.0,0.1,1,3,2048,0,2048,2048,1024,3/5,563,0.030393955516271873,0.32238625924108794,15.172127764879182,0.6852461316735268,0.0,1.0,1.0
random_binary,agc,0,3.0,0.1,1,3,2048,0,2048,2048,1024,3/5,563,0.060554821114056176,0.6423001523287218,12.178512744882287,0.35152292518926676,0.009803969413042068,0.07914493978023529,0.9999556541442871
random_binary,scgi_proxy,0,3.0,0.1,1,3,2048,0,2048,2048,1024,3/5,563,0.060508406772502424,0.6418078391139893,12.181842821860654,0.3517605466874975,0.00980499666184187,0.07795043289661407,0.9999579191207886
random_binary,scgi_frozen,0,3.0,0.1,1,3,2048,0,2048,2048,1024,3/5,563,0.09153531776401275,0.9709078065402144,10.384113064734953,6.019315155372792,,,
random_binary,reference_k2,2,3.0,0.1,1,3,2048,1025,3073,2048,1024,3/5,563,0.05706874710314643,0.6053236436537291,12.436016619203388,0.3876381681515409,0.007207121700048447,0.583784282207489,0.9977226853370667
random_binary,reference_k8,8,3.0,0.1,1,3,2048,257,2305,2048,1024,3/5,563,0.06377919350416991,0.6765008128084842,11.95320976766048,0.3006726916640503,0.013318268582224846,0.17789731919765472,0.9950911402702332
random_binary,reference_k32,32,3.0,0.1,1,3,2048,65,2113,2048,1024,3/5,563,0.06907988648346472,0.7327248399860419,11.60648384764761,0.2616690009805506,0.015772221609950066,0.04909703508019447,0.9936183094978333
random_binary,none,0,3.0,0.1,1,8,2048,0,2048,2048,1024,3/5,568,0.07665071018248497,0.6766021362250552,11.15483816975222,0.30045322668412416,,,
random_binary,oracle,0,3.0,0.1,1,8,2048,0,2048,2048,1024,3/5,568,0.037477379689115346,0.33081591934900545,14.262307813472137,0.6629863456974676,0.0,1.0,1.0
random_binary,agc,0,3.0,0.1,1,8,2048,0,2048,2048,1024,3/5,568,0.07738807480439515,0.6831109145152165,11.11325957219712,0.29999622536555814,0.009801682084798813,0.07843766361474991,0.9999632835388184
random_binary,scgi_proxy,0,3.0,0.1,1,8,2048,0,2048,2048,1024,3/5,568,0.07735381862746757,0.6828085324181306,11.11518242172724,0.3003101004973851,0.009800130501389503,0.07840017229318619,0.9999668598175049
random_binary,scgi_frozen,0,3.0,0.1,1,8,2048,0,2048,2048,1024,3/5,568,0.11151203915712812,0.9843259603061758,9.52678242416239,4.6396408761090555,,,
random_binary,reference_k2,2,3.0,0.1,1,8,2048,1025,3073,2048,1024,3/5,568,0.0728444743663609,0.643004178971499,11.376033861481165,0.3438077656949232,0.007207121700048447,0.583784282207489,0.9977226853370667
random_binary,reference_k8,8,3.0,0.1,1,8,2048,257,2305,2048,1024,3/5,568,0.0808542901345952,0.7137074829155089,10.92296931448982,0.25690583857803556,0.013318268582224846,0.17789731919765472,0.9950911402702332
random_binary,reference_k32,32,3.0,0.1,1,8,2048,65,2113,2048,1024,3/5,568,0.08726369694907679,0.7702838451212776,10.59166391961468,0.21438589709629255,0.015772221609950066,0.04909703508019447,0.9936183094978333
random_binary,none,0,3.0,0.1,2,3,2048,0,2048,2048,1024,3/5,573,0.06283955017842903,0.6665340910817158,12.017669324119069,0.35021103510396107,,,
random_binary,oracle,0,3.0,0.1,2,3,2048,0,2048,2048,1024,3/5,573,0.03039395471232286,0.32238625071366495,15.172127879754203,0.6852461377491892,1.4047999925598156e-14,1.0,0.9999998807907104
random_binary,agc,0,3.0,0.1,2,3,2048,0,2048,2048,1024,3/5,573,0.0630367754832106,0.6686260441413356,12.004060103926264,0.34944645989048334,0.01030189823359251,0.09272346645593643,0.9999403953552246
random_binary,scgi_proxy,0,3.0,0.1,2,3,2048,0,2048,2048,1024,3/5,573,0.06304424330050383,0.6687052546830689,12.003545636026594,0.3492453699123665,0.010307644493877888,0.08942240476608276,0.9999428987503052
random_binary,scgi_frozen,0,3.0,0.1,2,3,2048,0,2048,2048,1024,3/5,573,0.0919994254681286,0.9758305598993413,10.362148847935808,5.559679661321389,,,
random_binary,reference_k2,2,3.0,0.1,2,3,2048,1025,3073,2048,1024,3/5,573,0.056781978439381306,0.602281911335298,12.45789479539344,0.4026298877710998,0.00749113317579031,0.5897687077522278,0.9976364374160767
random_binary,reference_k8,8,3.0,0.1,2,3,2048,257,2305,2048,1024,3/5,573,0.06876503097248206,0.7293851927218745,11.626323570626589,0.27817970119073604,0.015036629512906075,0.1635686457157135,0.9938278198242188
random_binary,reference_k32,32,3.0,0.1,2,3,2048,65,2113,2048,1024,3/5,573,0.0708558334504322,0.7515621676574824,11.496243891562045,0.26030362412251895,0.016918130218982697,0.05482684075832367,0.9928986430168152
random_binary,none,0,3.0,0.1,2,8,2048,0,2048,2048,1024,3/5,578,0.08414323093320736,0.7427392344147562,10.749808159519745,0.2844946076872642,,,
random_binary,oracle,0,3.0,0.1,2,8,2048,0,2048,2048,1024,3/5,578,0.037477381183192944,0.33081593253735153,14.262307640335795,0.6629863367095908,1.4047999925598156e-14,1.0,0.9999998807907104
random_binary,agc,0,3.0,0.1,2,8,2048,0,2048,2048,1024,3/5,578,0.08430726690123251,0.7441871934241291,10.741349895616564,0.2843498472089261,0.010279366746544838,0.09858034551143646,0.9999645948410034
random_binary,scgi_proxy,0,3.0,0.1,2,8,2048,0,2048,2048,1024,3/5,578,0.08427266080438386,0.74388172255506,10.74313293554513,0.28449200136158564,0.010291184298694134,0.0938289612531662,0.9999597072601318
random_binary,scgi_frozen,0,3.0,0.1,2,8,2048,0,2048,2048,1024,3/5,578,0.11204783009143116,0.9890554310424077,9.505965495567883,3.881540233993485,,,
random_binary,reference_k2,2,3.0,0.1,2,8,2048,1025,3073,2048,1024,3/5,578,0.07474165000784617,0.6597507047214507,11.26437318830603,0.34136674068158296,0.00749113317579031,0.5897687077522278,0.9976364374160767
random_binary,reference_k8,8,3.0,0.1,2,8,2048,257,2305,2048,1024,3/5,578,0.08851907269282946,0.7813651502776943,10.529631442985146,0.226202323584112,0.015036629512906075,0.1635686457157135,0.9938278198242188
random_binary,reference_k32,32,3.0,0.1,2,8,2048,65,2113,2048,1024,3/5,578,0.09294261992245115,0.8204121662561368,10.317850895306314,0.2055671525130285,0.016918130218982697,0.05482684075832367,0.9928986430168152
random_binary,none,0,3.0,0.1,3,3,2048,0,2048,2048,1024,3/5,583,0.0661487030003283,0.7016340108318139,11.794786667496869,0.32541320925671896,,,
random_binary,oracle,0,3.0,0.1,3,3,2048,0,2048,2048,1024,3/5,583,0.030393953507020528,0.32238623792911936,15.172128051977978,0.6852461534569912,1.4040540106431687e-14,1.000000238418579,0.9999998807907104
random_binary,agc,0,3.0,0.1,3,3,2048,0,2048,2048,1024,3/5,583,0.0667642423178595,0.7081629872228091,11.75456075277685,0.3229314540515364,0.010219177231192589,0.055308565497398376,0.9998714923858643
random_binary,scgi_proxy,0,3.0,0.1,3,3,2048,0,2048,2048,1024,3/5,583,0.06680860217621137,0.7086335086982672,11.751676148128134,0.32261827593839537,0.010224727913737297,0.054380279034376144,0.9998664855957031
random_binary,scgi_frozen,0,3.0,0.1,3,3,2048,0,2048,2048,1024,3/5,583,0.09221984822944197,0.9781685665281055,10.351755968549554,5.133265778393671,,,
random_binary,reference_k2,2,3.0,0.1,3,3,2048,1025,3073,2048,1024,3/5,583,0.05833818549902253,0.6187884753556906,12.340470829279795,0.4028210251723225,0.007166016846895218,0.6040424108505249,0.9976592063903809
random_binary,reference_k8,8,3.0,0.1,3,3,2048,257,2305,2048,1024,3/5,583,0.07022911342520062,0.7449145983926752,11.534828140979307,0.2669124415356794,0.01418321207165718,0.16639770567417145,0.9945564270019531
random_binary,reference_k32,32,3.0,0.1,3,3,2048,65,2113,2048,1024,3/5,583,0.07189460255973383,0.7625803086554076,11.433037127674911,0.26157287902196,0.014485531486570835,0.07311031967401505,0.9950965046882629
random_binary,none,0,3.0,0.1,3,8,2048,0,2048,2048,1024,3/5,588,0.08207214583955091,0.7244575955971158,10.85804211464131,0.27785236356976606,,,
random_binary,oracle,0,3.0,0.1,3,8,2048,0,2048,2048,1024,3/5,588,0.03747737973033583,0.33081591971286206,14.262307808695434,0.6629863451051163,1.4040540106431687e-14,1.000000238418579,0.9999998807907104
random_binary,agc,0,3.0,0.1,3,8,2048,0,2048,2048,1024,3/5,588,0.08285783926978266,0.7313929762615243,10.816663962301662,0.27511821209290743,0.010203736834228039,0.05849694833159447,0.9998846054077148
random_binary,scgi_proxy,0,3.0,0.1,3,8,2048,0,2048,2048,1024,3/5,588,0.08298702860204013,0.732533341144965,10.809897852962413,0.2745191326916041,0.010220762342214584,0.055857352912425995,0.9998680353164673
random_binary,scgi_frozen,0,3.0,0.1,3,8,2048,0,2048,2048,1024,3/5,588,0.1118392465527397,0.9872142469552149,9.514057673770933,4.223356633944972,,,
random_binary,reference_k2,2,3.0,0.1,3,8,2048,1025,3073,2048,1024,3/5,588,0.0725586088783075,0.6404808207478181,11.393110523298,0.35622305773256646,0.007166016846895218,0.6040424108505249,0.9976592063903809
random_binary,reference_k8,8,3.0,0.1,3,8,2048,257,2305,2048,1024,3/5,588,0.08615957115912613,0.7605376357728807,10.646964713127748,0.22864011492119019,0.01418321207165718,0.16639770567417145,0.9945564270019531
random_binary,reference_k32,32,3.0,0.1,3,8,2048,65,2113,2048,1024,3/5,588,0.08643107560551085,0.7629342278981351,10.633300823183161,0.22787420434543618,0.014485531486570835,0.07311031967401505,0.9950965046882629
random_binary,none,0,3.0,0.1,4,3,2048,0,2048,2048,1024,3/5,593,0.06302673880412762,0.668519585887719,12.004751640153257,0.32624509210854663,,,
random_binary,oracle,0,3.0,0.1,4,3,2048,0,2048,2048,1024,3/5,593,0.030393954730477353,0.3223862509062282,15.172127877160136,0.6852461354481891,1.4040387640501181e-14,0.9999998807907104,1.0000001192092896
random_binary,agc,0,3.0,0.1,4,3,2048,0,2048,2048,1024,3/5,593,0.06343013412903896,0.6727983678884324,11.97704370244663,0.3244809293257721,0.010190210305154324,0.07158441841602325,0.9998842477798462
random_binary,scgi_proxy,0,3.0,0.1,4,3,2048,0,2048,2048,1024,3/5,593,0.06346901083530963,0.6732107300075882,11.974382701138719,0.32445888821085767,0.01020503044128418,0.06735420972108841,0.9998745918273926
random_binary,scgi_frozen,0,3.0,0.1,4,3,2048,0,2048,2048,1024,3/5,593,0.0918806467482235,0.9745706835016427,10.367759564657351,5.722098915789114,,,
random_binary,reference_k2,2,3.0,0.1,4,3,2048,1025,3073,2048,1024,3/5,593,0.05801436675251837,0.6153537557680501,12.364644438730778,0.38825037601584145,0.007328496780246496,0.5958309769630432,0.9975631237030029
random_binary,reference_k8,8,3.0,0.1,4,3,2048,257,2305,2048,1024,3/5,593,0.06698830606592804,0.7105396135073571,11.740010040796488,0.27867458213471713,0.013858605176210403,0.17581498622894287,0.9948402047157288
random_binary,reference_k32,32,3.0,0.1,4,3,2048,65,2113,2048,1024,3/5,593,0.06996791707587591,0.7421441095715955,11.551010547132424,0.2439019468964839,0.0173299890011549,0.04138981178402901,0.99240642786026
random_binary,none,0,3.0,0.1,4,8,2048,0,2048,2048,1024,3/5,598,0.07980842344049129,0.7044755314077844,10.979512682901147,0.2778142793230148,,,
random_binary,oracle,0,3.0,0.1,4,8,2048,0,2048,2048,1024,3/5,598,0.03747737935592891,0.3308159164079413,14.262307852082367,0.6629863558370486,1.4040387640501181e-14,0.9999998807907104,1.0000001192092896
random_binary,agc,0,3.0,0.1,4,8,2048,0,2048,2048,1024,3/5,598,0.08028088582537923,0.7086459958188789,10.953878441198825,0.2761770959474077,0.010158753022551537,0.07548457384109497,0.9999215602874756
random_binary,scgi_proxy,0,3.0,0.1,4,8,2048,0,2048,2048,1024,3/5,598,0.08030785416663325,0.708884047589821,10.952419783275065,0.2761521507199957,0.010172087699174881,0.07241695374250412,0.9999094009399414
random_binary,scgi_frozen,0,3.0,0.1,4,8,2048,0,2048,2048,1024,3/5,598,0.1115909141846387,0.9850221966747811,9.52371164539215,5.1186295047937564,,,
random_binary,reference_k2,2,3.0,0.1,4,8,2048,1025,3073,2048,1024,3/5,598,0.07268499017237716,0.6415963988467404,11.38555263946131,0.33628579320266083,0.007328496780246496,0.5958309769630432,0.9975631237030029
random_binary,reference_k8,8,3.0,0.1,4,8,2048,257,2305,2048,1024,3/5,598,0.08492342051316774,0.7496260321391998,10.709725218061186,0.23343963040936166,0.013858605176210403,0.17581498622894287,0.9948402047157288
random_binary,reference_k32,32,3.0,0.1,4,8,2048,65,2113,2048,1024,3/5,598,0.09044292460720985,0.7983471496871123,10.436254025381242,0.19600329040696798,0.0173299890011549,0.04138981178402901,0.99240642786026
random_binary,none,0,3.0,0.15,0,3,2048,0,2048,2048,1024,3/5,603,0.07450226883345375,0.7902396166018064,11.278305013880058,0.2096726845497335,,,
random_binary,oracle,0,3.0,0.15,0,3,2048,0,2048,2048,1024,3/5,603,0.030393953721723866,0.3223862402064605,15.17212802129935,0.6852461356392734,1.3587760338542795e-14,0.9999999403953552,1.0000001192092896
random_binary,agc,0,3.0,0.15,0,3,2048,0,2048,2048,1024,3/5,603,0.07493840805531626,0.7948657105029211,11.252955370246486,0.208958747767039,0.023440087214112282,0.06115063279867172,0.9998549818992615
random_binary,scgi_proxy,0,3.0,0.15,0,3,2048,0,2048,2048,1024,3/5,603,0.07493311216251794,0.7948095373908798,11.253262296741484,0.20857911183849429,0.023448726162314415,0.05946160480380058,0.9998509287834167
random_binary,scgi_frozen,0,3.0,0.15,0,3,2048,0,2048,2048,1024,3/5,603,0.09182337651855835,0.973963222748542,10.370467414500197,5.8634147062876,,,
random_binary,reference_k2,2,3.0,0.15,0,3,2048,1025,3073,2048,1024,3/5,603,0.06797130767684678,0.7209662331029012,11.676743747536886,0.28226965245516145,0.014705443754792213,0.6553956270217896,0.9949456453323364
random_binary,reference_k8,8,3.0,0.15,0,3,2048,257,2305,2048,1024,3/5,603,0.08168518894938258,0.8664282767241168,10.878566820315061,0.1409141143904626,0.0332440510392189,0.16084899008274078,0.9868109226226807
random_binary,reference_k32,32,3.0,0.15,0,3,2048,65,2113,2048,1024,3/5,603,0.080523739590452,0.8541088761142446,10.940760643126255,0.13976105886724502,0.038123346865177155,0.05118902400135994,0.9839576482772827
random_binary,none,0,3.0,0.15,0,8,2048,0,2048,2048,1024,3/5,608,0.09660300359759004,0.8527226746402876,10.150093702141136,0.16603620058245916,,,
random_binary,oracle,0,3.0,0.15,0,8,2048,0,2048,2048,1024,3/5,608,0.03747737778763908,0.3308159025645177,14.262308033818565,0.6629863515812993,1.3587760338542795e-14,0.9999999403953552,1.0000001192092896
