object,basis,frame,carrier,running_mean
digit_1,random_uniform,1744,66.47278594970703,67.80000305175781
digit_1,random_uniform,1752,66.29083251953125,67.6323471069336
digit_1,random_uniform,1760,64.31147003173828,67.67849731445312
digit_1,random_uniform,1768,68.00422668457031,67.51310729980469
digit_1,random_uniform,1776,72.76790618896484,67.6116714477539
digit_1,random_uniform,1784,62.701881408691406,67.435302734375
digit_1,random_uniform,1792,73.74879455566406,67.20785522460938
digit_1,random_uniform,1800,67.35272979736328,67.3215560913086
digit_1,random_uniform,1808,67.20278930664062,67.26156616210938
digit_1,random_uniform,1816,66.3479232788086,66.97868347167969
digit_1,random_uniform,1824,68.02705383300781,66.53752136230469
digit_1,random_uniform,1832,72.12732696533203,66.77399444580078
digit_1,random_uniform,1840,67.04197692871094,66.7683334350586
digit_1,random_uniform,1848,61.17597961425781,67.06558990478516
digit_1,random_uniform,1856,72.78536987304688,67.41921997070312
digit_1,random_uniform,1864,60.618927001953125,67.71564483642578
digit_1,random_uniform,1872,70.72721099853516,67.66002655029297
digit_1,random_uniform,1880,68.27782440185547,67.59276580810547
digit_1,random_uniform,1888,71.73440551757812,68.092041015625
digit_1,random_uniform,1896,67.5357666015625,67.56878662109375
digit_1,random_uniform,1904,68.23379516601562,67.86190032958984
digit_1,random_uniform,1912,69.16268920898438,67.79582214355469
digit_1,random_uniform,1920,64.23367309570312,67.85991668701172
digit_1,random_uniform,1928,64.95552062988281,67.72853088378906
digit_1,random_uniform,1936,69.76499938964844,68.0016098022461
digit_1,random_uniform,1944,64.89012145996094,68.26225280761719
digit_1,random_uniform,1952,65.70311737060547,67.9769287109375
digit_1,random_uniform,1960,64.24571228027344,68.00153350830078
digit_1,random_uniform,1968,72.4462890625,67.74864959716797
digit_1,random_uniform,1976,67.67535400390625,67.88436889648438
digit_1,random_uniform,1984,65.72256469726562,67.80076599121094
digit_1,random_uniform,1992,67.83502197265625,67.6748046875
digit_1,random_uniform,2000,64.22142028808594,67.6043701171875
digit_1,random_uniform,2008,72.56689453125,67.36282348632812
digit_1,random_uniform,2016,68.40281677246094,67.50823974609375
digit_1,random_uniform,2024,68.02174377441406,67.9583969116211
digit_1,random_uniform,2032,69.24211120605469,68.4140396118164
digit_1,random_uniform,2040,69.403076171875,68.55767822265625
digit_2,random_uniform,0,107.21878814697266,104.88917541503906
digit_2,random_uniform,8,104.63479614257812,104.26022338867188
digit_2,random_uniform,16,105.83293151855469,103.68071746826172
digit_2,random_uniform,24,94.33145141601562,103.0269546508789
digit_2,random_uniform,32,107.41622161865234,102.61624145507812
digit_2,random_uniform,40,103.54344177246094,102.82325744628906
digit_2,random_uniform,48,101.37174224853516,102.8064193725586
digit_2,random_uniform,56,96.33891296386719,102.75105285644531
digit_2,random_uniform,64,101.58097076416016,103.3221664428711
digit_2,random_uniform,72,105.32991027832031,103.40450286865234
digit_2,random_uniform,80,103.18750762939453,103.40744018554688
digit_2,random_uniform,88,105.31330871582031,103.49549865722656
digit_2,random_uniform,96,106.09542846679688,103.44353485107422
digit_2,random_uniform,104,97.976318359375,103.203125
digit_2,random_uniform,112,104.81803894042969,103.05184173583984
digit_2,random_uniform,120,99.6396484375,103.31378936767578
digit_2,random_uniform,128,100.58021545410156,102.93657684326172
digit_2,random_uniform,136,105.20403289794922,102.87395477294922
digit_2,random_uniform,144,101.6839370727539,103.107177734375
digit_2,random_uniform,152,103.02682495117188,103.15111541748047
digit_2,random_uniform,160,103.79351043701172,103.5821762084961
digit_2,random_uniform,168,103.42444610595703,103.43580627441406
digit_2,random_uniform,176,99.96173095703125,103.4308090209961
digit_2,random_uniform,184,99.06629943847656,103.87834167480469
digit_2,random_uniform,192,113.7647476196289,103.9354019165039
digit_2,random_uniform,200,101.47420501708984,103.62356567382812
digit_2,random_uniform,208,110.53289031982422,103.29719543457031
digit_2,random_uniform,216,114.75263214111328,103.30171966552734
digit_2,random_uniform,224,97.65303039550781,103.25212097167969
digit_2,random_uniform,232,103.68093872070312,103.37032318115234
digit_2,random_uniform,240,111.25133514404297,103.120849609375
digit_2,random_uniform,248,97.85486602783203,102.63842010498047
digit_2,random_uniform,256,108.14863586425781,102.27346801757812
digit_2,random_uniform,264,103.20881652832031,102.3205337524414
digit_2,random_uniform,272,91.55694580078125,102.73391723632812
digit_2,random_uniform,280,101.0822525024414,102.41759490966797
digit_2,random_uniform,288,106.7388916015625,102.25981903076172
digit_2,random_uniform,296,100.34637451171875,102.08152770996094
digit_2,random_uniform,304,106.48404693603516,102.31232452392578
digit_2,random_uniform,312,102.25942993164062,102.62996673583984
digit_2,random_uniform,320,100.91046142578125,102.8093032836914
digit_2,random_uniform,328,103.93761444091797,102.99392700195312
digit_2,random_uniform,336,96.84612274169922,102.75809478759766
digit_2,random_uniform,344,108.05604553222656,102.57337188720703
digit_2,random_uniform,352,104.86475372314453,102.37037658691406
digit_2,random_uniform,360,96.48931121826172,102.51065826416016
digit_2,random_uniform,368,103.30221557617188,102.34707641601562
digit_2,random_uniform,376,102.93238067626953,102.45451354980469
digit_2,random_uniform,384,98.79195404052734,102.23448944091797
digit_2,random_uniform,392,101.6672134399414,102.06001281738281
digit_2,random_uniform,400,101.07325744628906,102.31437683105469
digit_2,random_uniform,408,99.92880249023438,102.44022369384766
digit_2,random_uniform,416,98.89825439453125,102.7760238647461
digit_2,random_uniform,424,101.06831359863281,102.96173095703125
digit_2,random_uniform,432,100.48502349853516,103.16206359863281
digit_2,random_uniform,440,104.829833984375,103.26238250732422
digit_2,random_uniform,448,102.65631103515625,103.57999420166016
digit_2,random_uniform,456,99.92877960205078,103.52173614501953
digit_2,random_uniform,464,104.92848205566406,103.26842498779297
digit_2,random_uniform,472,95.03559875488281,103.0593032836914
digit_2,random_uniform,480,109.38633728027344,102.94596099853516
digit_2,random_uniform,488,101.11485290527344,102.69157409667969
digit_2,random_uniform,496,101.711181640625,102.6152572631836
digit_2,random_uniform,504,100.29743957519531,102.31414031982422
digit_2,random_uniform,512,108.84794616699219,102.22447967529297
digit_2,random_uniform,520,101.57640838623047,102.2469711303711
digit_2,random_uniform,528,93.53705596923828,102.78040313720703
digit_2,random_uniform,536,100.90470123291016,102.47547149658203
digit_2,random_uniform,544,104.71163177490234,102.96759796142578
digit_2,random_uniform,552,105.51705169677734,102.63390350341797
digit_2,random_uniform,560,103.01307678222656,102.29886627197266
digit_2,random_uniform,568,97.01133728027344,102.64083099365234
digit_2,random_uniform,576,104.96208190917969,103.2039794921875
digit_2,random_uniform,584,103.00181579589844,103.39112854003906
digit_2,random_uniform,592,104.15108489990234,103.0036392211914
digit_2,random_uniform,600,104.73702239990234,103.34297180175781
digit_2,random_uniform,608,106.53614807128906,102.9140625
digit_2,random_uniform,616,108.4748306274414,103.22328186035156
digit_2,random_uniform,624,96.23954772949219,103.56450653076172
digit_2,random_uniform,632,111.52204895019531,103.45106506347656
digit_2,random_uniform,640,103.33364868164062,103.30801391601562
digit_2,random_uniform,648,110.26100158691406,103.09954833984375
digit_2,random_uniform,656,109.13716888427734,102.97017669677734
digit_2,random_uniform,664,108.90795135498047,103.16864013671875
digit_2,random_uniform,672,95.20002746582031,103.24552917480469
digit_2,random_uniform,680,103.41291809082031,103.50291442871094
digit_2,random_uniform,688,99.96068572998047,103.2881088256836
digit_2,random_uniform,696,108.52909088134766,102.77593231201172
digit_2,random_uniform,704,99.14852905273438,102.1869125366211
digit_2,random_uniform,712,104.96223449707031,102.30692291259766
digit_2,random_uniform,720,107.91504669189453,102.09552764892578
digit_2,random_uniform,728,98.93893432617188,102.37628173828125
digit_2,random_uniform,736,104.72010040283203,102.12628936767578
digit_2,random_uniform,744,100.92367553710938,101.58295440673828
digit_2,random_uniform,752,95.9826431274414,101.98719024658203
digit_2,random_uniform,760,104.64229583740234,102.40061950683594
digit_2,random_uniform,768,102.4019775390625,102.47457122802734
digit_2,random_uniform,776,102.21607971191406,102.38221740722656
digit_2,random_uniform,784,116.72683715820312,102.36198425292969
digit_2,random_uniform,792,104.78997802734375,102.33584594726562
digit_2,random_uniform,800,99.8252944946289,102.49723815917969
digit_2,random_uniform,808,103.99442291259766,102.69904327392578
digit_2,random_uniform,816,99.60720825195312,102.2664794921875
digit_2,random_uniform,824,102.38500213623047,101.99512481689453
digit_2,random_uniform,832,109.01832580566406,102.2462158203125
digit_2,random_uniform,840,101.74117279052734,102.37884521484375
digit_2,random_uniform,848,99.10103607177734,102.7571792602539
digit_2,random_uniform,856,105.56327819824219,102.70158386230469
digit_2,random_uniform,864,103.95781707763672,102.97354125976562
digit_2,random_uniform,872,102.58283996582031,103.23056030273438
digit_2,random_uniform,880,97.57444763183594,103.40788269042969
digit_2,random_uniform,888,102.31280517578125,103.53238677978516
digit_2,random_uniform,896,91.56836700439453,103.48594665527344
digit_2,random_uniform,904,102.96067810058594,103.6872787475586
digit_2,random_uniform,912,97.7104721069336,102.89563751220703
digit_2,random_uniform,920,100.32454681396484,102.96326446533203
digit_2,random_uniform,928,105.1799545288086,102.31085968017578
digit_2,random_uniform,936,106.98335266113281,102.31524658203125
digit_2,random_uniform,944,101.28824615478516,102.47325134277344
digit_2,random_uniform,952,99.9499282836914,102.32561492919922
digit_2,random_uniform,960,105.00811004638672,102.41012573242188
digit_2,random_uniform,968,105.70597839355469,102.14791107177734
digit_2,random_uniform,976,96.43728637695312,102.50957489013672
digit_2,random_uniform,984,102.65444946289062,102.76031494140625
digit_2,random_uniform,992,108.28303527832031,103.18289947509766
digit_2,random_uniform,1000,102.69763946533203,103.17975616455078
digit_2,random_uniform,1008,105.15107727050781,103.07674407958984
digit_2,random_uniform,1016,108.46995544433594,102.98727416992188
digit_2,random_uniform,1024,107.58169555664062,103.2921371459961
digit_2,random_uniform,1032,105.8427505493164,103.59812927246094
digit_2,random_uniform,1040,103.97199249267578,103.65214538574219
digit_2,random_uniform,1048,95.70072937011719,103.88648986816406
digit_2,random_uniform,1056,106.13298034667969,103.92436981201172
digit_2,random_uniform,1064,104.80891418457031,103.95455169677734
digit_2,random_uniform,1072,109.35370635986328,104.01256561279297
digit_2,random_uniform,1080,98.68482971191406,103.9189682006836
digit_2,random_uniform,1088,105.31250762939453,103.67389678955078
digit_2,random_uniform,1096,103.30103302001953,103.62906646728516
digit_2,random_uniform,1104,100.09635925292969,103.680419921875
digit_2,random_uniform,1112,97.05574798583984,103.17179107666016
digit_2,random_uniform,1120,102.63351440429688,103.2876205444336
digit_2,random_uniform,1128,99.58453369140625,103.02635955810547
digit_2,random_uniform,1136,114.14313507080078,102.56436920166016
digit_2,random_uniform,1144,109.33714294433594,102.59439086914062
digit_2,random_uniform,1152,104.28028869628906,102.82498931884766
digit_2,random_uniform,1160,96.1489486694336,102.81558990478516
digit_2,random_uniform,1168,100.74211120605469,102.6839370727539
digit_2,random_uniform,1176,99.56665802001953,102.45402526855469
digit_2,random_uniform,1184,103.28681182861328,102.28170776367188
digit_2,random_uniform,1192,103.56414794921875,102.78974151611328
digit_2,random_uniform,1200,102.15383911132812,103.01283264160156
digit_2,random_uniform,1208,99.91928100585938,102.91069793701172
digit_2,random_uniform,1216,104.121337890625,102.85806274414062
digit_2,random_uniform,1224,107.5289077758789,102.36673736572266
digit_2,random_uniform,1232,106.0967025756836,102.53447723388672
digit_2,random_uniform,1240,99.42668151855469,103.0605697631836
digit_2,random_uniform,1248,100.10587310791016,102.83930969238281
digit_2,random_uniform,1256,99.93356323242188,102.66325378417969
digit_2,random_uniform,1264,99.90158081054688,102.66645812988281
digit_2,random_uniform,1272,107.16265869140625,102.5302734375
digit_2,random_uniform,1280,99.41751098632812,102.70589447021484
digit_2,random_uniform,1288,111.82831573486328,102.85016632080078
digit_2,random_uniform,1296,101.03319549560547,103.12772369384766
digit_2,random_uniform,1304,105.89893341064453,102.76934814453125
digit_2,random_uniform,1312,97.44196319580078,102.83992004394531
digit_2,random_uniform,1320,103.22984313964844,103.01398468017578
digit_2,random_uniform,1328,106.0704116821289,102.76360321044922
digit_2,random_uniform,1336,96.85092163085938,103.27875518798828
digit_2,random_uniform,1344,98.061279296875,103.05754089355469
digit_2,random_uniform,1352,105.41189575195312,103.48530578613281
digit_2,random_uniform,1360,103.17498779296875,103.26091766357422
digit_2,random_uniform,1368,103.67171478271484,103.42900085449219
digit_2,random_uniform,1376,97.84467315673828,103.5437240600586
digit_2,random_uniform,1384,106.2851333618164,103.15988159179688
digit_2,random_uniform,1392,98.59549713134766,103.46737670898438
digit_2,random_uniform,1400,100.86034393310547,103.40180206298828
digit_2,random_uniform,1408,94.39598846435547,103.0903549194336
digit_2,random_uniform,1416,100.62542724609375,102.7513198852539
digit_2,random_uniform,1424,109.13154602050781,102.71708679199219
digit_2,random_uniform,1432,105.62677001953125,102.46566772460938
digit_2,random_uniform,1440,106.2164535522461,102.4071273803711
digit_2,random_uniform,1448,105.05038452148438,102.94441223144531
digit_2,random_uniform,1456,99.4130859375,102.73368072509766
digit_2,random_uniform,1464,100.43248748779297,102.73735809326172
digit_2,random_uniform,1472,103.47398376464844,102.80189514160156
digit_2,random_uniform,1480,101.93184661865234,103.02579498291016
digit_2,random_uniform,1488,103.8820571899414,102.95455932617188
digit_2,random_uniform,1496,109.73291015625,103.2420654296875
digit_2,random_uniform,1504,100.00802612304688,103.36287689208984
digit_2,random_uniform,1512,98.15545654296875,103.28297424316406
digit_2,random_uniform,1520,97.28864288330078,103.44283294677734
digit_2,random_uniform,1528,106.44065856933594,103.65343475341797
digit_2,random_uniform,1536,99.60624694824219,103.63868713378906
