rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.3,hadamard_paired,reference_k2,10.539208004250698,1.4083362578555638,0.9275058454486993,0.012313852004047304,2048,1025,3073
3.0,0.3,srht_paired,agc,10.524726010208358,1.4188946046040827,0.9306597511991372,0.01638017964837097,2048,0,2048
3.0,0.3,srht_paired,scgi_proxy,10.524411529877325,1.418887959463058,0.9307300595776183,0.016563126041106303,2048,0,2048
3.0,0.3,srht_paired,none,10.524236594597797,1.418649527364698,0.9307658153829772,0.016455228235409774,2048,0,2048
3.0,0.3,srht_paired,reference_k8,10.520187695097032,1.4179681195984661,0.9316195133243805,0.015532299743107233,2048,257,2305
3.0,0.3,fourier_fourstep,reference_k2,10.516199024829916,1.3939810238759418,0.932448963869092,0.013623991564510406,2048,1025,3073
3.0,0.3,srht_paired,reference_k32,10.500904891442397,1.4118426930522965,0.9357737932838207,0.016138343625741073,2048,65,2113
3.0,0.3,hadamard_paired,pairwise,10.488268781546775,1.407688254801607,0.9384699186118564,0.014104206004104619,2048,0,2048
3.0,0.3,random_binary,none,10.467527977327807,1.3886023590242786,0.9430349767256327,0.01870300469066696,2048,0,2048
3.0,0.3,random_binary,scgi_proxy,10.460813518570784,1.3885488281308827,0.9444754808268844,0.01767962140693081,2048,0,2048
3.0,0.3,hadamard_paired,scgi_proxy,10.460571560829402,1.4050887871737503,0.9444602935629073,0.013099842226548048,2048,0,2048
3.0,0.3,random_binary,agc,10.459991788258977,1.3874769054137135,0.9446421704419515,0.016958175472754092,2048,0,2048
3.0,0.3,hadamard_paired,none,10.457661243844033,1.4058455575931166,0.9451229378081901,0.01524543578982204,2048,0,2048
3.0,0.3,srht_paired,scgi_frozen,10.453346664950493,1.4236304036860568,0.946063730518134,0.015446000898893851,2048,0,2048
3.0,0.3,hadamard_paired,reference_k8,10.443112696377451,1.403770377202598,0.948244352935521,0.011454749753230032,2048,257,2305
3.0,0.3,hadamard_paired,reference_k32,10.443108926202443,1.4035010581648961,0.948239801393003,0.010937428913679971,2048,65,2113
3.0,0.3,fourier_fourstep,none,10.435704008899705,1.3981190643684813,0.9499354716422778,0.0167491598465246,2048,0,2048
3.0,0.3,fourier_fourstep,reference_k32,10.433935156927674,1.4065299377183464,0.9503366210822266,0.017690437380853928,2048,65,2113
3.0,0.3,fourier_fourstep,reference_k8,10.416529670085726,1.4050079288015453,0.9541224314880603,0.015735885809722083,2048,257,2305
3.0,0.3,random_binary,reference_k8,10.407419617375687,1.3696268613373748,0.9561435886082714,0.016952602300252913,2048,257,2305
3.0,0.3,fourier_fourstep,scgi_proxy,10.407241215153796,1.3944873793924244,0.9561204512889813,0.012501187179236886,2048,0,2048
3.0,0.3,hadamard_paired,agc,10.406919334383613,1.4060639942270565,0.9561820380252725,0.011729322534541993,2048,0,2048
3.0,0.3,dct_paired,reference_k2,10.387824039962105,1.4051242603645218,0.9603999677397163,0.012219975651424707,2048,1025,3073
3.0,0.3,random_binary,reference_k32,10.376031557591416,1.3796044494787782,0.9629702306466406,0.007867365929714296,2048,65,2113
3.0,0.3,dct_paired,pairwise,10.362739301256896,1.3961390694728704,0.965927079959161,0.008542039400767087,2048,0,2048
