rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
10.0,0.15,srht_paired,scgi_frozen,10.70117505910887,1.2697744940242313,0.8260802849868594,0.021485189625733342,2048,0,2048
10.0,0.15,fourier_fourstep,scgi_proxy,10.679788818912726,1.2421387849379086,0.8304830595297723,0.03257083711850259,2048,0,2048
10.0,0.15,fourier_fourstep,agc,10.483785027334145,1.235985580218295,0.8685809613121276,0.026375335117149068,2048,0,2048
10.0,0.15,dct_paired,pairwise,10.43189954010959,1.2445973264684909,0.8789016085958817,0.021923247527138943,2048,0,2048
10.0,0.15,dct_paired,scgi_proxy,10.417125434043516,1.2474457135850467,0.8818890903725392,0.0215991450869167,2048,0,2048
10.0,0.15,dct_paired,none,10.413440186879962,1.2465190588245354,0.8826216398316398,0.020882633995661336,2048,0,2048
10.0,0.15,random_uniform,none,10.291496811217632,1.229021357208697,0.9077108404473849,0.019339503941233398,2048,0,2048
10.0,0.15,random_uniform,agc,10.28885948038307,1.23155192876033,0.908271201226152,0.01980899414941838,2048,0,2048
10.0,0.15,random_uniform,scgi_proxy,10.288680943579369,1.23067990458679,0.9083073787301446,0.019750024323645563,2048,0,2048
10.0,0.15,hadamard_paired,scgi_frozen,10.27879999260431,1.3263910283587443,0.9107776248807105,0.03459418171155866,2048,0,2048
10.0,0.15,dct_paired,agc,10.276651863207736,1.2437464298710752,0.9108258585009015,0.019722897912545154,2048,0,2048
10.0,0.15,fourier_fourstep,scgi_frozen,9.990295985451894,1.1944633779736744,0.972731412883945,0.008184183846452864,2048,0,2048
10.0,0.15,random_binary,scgi_frozen,9.970830485829499,1.1676807354606102,0.9770766735321061,0.003806962053059346,2048,0,2048
