object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
digit_0,synthetic_digit,37.05977431431953,random_uniform,random_uniform,0.01,0.1,4,16,2048,9.409419059753418,0.09478187561035156,0.02654194869553983,0.0005614752465135098
digit_0,synthetic_digit,37.05977431431953,random_uniform,random_uniform,0.01,0.1,4,32,2048,9.409419059753418,0.09478187561035156,0.027427499777153495,0.0002807376232567549
digit_0,synthetic_digit,37.05977431431953,random_uniform,random_uniform,0.01,0.1,4,64,2048,9.409419059753418,0.09478187561035156,0.0328563226122327,0.00014036881162837744
digit_0,synthetic_digit,37.05977431431953,random_uniform,random_uniform,0.01,0.1,4,128,2048,9.409419059753418,0.09478187561035156,0.045545137991225004,7.018440581418872e-05
digit_0,synthetic_digit,37.05977431431953,random_uniform,random_uniform,0.01,0.1,4,256,2048,9.409419059753418,0.09478187561035156,0.06594670888432476,3.509220290709436e-05
digit_0,synthetic_digit,37.05977431431953,random_uniform,random_uniform,0.01,0.1,4,512,2048,9.409419059753418,0.09478187561035156,0.09223315200062611,1.754610145354718e-05
digit_0,synthetic_digit,37.05977431431953,random_uniform,random_uniform,0.01,0.1,4,1024,2048,9.409419059753418,0.09478187561035156,0.10762977248111923,8.77305072677359e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,0,4,2048,67.53927612304688,0.04795040562748909,0.02362820003882264,0.0005748103499601843
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,0,8,2048,67.53927612304688,0.04795040562748909,0.020546883942772744,0.0002874051749800922
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,0,16,2048,67.53927612304688,0.04795040562748909,0.020777678097290524,0.0001437025874900461
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,0,32,2048,67.53927612304688,0.04795040562748909,0.024247891147942634,7.185129374502304e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,0,64,2048,67.53927612304688,0.04795040562748909,0.03278232262062866,3.592564687251152e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,0,128,2048,67.53927612304688,0.04795040562748909,0.045097157522327146,1.796282343625576e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,0,256,2048,67.53927612304688,0.04795040562748909,0.05983293969913946,8.98141171812788e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,0,512,2048,67.53927612304688,0.04795040562748909,0.0845513250930837,4.49070585906394e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,0,1024,2048,67.53927612304688,0.04795040562748909,0.09806162353424346,2.24535292953197e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,1,4,2048,67.53927612304688,0.04795040562748909,0.02278658569796786,0.0005748103499601843
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,1,8,2048,67.53927612304688,0.04795040562748909,0.019949210998261774,0.0002874051749800922
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,1,16,2048,67.53927612304688,0.04795040562748909,0.020420232772602763,0.0001437025874900461
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,1,32,2048,67.53927612304688,0.04795040562748909,0.025405136237570795,7.185129374502304e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,1,64,2048,67.53927612304688,0.04795040562748909,0.03538145524420396,3.592564687251152e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,1,128,2048,67.53927612304688,0.04795040562748909,0.04880683794889648,1.796282343625576e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,1,256,2048,67.53927612304688,0.04795040562748909,0.06442359525586079,8.98141171812788e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,1,512,2048,67.53927612304688,0.04795040562748909,0.07889571188448023,4.49070585906394e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,1,1024,2048,67.53927612304688,0.04795040562748909,0.08470870320563822,2.24535292953197e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,2,4,2048,67.53927612304688,0.04795040562748909,0.02322652150679079,0.0005748103499601843
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,2,8,2048,67.53927612304688,0.04795040562748909,0.01990596385355735,0.0002874051749800922
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,2,16,2048,67.53927612304688,0.04795040562748909,0.020952339707342914,0.0001437025874900461
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,2,32,2048,67.53927612304688,0.04795040562748909,0.02577654134915797,7.185129374502304e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,2,64,2048,67.53927612304688,0.04795040562748909,0.034312467303888136,3.592564687251152e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,2,128,2048,67.53927612304688,0.04795040562748909,0.04371918055508589,1.796282343625576e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,2,256,2048,67.53927612304688,0.04795040562748909,0.04975400660231344,8.98141171812788e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,2,512,2048,67.53927612304688,0.04795040562748909,0.0608145289051336,4.49070585906394e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,2,1024,2048,67.53927612304688,0.04795040562748909,0.06511660074691696,2.24535292953197e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,3,4,2048,67.53927612304688,0.04795040562748909,0.023471206754800224,0.0005748103499601843
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,3,8,2048,67.53927612304688,0.04795040562748909,0.02051606803729803,0.0002874051749800922
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,3,16,2048,67.53927612304688,0.04795040562748909,0.020741637973984872,0.0001437025874900461
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,3,32,2048,67.53927612304688,0.04795040562748909,0.02581275038980969,7.185129374502304e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,3,64,2048,67.53927612304688,0.04795040562748909,0.034123279641218786,3.592564687251152e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,3,128,2048,67.53927612304688,0.04795040562748909,0.046672067875266406,1.796282343625576e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,3,256,2048,67.53927612304688,0.04795040562748909,0.06312611008725201,8.98141171812788e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,3,512,2048,67.53927612304688,0.04795040562748909,0.07617143471380658,4.49070585906394e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,3,1024,2048,67.53927612304688,0.04795040562748909,0.08159393514478734,2.24535292953197e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,4,4,2048,67.53927612304688,0.04795040562748909,0.023197278034413998,0.0005748103499601843
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,4,8,2048,67.53927612304688,0.04795040562748909,0.020147864069870326,0.0002874051749800922
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,4,16,2048,67.53927612304688,0.04795040562748909,0.020175776582724174,0.0001437025874900461
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,4,32,2048,67.53927612304688,0.04795040562748909,0.024551712461775347,7.185129374502304e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,4,64,2048,67.53927612304688,0.04795040562748909,0.03249012231981894,3.592564687251152e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,4,128,2048,67.53927612304688,0.04795040562748909,0.04545136813214299,1.796282343625576e-05
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,4,256,2048,67.53927612304688,0.04795040562748909,0.06645410330889326,8.98141171812788e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,4,512,2048,67.53927612304688,0.04795040562748909,0.09319011024510858,4.49070585906394e-06
digit_1,synthetic_digit,139.48966292397157,random_uniform,random_uniform,0.01,0.1,4,1024,2048,67.53927612304688,0.04795040562748909,0.10728543101409854,2.24535292953197e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,0,4,2048,102.87250518798828,0.039791807532310486,0.019866285247685463,0.0003958469866721104
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,0,8,2048,102.87250518798828,0.039791807532310486,0.01807393419780116,0.0001979234933360552
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,0,16,2048,102.87250518798828,0.039791807532310486,0.01925069018557251,9.89617466680276e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,0,32,2048,102.87250518798828,0.039791807532310486,0.023774911152966385,4.94808733340138e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,0,64,2048,102.87250518798828,0.039791807532310486,0.0325494734445267,2.47404366670069e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,0,128,2048,102.87250518798828,0.039791807532310486,0.04501356560050308,1.237021833350345e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,0,256,2048,102.87250518798828,0.039791807532310486,0.05983316974503441,6.185109166751725e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,0,512,2048,102.87250518798828,0.039791807532310486,0.08407908842923423,3.0925545833758623e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,0,1024,2048,102.87250518798828,0.039791807532310486,0.09743737393568618,1.5462772916879312e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,1,4,2048,102.87250518798828,0.039791807532310486,0.019692496616089752,0.0003958469866721104
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,1,8,2048,102.87250518798828,0.039791807532310486,0.01778387469253593,0.0001979234933360552
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,1,16,2048,102.87250518798828,0.039791807532310486,0.019221181321045153,9.89617466680276e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,1,32,2048,102.87250518798828,0.039791807532310486,0.025146671269698842,4.94808733340138e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,1,64,2048,102.87250518798828,0.039791807532310486,0.035676270383186326,2.47404366670069e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,1,128,2048,102.87250518798828,0.039791807532310486,0.049314209735602764,1.237021833350345e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,1,256,2048,102.87250518798828,0.039791807532310486,0.06523473015951584,6.185109166751725e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,1,512,2048,102.87250518798828,0.039791807532310486,0.07970495262615135,3.0925545833758623e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,1,1024,2048,102.87250518798828,0.039791807532310486,0.08469802331173822,1.5462772916879312e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,2,4,2048,102.87250518798828,0.039791807532310486,0.02018359491671346,0.0003958469866721104
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,2,8,2048,102.87250518798828,0.039791807532310486,0.01815863597027459,0.0001979234933360552
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,2,16,2048,102.87250518798828,0.039791807532310486,0.019808833606792055,9.89617466680276e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,2,32,2048,102.87250518798828,0.039791807532310486,0.02564640275849863,4.94808733340138e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,2,64,2048,102.87250518798828,0.039791807532310486,0.03383713065006103,2.47404366670069e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,2,128,2048,102.87250518798828,0.039791807532310486,0.0440020516751762,1.237021833350345e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,2,256,2048,102.87250518798828,0.039791807532310486,0.049922543192022904,6.185109166751725e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,2,512,2048,102.87250518798828,0.039791807532310486,0.060950031139811456,3.0925545833758623e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,2,1024,2048,102.87250518798828,0.039791807532310486,0.06456565901539846,1.5462772916879312e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,3,4,2048,102.87250518798828,0.039791807532310486,0.02014558467433516,0.0003958469866721104
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,3,8,2048,102.87250518798828,0.039791807532310486,0.018318806308352472,0.0001979234933360552
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,3,16,2048,102.87250518798828,0.039791807532310486,0.019643657687715983,9.89617466680276e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,3,32,2048,102.87250518798828,0.039791807532310486,0.02538744439932618,4.94808733340138e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,3,64,2048,102.87250518798828,0.039791807532310486,0.03359294326112815,2.47404366670069e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,3,128,2048,102.87250518798828,0.039791807532310486,0.045984303588776095,1.237021833350345e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,3,256,2048,102.87250518798828,0.039791807532310486,0.0635585615018121,6.185109166751725e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,3,512,2048,102.87250518798828,0.039791807532310486,0.07698048089505384,3.0925545833758623e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,3,1024,2048,102.87250518798828,0.039791807532310486,0.08300033143990522,1.5462772916879312e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,4,4,2048,102.87250518798828,0.039791807532310486,0.019923202987785556,0.0003958469866721104
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,4,8,2048,102.87250518798828,0.039791807532310486,0.017712647062727762,0.0001979234933360552
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,4,16,2048,102.87250518798828,0.039791807532310486,0.018703181127905696,9.89617466680276e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,4,32,2048,102.87250518798828,0.039791807532310486,0.02417748525337877,4.94808733340138e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,4,64,2048,102.87250518798828,0.039791807532310486,0.03219829723319265,2.47404366670069e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,4,128,2048,102.87250518798828,0.039791807532310486,0.04550360009397116,1.237021833350345e-05
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,4,256,2048,102.87250518798828,0.039791807532310486,0.06616178619942627,6.185109166751725e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,4,512,2048,102.87250518798828,0.039791807532310486,0.09199483130510575,3.0925545833758623e-06
digit_2,synthetic_digit,210.00167616690024,random_uniform,random_uniform,0.01,0.1,4,1024,2048,102.87250518798828,0.039791807532310486,0.10728523397470191,1.5462772916879312e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,0,4,2048,65.70948028564453,0.049510933458805084,0.025093150073645563,0.0006128331329905562
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,0,8,2048,65.70948028564453,0.049510933458805084,0.021262934356473785,0.0003064165664952781
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,0,16,2048,65.70948028564453,0.049510933458805084,0.020826001671011875,0.00015320828324763905
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,0,32,2048,65.70948028564453,0.049510933458805084,0.024671251717217894,7.660414162381952e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,0,64,2048,65.70948028564453,0.049510933458805084,0.03296388009931003,3.830207081190976e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,0,128,2048,65.70948028564453,0.049510933458805084,0.04486784637352009,1.915103540595488e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,0,256,2048,65.70948028564453,0.049510933458805084,0.05929027689955182,9.57551770297744e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,0,512,2048,65.70948028564453,0.049510933458805084,0.08616917845752217,4.78775885148872e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,0,1024,2048,65.70948028564453,0.049510933458805084,0.09832652284412943,2.39387942574436e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,1,4,2048,65.70948028564453,0.049510933458805084,0.02439668585233477,0.0006128331329905562
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,1,8,2048,65.70948028564453,0.049510933458805084,0.02082338605992898,0.0003064165664952781
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,1,16,2048,65.70948028564453,0.049510933458805084,0.02074185706338633,0.00015320828324763905
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,1,32,2048,65.70948028564453,0.049510933458805084,0.02560200415259161,7.660414162381952e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,1,64,2048,65.70948028564453,0.049510933458805084,0.036153787715966654,3.830207081190976e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,1,128,2048,65.70948028564453,0.049510933458805084,0.04932721602370821,1.915103540595488e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,1,256,2048,65.70948028564453,0.049510933458805084,0.06385360861599643,9.57551770297744e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,1,512,2048,65.70948028564453,0.049510933458805084,0.0772078600413953,4.78775885148872e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,1,1024,2048,65.70948028564453,0.049510933458805084,0.08481804018325767,2.39387942574436e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,2,4,2048,65.70948028564453,0.049510933458805084,0.02473812931003093,0.0006128331329905562
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,2,8,2048,65.70948028564453,0.049510933458805084,0.020924148793458115,0.0003064165664952781
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,2,16,2048,65.70948028564453,0.049510933458805084,0.0216364668058371,0.00015320828324763905
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,2,32,2048,65.70948028564453,0.049510933458805084,0.026730688892831145,7.660414162381952e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,2,64,2048,65.70948028564453,0.049510933458805084,0.03456956777243835,3.830207081190976e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,2,128,2048,65.70948028564453,0.049510933458805084,0.04424479795370467,1.915103540595488e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,2,256,2048,65.70948028564453,0.049510933458805084,0.05019818625100139,9.57551770297744e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,2,512,2048,65.70948028564453,0.049510933458805084,0.06142527651390394,4.78775885148872e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,2,1024,2048,65.70948028564453,0.049510933458805084,0.06490798822592704,2.39387942574436e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,3,4,2048,65.70948028564453,0.049510933458805084,0.024902840422932383,0.0006128331329905562
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,3,8,2048,65.70948028564453,0.049510933458805084,0.021415615621622343,0.0003064165664952781
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,3,16,2048,65.70948028564453,0.049510933458805084,0.02142226477980072,0.00015320828324763905
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,3,32,2048,65.70948028564453,0.049510933458805084,0.02601005060384333,7.660414162381952e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,3,64,2048,65.70948028564453,0.049510933458805084,0.03378839864419154,3.830207081190976e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,3,128,2048,65.70948028564453,0.049510933458805084,0.046231857543049704,1.915103540595488e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,3,256,2048,65.70948028564453,0.049510933458805084,0.0637376767494945,9.57551770297744e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,3,512,2048,65.70948028564453,0.049510933458805084,0.07693168958285694,4.78775885148872e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,3,1024,2048,65.70948028564453,0.049510933458805084,0.0824717956733942,2.39387942574436e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,4,4,2048,65.70948028564453,0.049510933458805084,0.025288881533782746,0.0006128331329905562
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,4,8,2048,65.70948028564453,0.049510933458805084,0.020870750248913786,0.0003064165664952781
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,4,16,2048,65.70948028564453,0.049510933458805084,0.020533988375997493,0.00015320828324763905
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,4,32,2048,65.70948028564453,0.049510933458805084,0.025343820431543537,7.660414162381952e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,4,64,2048,65.70948028564453,0.049510933458805084,0.032782581652870284,3.830207081190976e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,4,128,2048,65.70948028564453,0.049510933458805084,0.04594089960025096,1.915103540595488e-05
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,4,256,2048,65.70948028564453,0.049510933458805084,0.06704301115922082,9.57551770297744e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,4,512,2048,65.70948028564453,0.049510933458805084,0.09259929561704795,4.78775885148872e-06
digit_3,synthetic_digit,135.81257584160795,random_uniform,random_uniform,0.01,0.1,4,1024,2048,65.70948028564453,0.049510933458805084,0.10393857384394606,2.39387942574436e-06
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,0,4,2048,10.38503646850586,0.09324812889099121,0.04356357141640054,0.0021738033854177274
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,0,8,2048,10.38503646850586,0.09324812889099121,0.03435211756411755,0.0010869016927088637
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,0,16,2048,10.38503646850586,0.09324812889099121,0.0290651286110136,0.0005434508463544319
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,0,32,2048,10.38503646850586,0.09324812889099121,0.028570259020745187,0.00027172542317721593
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,0,64,2048,10.38503646850586,0.09324812889099121,0.03423924129614661,0.00013586271158860797
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,0,128,2048,10.38503646850586,0.09324812889099121,0.045723353839051975,6.793135579430398e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,0,256,2048,10.38503646850586,0.09324812889099121,0.06013276609708489,3.396567789715199e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,0,512,2048,10.38503646850586,0.09324812889099121,0.085814165242027,1.6982838948575996e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,0,1024,2048,10.38503646850586,0.09324812889099121,0.09803769659563213,8.491419474287998e-06
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,1,4,2048,10.38503646850586,0.09324812889099121,0.04364431823969813,0.0021738033854177274
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,1,8,2048,10.38503646850586,0.09324812889099121,0.034617233884331355,0.0010869016927088637
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,1,16,2048,10.38503646850586,0.09324812889099121,0.029492818645780197,0.0005434508463544319
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,1,32,2048,10.38503646850586,0.09324812889099121,0.029368631866874877,0.00027172542317721593
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,1,64,2048,10.38503646850586,0.09324812889099121,0.03695794654478729,0.00013586271158860797
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,1,128,2048,10.38503646850586,0.09324812889099121,0.049929440947700306,6.793135579430398e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,1,256,2048,10.38503646850586,0.09324812889099121,0.06570651132194824,3.396567789715199e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,1,512,2048,10.38503646850586,0.09324812889099121,0.07920265739931406,1.6982838948575996e-05
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,1,1024,2048,10.38503646850586,0.09324812889099121,0.08546947816087734,8.491419474287998e-06
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,2,4,2048,10.38503646850586,0.09324812889099121,0.04369790201827056,0.0021738033854177274
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,2,8,2048,10.38503646850586,0.09324812889099121,0.03472600992818588,0.0010869016927088637
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,2,16,2048,10.38503646850586,0.09324812889099121,0.030341477630704276,0.0005434508463544319
digit_4,synthetic_digit,37.82983846917644,random_uniform,random_uniform,0.01,0.1,2,32,2048,10.38503646850586,0.09324812889099121,0.03054930351246096,0.00027172542317721593
