object,basis,frame,carrier,running_mean
digit_1,random_binary,560,76.60371398925781,67.563720703125
digit_1,random_binary,568,69.46314239501953,67.95232391357422
digit_1,random_binary,576,63.6711540222168,67.7229232788086
digit_1,random_binary,584,62.782752990722656,67.8752212524414
digit_1,random_binary,592,64.68644714355469,67.29915618896484
digit_1,random_binary,600,72.66908264160156,67.73442077636719
digit_1,random_binary,608,75.52558898925781,67.3342056274414
digit_1,random_binary,616,65.53186798095703,67.35835266113281
digit_1,random_binary,624,61.514469146728516,67.10700225830078
digit_1,random_binary,632,64.51136779785156,67.367919921875
digit_1,random_binary,640,60.459312438964844,67.05897521972656
digit_1,random_binary,648,62.615509033203125,66.85002136230469
digit_1,random_binary,656,63.82308578491211,66.78990173339844
digit_1,random_binary,664,69.50447082519531,66.63545227050781
digit_1,random_binary,672,59.77898025512695,66.47427368164062
digit_1,random_binary,680,60.860626220703125,66.38807678222656
digit_1,random_binary,688,69.35319519042969,67.05412292480469
digit_1,random_binary,696,63.65589904785156,66.89543914794922
digit_1,random_binary,704,56.606292724609375,67.27549743652344
digit_1,random_binary,712,74.5985107421875,66.48628997802734
digit_1,random_binary,720,72.73731994628906,66.73889923095703
digit_1,random_binary,728,70.67321014404297,66.57146453857422
digit_1,random_binary,736,70.48509216308594,67.12492370605469
digit_1,random_binary,744,60.61225891113281,67.82160949707031
digit_1,random_binary,752,65.59563446044922,67.52049255371094
digit_1,random_binary,760,61.532859802246094,67.670654296875
digit_1,random_binary,768,66.694580078125,67.65724182128906
digit_1,random_binary,776,76.71383666992188,68.37320709228516
digit_1,random_binary,784,66.50093078613281,68.35399627685547
digit_1,random_binary,792,68.52261352539062,68.10432434082031
digit_1,random_binary,800,63.27903747558594,68.47854614257812
digit_1,random_binary,808,66.80120849609375,67.97270202636719
digit_1,random_binary,816,64.72052001953125,67.33851623535156
digit_1,random_binary,824,70.46859741210938,67.278076171875
digit_1,random_binary,832,65.59455108642578,67.4786605834961
digit_1,random_binary,840,70.57227325439453,67.47769165039062
digit_1,random_binary,848,61.675132751464844,67.75479888916016
digit_1,random_binary,856,61.64860534667969,68.79217529296875
digit_1,random_binary,864,53.67967224121094,68.66204071044922
digit_1,random_binary,872,74.2900390625,69.11570739746094
digit_1,random_binary,880,56.63990783691406,69.38623046875
digit_1,random_binary,888,78.64277648925781,69.06011199951172
digit_1,random_binary,896,71.49420166015625,68.21944427490234
digit_1,random_binary,904,61.41117858886719,68.6668472290039
digit_1,random_binary,912,71.5008544921875,68.03509521484375
digit_1,random_binary,920,51.655548095703125,67.55938720703125
digit_1,random_binary,928,66.53485107421875,67.40351104736328
digit_1,random_binary,936,66.55844116210938,67.38735961914062
digit_1,random_binary,944,61.59571075439453,67.58029174804688
digit_1,random_binary,952,63.76573944091797,67.54145812988281
digit_1,random_binary,960,64.59313201904297,68.45169830322266
digit_1,random_binary,968,66.64618682861328,68.2978286743164
digit_1,random_binary,976,73.52650451660156,68.42517852783203
digit_1,random_binary,984,65.61447143554688,68.82901763916016
digit_1,random_binary,992,61.598426818847656,68.56744384765625
digit_1,random_binary,1000,67.59446716308594,67.82373809814453
digit_1,random_binary,1008,64.67339324951172,67.68598175048828
digit_1,random_binary,1016,62.62264633178711,67.64230346679688
digit_1,random_binary,1024,70.4696273803711,67.05923461914062
digit_1,random_binary,1032,54.65177917480469,67.32014465332031
digit_1,random_binary,1040,68.5943603515625,67.41466522216797
digit_1,random_binary,1048,69.73123931884766,67.1736831665039
digit_1,random_binary,1056,58.6260871887207,67.01025390625
digit_1,random_binary,1064,69.6247329711914,67.54695129394531
digit_1,random_binary,1072,71.53282165527344,67.98371124267578
digit_1,random_binary,1080,69.73957824707031,67.98055267333984
digit_1,random_binary,1088,60.618621826171875,68.0829086303711
digit_1,random_binary,1096,73.67964172363281,67.71318817138672
digit_1,random_binary,1104,67.64502716064453,67.32469940185547
digit_1,random_binary,1112,68.73307800292969,67.48280334472656
digit_1,random_binary,1120,67.57940673828125,67.79651641845703
digit_1,random_binary,1128,63.63111114501953,67.38484954833984
digit_1,random_binary,1136,62.573097229003906,67.01828002929688
digit_1,random_binary,1144,71.67118072509766,67.10942077636719
digit_1,random_binary,1152,70.6290283203125,66.97784423828125
digit_1,random_binary,1160,61.67280197143555,66.96099090576172
digit_1,random_binary,1168,55.577396392822266,67.19429016113281
digit_1,random_binary,1176,76.56342315673828,67.16561126708984
digit_1,random_binary,1184,69.62443542480469,66.85694885253906
digit_1,random_binary,1192,58.75740051269531,66.57660675048828
digit_1,random_binary,1200,67.71834564208984,66.42267608642578
digit_1,random_binary,1208,70.58086395263672,66.313232421875
digit_1,random_binary,1216,67.64579010009766,66.3847427368164
digit_1,random_binary,1224,58.56576919555664,66.71968841552734
digit_1,random_binary,1232,63.73526382446289,66.9874496459961
digit_1,random_binary,1240,68.70561981201172,66.86298370361328
digit_1,random_binary,1248,66.54785919189453,67.06477355957031
digit_1,random_binary,1256,68.75390625,67.22811126708984
digit_1,random_binary,1264,72.49974060058594,67.51787567138672
digit_1,random_binary,1272,66.56706237792969,67.57473754882812
digit_1,random_binary,1280,72.50772094726562,67.04798889160156
digit_1,random_binary,1288,62.704471588134766,66.74910736083984
digit_1,random_binary,1296,63.58386993408203,67.03665161132812
digit_1,random_binary,1304,65.61459350585938,67.24337005615234
digit_1,random_binary,1312,61.564666748046875,67.07199096679688
digit_1,random_binary,1320,62.54356384277344,67.13533782958984
digit_1,random_binary,1328,69.82706451416016,67.25782775878906
digit_1,random_binary,1336,67.64990234375,67.20840454101562
digit_1,random_binary,1344,63.75236129760742,67.26411437988281
digit_1,random_binary,1352,71.65396881103516,67.06328582763672
digit_1,random_binary,1360,57.6987419128418,66.6131591796875
digit_1,random_binary,1368,62.787818908691406,66.75068664550781
digit_1,random_binary,1376,60.791893005371094,66.73406219482422
digit_1,random_binary,1384,60.67313003540039,66.92431640625
digit_1,random_binary,1392,61.63868713378906,66.93881225585938
digit_1,random_binary,1400,83.46868896484375,67.24536895751953
digit_1,random_binary,1408,73.56024169921875,67.61674499511719
digit_1,random_binary,1416,66.72076416015625,68.07164764404297
digit_1,random_binary,1424,72.63754272460938,68.40959167480469
digit_1,random_binary,1432,60.652774810791016,68.127685546875
digit_1,random_binary,1440,66.49354553222656,67.9584732055664
digit_1,random_binary,1448,72.50672912597656,68.06273651123047
digit_1,random_binary,1456,65.47160339355469,67.78600311279297
digit_1,random_binary,1464,63.69916534423828,67.77439880371094
digit_1,random_binary,1472,66.56089782714844,67.8007583618164
digit_1,random_binary,1480,70.49415588378906,67.75867462158203
digit_1,random_binary,1488,63.540924072265625,68.35255432128906
digit_1,random_binary,1496,61.81748962402344,69.06675720214844
digit_1,random_binary,1504,60.593318939208984,69.49909210205078
digit_1,random_binary,1512,67.57034301757812,68.46922302246094
digit_1,random_binary,1520,76.36767578125,68.4112548828125
digit_1,random_binary,1528,78.6903076171875,68.48980712890625
digit_1,random_binary,1536,69.36465454101562,68.6170425415039
digit_1,random_binary,1544,55.48939895629883,68.86280059814453
digit_1,random_binary,1552,55.45032501220703,68.51142120361328
digit_1,random_binary,1560,67.48998260498047,67.9320297241211
digit_1,random_binary,1568,66.60624694824219,67.5445327758789
digit_1,random_binary,1576,60.72787857055664,68.0095443725586
digit_1,random_binary,1584,60.626251220703125,67.90238189697266
digit_1,random_binary,1592,71.56950378417969,67.73120880126953
digit_1,random_binary,1600,73.51130676269531,67.92182922363281
digit_1,random_binary,1608,77.54955291748047,67.92174530029297
digit_1,random_binary,1616,74.55184936523438,67.8006362915039
digit_1,random_binary,1624,64.65912628173828,68.07792663574219
digit_1,random_binary,1632,78.58428955078125,68.44087982177734
digit_1,random_binary,1640,66.5697021484375,68.6258773803711
digit_1,random_binary,1648,70.69401550292969,68.65921783447266
digit_1,random_binary,1656,59.749847412109375,68.19306945800781
digit_1,random_binary,1664,59.66398620605469,67.84832000732422
digit_1,random_binary,1672,66.5698013305664,67.77522277832031
digit_1,random_binary,1680,70.63314819335938,68.31238555908203
digit_1,random_binary,1688,66.62788391113281,68.19841003417969
digit_1,random_binary,1696,68.59410095214844,68.20519256591797
digit_1,random_binary,1704,70.43357849121094,67.97330474853516
digit_1,random_binary,1712,69.6947021484375,68.41718292236328
digit_1,random_binary,1720,63.76823425292969,68.64295959472656
digit_1,random_binary,1728,82.7666015625,69.26663970947266
digit_1,random_binary,1736,65.72517395019531,68.80599212646484
digit_1,random_binary,1744,65.69296264648438,68.49405670166016
digit_1,random_binary,1752,65.7557373046875,68.95667266845703
digit_1,random_binary,1760,63.58087921142578,69.03562927246094
digit_1,random_binary,1768,64.42263793945312,68.83355712890625
digit_1,random_binary,1776,70.62834930419922,68.67654418945312
digit_1,random_binary,1784,66.75981903076172,68.48313903808594
digit_1,random_binary,1792,73.53578186035156,67.90888214111328
digit_1,random_binary,1800,70.60568237304688,67.85484313964844
digit_1,random_binary,1808,65.53974151611328,67.54322814941406
digit_1,random_binary,1816,75.58740234375,66.8967514038086
digit_1,random_binary,1824,54.7176628112793,66.62735748291016
digit_1,random_binary,1832,73.63652038574219,66.36649322509766
digit_1,random_binary,1840,63.580101013183594,66.43400573730469
digit_1,random_binary,1848,61.48341369628906,67.25857543945312
digit_1,random_binary,1856,61.50054931640625,66.47492980957031
digit_1,random_binary,1864,71.5534896850586,66.86628723144531
digit_1,random_binary,1872,66.72183227539062,66.80191040039062
digit_1,random_binary,1880,76.57059478759766,66.93651580810547
digit_1,random_binary,1888,65.59033966064453,67.29600524902344
digit_1,random_binary,1896,72.6889877319336,67.77394104003906
digit_1,random_binary,1904,63.54813003540039,67.82836151123047
digit_1,random_binary,1912,61.639747619628906,67.76972198486328
digit_1,random_binary,1920,63.600765228271484,68.19647979736328
digit_1,random_binary,1928,68.52804565429688,68.61052703857422
digit_1,random_binary,1936,77.62226867675781,68.92959594726562
digit_1,random_binary,1944,68.83306121826172,68.7198486328125
digit_1,random_binary,1952,64.68622589111328,68.70006561279297
digit_1,random_binary,1960,67.64041137695312,69.05040740966797
digit_1,random_binary,1968,70.69064331054688,69.11479949951172
digit_1,random_binary,1976,60.69013214111328,68.63067626953125
digit_1,random_binary,1984,78.5931396484375,68.76470947265625
digit_1,random_binary,1992,72.75997161865234,68.54327392578125
digit_1,random_binary,2000,74.39701080322266,68.4339370727539
digit_1,random_binary,2008,59.69891357421875,68.4167251586914
digit_1,random_binary,2016,69.55531311035156,68.9253921508789
digit_1,random_binary,2024,66.45948791503906,69.27130126953125
digit_1,random_binary,2032,63.40211868286133,69.65436553955078
digit_1,random_binary,2040,65.50767517089844,70.4958267211914
letter_A,random_binary,0,39.77647018432617,41.931114196777344
letter_A,random_binary,8,46.0313720703125,42.67210388183594
letter_A,random_binary,16,37.48235321044922,43.31541442871094
letter_A,random_binary,24,42.101959228515625,43.71571731567383
letter_A,random_binary,32,40.95686340332031,44.12748718261719
letter_A,random_binary,40,41.45490264892578,44.33043670654297
letter_A,random_binary,48,45.86274337768555,43.717403411865234
letter_A,random_binary,56,37.803924560546875,43.76694107055664
letter_A,random_binary,64,44.77647399902344,43.906490325927734
letter_A,random_binary,72,43.87843322753906,43.491886138916016
letter_A,random_binary,80,41.2470588684082,43.17985153198242
letter_A,random_binary,88,49.89411926269531,43.23981475830078
letter_A,random_binary,96,40.60784149169922,43.85730743408203
letter_A,random_binary,104,40.364707946777344,43.49544906616211
letter_A,random_binary,112,46.882354736328125,43.92115020751953
letter_A,random_binary,120,46.70588302612305,43.98304748535156
letter_A,random_binary,128,48.1843147277832,43.850799560546875
letter_A,random_binary,136,37.411766052246094,43.992576599121094
letter_A,random_binary,144,39.415687561035156,44.13013458251953
letter_A,random_binary,152,41.84706115722656,43.85514450073242
letter_A,random_binary,160,46.458824157714844,43.0047607421875
letter_A,random_binary,168,43.8470573425293,43.03734588623047
letter_A,random_binary,176,36.25490188598633,43.2930908203125
letter_A,random_binary,184,33.22352981567383,43.695987701416016
letter_A,random_binary,192,38.21176528930664,43.499664306640625
letter_A,random_binary,200,40.541175842285156,43.602474212646484
letter_A,random_binary,208,43.458824157714844,43.63499069213867
letter_A,random_binary,216,47.149017333984375,44.020931243896484
letter_A,random_binary,224,46.250980377197266,44.573516845703125
letter_A,random_binary,232,46.0941162109375,44.494544982910156
letter_A,random_binary,240,39.80784225463867,44.746307373046875
letter_A,random_binary,248,46.282352447509766,44.560428619384766
letter_A,random_binary,256,45.85882568359375,44.371402740478516
letter_A,random_binary,264,39.95294189453125,44.170738220214844
letter_A,random_binary,272,34.80784225463867,44.1090202331543
letter_A,random_binary,280,49.898040771484375,44.00856399536133
letter_A,random_binary,288,37.133331298828125,44.14364242553711
letter_A,random_binary,296,48.070587158203125,44.33345413208008
letter_A,random_binary,304,49.24313735961914,44.045433044433594
letter_A,random_binary,312,44.98039245605469,44.11614227294922
letter_A,random_binary,320,42.474510192871094,44.29019546508789
