rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.3,0.15,fourier_fourstep,reference_k8,14.813868921008524,1.954312437835615,0.6232102979248957,0.03364724558126301,2048,257,2305
0.3,0.15,random_uniform,reference_k2,14.773883001671493,2.0451482137577845,0.6289774916945842,0.034318934146276354,2048,1025,3073
0.3,0.15,fourier_fourstep,reference_k32,14.66292235834204,1.9299678208979705,0.6452351341980962,0.03502085298232654,2048,65,2113
0.3,0.15,random_binary,reference_k8,14.170652960293001,1.9758308029775185,0.7223262382213781,0.03135793711339883,2048,257,2305
0.3,0.15,random_binary,reference_k32,13.671232881302817,1.9069853933167569,0.8098021884185661,0.015134085470762533,2048,65,2113
0.3,0.15,random_uniform,reference_k8,13.471820333384056,1.9517231076518031,0.8481152789580838,0.02713540443219837,2048,257,2305
0.3,0.15,random_uniform,reference_k32,13.150620808586893,1.9165548209436887,0.913026439147583,0.021657007764097635,2048,65,2113
0.3,0.3,hadamard_paired,reference_k2,14.659198377987451,2.0621677150517366,0.645679767833617,0.032764401121578655,2048,1025,3073
0.3,0.3,srht_paired,reference_k2,14.64918201212465,2.0742510059243244,0.6475012291432363,0.039327185248727914,2048,1025,3073
0.3,0.3,random_binary,reference_k2,14.284243911435563,2.0110734290004126,0.7037772499008015,0.03292953557168934,2048,1025,3073
0.3,0.3,fourier_fourstep,reference_k2,14.244641353971605,1.9074344043133116,0.7100001020031095,0.02709792845920424,2048,1025,3073
0.3,0.3,srht_paired,reference_k8,13.945652402107607,2.00943987501275,0.7606855969053068,0.03161008540925986,2048,257,2305
0.3,0.3,hadamard_paired,reference_k8,13.862673320042266,1.9986736145934627,0.7752335682859239,0.02844417612378192,2048,257,2305
0.3,0.3,srht_paired,reference_k32,13.83641892921734,1.9926280304935164,0.7799763519519446,0.030015676406974418,2048,65,2113
0.3,0.3,hadamard_paired,reference_k32,13.778592078344346,1.9834847721845994,0.7903445047458139,0.027663704835990073,2048,65,2113
0.3,0.3,dct_paired,reference_k2,13.775271773807074,1.9819309613817837,0.7909962845356058,0.029082040909463036,2048,1025,3073
0.3,0.3,random_uniform,reference_k2,13.473459513282965,1.951946228446854,0.847946785935742,0.03177858416479287,2048,1025,3073
0.3,0.3,fourier_fourstep,reference_k8,13.370891345551195,1.8898138535615918,0.8680733194740512,0.028296112207999977,2048,257,2305
0.3,0.3,dct_paired,reference_k8,13.349707888566135,1.9348357702867371,0.8721063407229277,0.02034859590329244,2048,257,2305
0.3,0.3,dct_paired,reference_k32,13.336713782984472,1.9001425681150819,0.8747126334076551,0.02010165482641112,2048,65,2113
0.3,0.3,fourier_fourstep,reference_k32,13.317344858645503,1.861917003644945,0.8788804932313564,0.03004814527703309,2048,65,2113
0.3,0.3,random_binary,reference_k8,13.207629745503871,1.8947593546629076,0.9010706363181947,0.019156753490245745,2048,257,2305
0.3,0.3,random_binary,reference_k32,13.032021833214298,1.8533460036070744,0.9381100657677729,0.009922268289377397,2048,65,2113
0.3,0.3,random_uniform,reference_k8,12.969488558622738,1.8849467930113402,0.951789372058762,0.01593788360437497,2048,257,2305
0.3,0.3,random_uniform,reference_k32,12.864797284342796,1.8723421042521378,0.9749581060985401,0.012324767239054877,2048,65,2113
0.3,0.5,hadamard_paired,reference_k2,13.515637282292412,1.9495230161313923,0.8394547273654617,0.021377561487189573,2048,1025,3073
0.3,0.5,srht_paired,reference_k2,13.50201286587355,1.9557052290115218,0.8422668198419109,0.02801372641154494,2048,1025,3073
0.3,0.5,random_binary,reference_k2,13.449122231248854,1.9429882383903998,0.8525768383743892,0.028111442273631174,2048,1025,3073
0.3,0.5,fourier_fourstep,reference_k2,13.34846718117654,1.8669689569039203,0.8724013872721385,0.022377387800288848,2048,1025,3073
0.3,0.5,srht_paired,reference_k8,13.185260681425614,1.914933792601337,0.9057048871879083,0.018151062403713315,2048,257,2305
0.3,0.5,dct_paired,reference_k2,13.130825268559969,1.9075403028528324,0.9171315589041754,0.018457175661619953,2048,1025,3073
