unit_index,K,p,N,offset,seed,object_kind,shard,rank_J,expected_rank,local_identifiable,rank_deficit,sv_smallest_informative_ratio,sv_gauge_ratio,rank_threshold,solver_success,best_relmse_T,best_ell_max_err,best_residual,iterations,restarts_used
1780,128,33,167,6,10,random_nonneg,0/2,160,160,True,0,7.9851133006956e-05,8.534208637881815e-18,1.039015414543283e-06,False,0.8455107533486442,4.662586439798126,0.012198498982364789,150,8
1782,128,33,167,6,12,random_nonneg,0/2,160,160,True,0,0.00018085789991144235,1.3172166487383843e-17,7.023952877273773e-07,False,0.483138017997876,1.3112690041987007,0.010097000111191124,150,8
1784,128,33,167,6,14,random_nonneg,0/2,160,160,True,0,0.00012663906651818238,4.5949041702484816e-17,4.718779373427815e-07,False,0.6038657151713013,1.6464576736391114,0.013704436374137017,150,8
1786,128,33,167,6,16,random_nonneg,0/2,160,160,True,0,6.888802589055727e-05,5.827707885925969e-18,2.5251271577360893e-06,False,0.8785211890077124,18.247738972366623,0.017057725471644487,150,8
1788,128,33,167,6,18,random_nonneg,0/2,160,160,True,0,8.634543824039173e-05,5.043486938304628e-17,1.3340223891558897e-06,False,0.9126177569636555,19.83949836549688,0.01744544921874054,150,8
1790,128,33,167,6,20,random_nonneg,0/2,160,160,True,0,0.00021153089605286112,1.3500996462451726e-17,9.86716734275934e-07,False,0.41892355907894047,2.2498053145149375,0.010052199217070387,150,8
1792,128,33,167,6,22,random_nonneg,0/2,160,160,True,0,0.0002722619715488716,3.098226889718823e-17,7.520148113845038e-07,False,0.4944564782807198,1.7073144135764926,0.019351572906712067,150,8
1794,128,33,167,6,24,random_nonneg,0/2,160,160,True,0,6.722874431688109e-05,9.222904135053917e-17,1.3413645405736028e-06,False,0.8552017089490671,2.4057310207117295,0.014684924897355114,150,8
1796,128,33,167,6,26,random_nonneg,0/2,160,160,True,0,9.748002338115584e-05,2.069079504578823e-17,1.1966561967968929e-06,False,0.6760394594346382,3.3512668606070632,0.009591123953789481,150,8
1798,128,33,167,6,28,random_nonneg,0/2,160,160,True,0,0.00030879309890828637,1.2685864095517801e-17,3.5596316532509343e-07,False,0.395042832546858,1.825623649199277,0.010594824984053038,150,8
1800,128,33,169,8,0,smooth_bump,0/2,160,160,True,0,0.0001646537099175511,2.874192296131705e-17,1.3296191625127018e-06,False,0.6507201164872906,8.742272190766245,0.013920734596577495,150,8
1802,128,33,169,8,2,random_nonneg,0/2,160,160,True,0,0.00011456050063292729,6.658336718099884e-17,9.003204579624257e-07,False,0.9017261499379795,8.683770465843239,0.026449175503246884,150,8
1804,128,33,169,8,4,random_nonneg,0/2,160,160,True,0,0.000431452352965309,1.778368243828562e-17,4.4799025965018923e-07,False,0.5871075661931227,1.3765605457052348,0.013474233415462897,150,8
1806,128,33,169,8,6,random_nonneg,0/2,160,160,True,0,0.0006918995543530686,1.9330301868239766e-17,4.01430504827401e-07,False,0.2631507190877274,0.9862699578000123,0.008269019897850578,150,8
1808,128,33,169,8,8,random_nonneg,0/2,160,160,True,0,0.0002724492844706909,6.652281317769739e-17,7.135036933371063e-07,False,0.5490912105005517,2.268793936448523,0.012032758424808797,150,8
1810,128,33,169,8,10,random_nonneg,0/2,160,160,True,0,0.00017500459747862564,2.3202387549942616e-17,5.826615700129772e-07,False,0.9344629899732372,5.600130979157639,0.01745058949209824,150,8
1812,128,33,169,8,12,random_nonneg,0/2,160,160,True,0,0.0002784151622013528,4.140024568476075e-17,4.0963361147619363e-07,False,0.6739438893782778,1.8535400797696326,0.011346742799769053,150,8
1814,128,33,169,8,14,random_nonneg,0/2,160,160,True,0,0.00028043198209518196,1.8165200385308742e-17,4.4485514285024985e-07,False,0.39496385331843403,1.3533402284846603,0.011291991052324497,150,8
1816,128,33,169,8,16,random_nonneg,0/2,160,160,True,0,0.0004326458050788141,5.874773968016255e-17,5.283012153034973e-07,False,0.7301610830068571,63.878512206909825,0.03517284357613346,150,8
1818,128,33,169,8,18,random_nonneg,0/2,160,160,True,0,5.961832591767338e-05,1.8057741512836434e-17,4.596449629926631e-06,False,0.8723083538177425,6.473997202035461,0.016537739633607208,150,8
1820,128,33,169,8,20,random_nonneg,0/2,160,160,True,0,7.611038187336019e-05,1.2715796360648811e-17,7.914122448034148e-07,False,0.7207059049967505,2.096846020283715,0.011641177733036592,150,8
1822,128,33,169,8,22,random_nonneg,0/2,160,160,True,0,0.00010590539285578382,2.085419478418065e-17,6.947696181934375e-07,False,0.7989011336430264,4.163609857586894,0.01734347154501583,150,8
1824,128,33,169,8,24,random_nonneg,0/2,160,160,True,0,0.0001437042927081782,1.9095804886524197e-17,1.1331489528292558e-06,False,0.6292680811589202,5.124094555765559,0.012508566072774261,150,8
1826,128,33,169,8,26,random_nonneg,0/2,160,160,True,0,0.00010178282825031844,2.086999639487679e-17,1.0410458831040175e-06,False,0.7276644746990863,15.001488367223436,0.03628598372714629,150,8
1828,128,33,169,8,28,random_nonneg,0/2,160,160,True,0,0.00026902119109208685,3.0391891266919006e-17,3.783945930861067e-07,False,0.6427866679010734,2.2728253985285094,0.02222994569715239,150,8
1830,128,33,171,10,0,smooth_bump,0/2,160,160,True,0,0.0002639876887011956,3.331611580900895e-17,3.882614829064346e-07,False,0.6102998548772018,1.8623998093315721,0.015132348836567023,150,8
1832,128,33,171,10,2,random_nonneg,0/2,160,160,True,0,8.689883820566972e-05,2.3785111025819307e-17,1.4284294120047317e-06,False,0.7935690313238445,5.452457792451394,0.01712688639970616,150,8
1834,128,33,171,10,4,random_nonneg,0/2,160,160,True,0,0.0003115528961299202,2.761121093643325e-17,8.08413129252602e-07,False,0.5297406486150643,1.0954498626196403,0.017647356478257433,150,8
1836,128,33,171,10,6,random_nonneg,0/2,160,160,True,0,0.00010255482362832237,2.019662969225941e-17,5.819824851391747e-07,False,0.5040514212127467,2.5283891781003067,0.008666495456876446,150,8
1838,128,33,171,10,8,random_nonneg,0/2,160,160,True,0,0.00024527496330870854,2.700961542016116e-17,5.931179598164371e-07,False,0.7460989681595082,4.715784600623992,0.022998509812960307,150,8
1840,128,33,171,10,10,random_nonneg,0/2,160,160,True,0,0.00029181937175466326,2.5004427933767535e-17,7.510175740435999e-07,False,0.6726607203785376,2.0531774817359807,0.015402797619870224,150,8
1842,128,33,171,10,12,random_nonneg,0/2,160,160,True,0,0.0004119693478636979,3.126688219774823e-17,5.661284622825436e-07,False,0.46146826258024476,1.564260170977865,0.011810851282172519,150,8
1844,128,33,171,10,14,random_nonneg,0/2,160,160,True,0,0.0004652508791404324,2.1875643609343308e-17,5.084738585940772e-07,False,0.24975383945039972,0.9831087756656269,0.011012079047088159,150,8
1846,128,33,171,10,16,random_nonneg,0/2,160,160,True,0,0.0003469236134012682,3.625490244208416e-17,6.281280377007794e-07,False,0.4679122470873793,1.343163409148879,0.013544031792259149,150,8
1848,128,33,171,10,18,random_nonneg,0/2,160,160,True,0,0.00042418047610501356,4.101304723791665e-17,6.783558232811138e-07,False,0.5483732474958087,7.831785507122333,0.014381780938839071,150,8
1850,128,33,171,10,20,random_nonneg,0/2,160,160,True,0,0.0003682204321889744,1.4722691671585468e-17,9.637303713961752e-07,False,0.39209346233681547,0.9346118652556074,0.018435495319473506,150,8
1852,128,33,171,10,22,random_nonneg,0/2,160,160,True,0,0.0003558938215273857,2.4946644053014186e-17,6.44435577133199e-07,False,0.4366906280591495,1.1705018432880776,0.008441630092529158,150,8
1854,128,33,171,10,24,random_nonneg,0/2,160,160,True,0,9.063243088286477e-05,7.284919289582308e-18,5.694782443785684e-06,False,0.8632256830510697,5.477697492186078,0.00778745772609076,150,8
1856,128,33,171,10,26,random_nonneg,0/2,160,160,True,0,0.00024352091119667928,1.5754526441983808e-17,1.4767346740829944e-06,False,0.8773208891345026,23.034711269556826,0.025597868942050076,150,8
1858,128,33,171,10,28,random_nonneg,0/2,160,160,True,0,0.0003380120173144024,2.695416063888405e-17,2.877997227855096e-07,False,0.13327751266507837,0.6856235982018073,0.009823843322071325,150,8
1860,128,33,173,12,0,smooth_bump,0/2,160,160,True,0,6.48671756406414e-05,5.23286597174062e-18,2.250799851185532e-06,False,0.892298123407332,14.376303913676207,0.00824019044157033,150,8
1862,128,33,173,12,2,random_nonneg,0/2,160,160,True,0,0.0005401266207144942,2.201329464953501e-17,9.911493339653163e-07,False,0.5203733102304978,1.6287290718037482,0.01556318819402198,150,8
1864,128,33,173,12,4,random_nonneg,0/2,160,160,True,0,0.0003161174560857182,1.537986312854424e-17,6.070372528721663e-07,False,0.21745424248755535,0.7431521379933579,0.009999773256346354,150,8
1866,128,33,173,12,6,random_nonneg,0/2,160,160,True,0,0.000542942866954686,3.840212605373594e-17,3.674905393325748e-07,False,0.42520465389986806,3.0352850760150063,0.022200634774454955,150,8
1868,128,33,173,12,8,random_nonneg,0/2,160,160,True,0,0.0004528297358235747,1.1156220889918807e-16,6.037799923733293e-07,False,0.6405979089965912,5.227047405524378,0.04944798002992017,150,8
1870,128,33,173,12,10,random_nonneg,0/2,160,160,True,0,0.0006202414102793705,3.736941739317549e-17,4.7499591816204266e-07,False,0.17862947020332012,0.6012439711171629,0.008964499118567995,150,8
1872,128,33,173,12,12,random_nonneg,0/2,160,160,True,0,0.00015633470563842464,4.4258458755288675e-17,1.1112477091528441e-06,False,0.36116593896956223,2.222875395651033,0.009981643694130921,150,8
1874,128,33,173,12,14,random_nonneg,0/2,160,160,True,0,0.00021739793591219516,5.2446811689880854e-17,6.695745241897769e-07,False,0.7921090084229493,14.210269105036758,0.038611012445759214,150,8
1876,128,33,173,12,16,random_nonneg,0/2,160,160,True,0,0.0002529142420082123,1.807959936892715e-17,1.5585537601955168e-06,False,0.47207001459689246,1.8512146784817314,0.01703320434437578,150,8
1878,128,33,173,12,18,random_nonneg,0/2,160,160,True,0,0.00029823261942747156,1.46393013112367e-17,1.4746445716665756e-06,False,0.8075906130630883,6.206044777422431,0.02194596062127954,150,8
1880,128,33,173,12,20,random_nonneg,0/2,160,160,True,0,0.00011092536830755244,3.828018041332277e-17,1.8396210193532359e-06,False,0.6888205449006717,5.221267497883277,0.016273300839734228,150,8
1882,128,33,173,12,22,random_nonneg,0/2,160,160,True,0,7.973625161681118e-05,1.749266167609493e-17,8.869539478929039e-07,False,0.8082768625169671,8.540065616319264,0.012413124446600367,150,8
1884,128,33,173,12,24,random_nonneg,0/2,160,160,True,0,0.0004925636333100948,3.704270800023751e-17,5.12240003273075e-07,False,0.1960719570250293,1.1167889458692994,0.012446003043069778,150,8
1886,128,33,173,12,26,random_nonneg,0/2,160,160,True,0,0.00026657231625382475,1.2972010602804011e-17,6.440190549840817e-07,False,0.5289929969624579,2.221313307927672,0.012141632177520694,150,8
1888,128,33,173,12,28,random_nonneg,0/2,160,160,True,0,0.0006566020378770312,1.7180173129741192e-17,9.07124285442663e-07,False,0.1850913963272238,0.93847944600147,0.014383997161442941,150,8
1890,128,33,175,14,0,smooth_bump,0/2,160,160,True,0,0.00012706656085474167,5.6605452876255605e-18,1.62388246882304e-06,False,0.7474397751790518,2.804347432968511,0.012160948216483962,150,8
1892,128,33,175,14,2,random_nonneg,0/2,160,160,True,0,0.00021141749424119144,3.678544891758394e-17,1.1685427796797827e-06,False,0.7651618335706734,9.680251109874192,0.027546735984157092,150,8
1894,128,33,175,14,4,random_nonneg,0/2,160,160,True,0,0.00028308029186889706,1.1835814153432408e-17,9.074270414530501e-07,False,0.38476379480035156,1.3261657849133934,0.011205097307616207,150,8
1896,128,33,175,14,6,random_nonneg,0/2,160,160,True,0,0.000553286011923049,2.0104458317279996e-17,5.629331872363569e-07,False,0.5291381564852204,1.5079033290943782,0.01984877312831547,150,8
1898,128,33,175,14,8,random_nonneg,0/2,160,160,True,0,0.00010884216659154338,2.7020867136233714e-17,2.2689254420411473e-06,False,0.7268248083955826,2.7063625597954992,0.01206945027709995,150,8
1900,128,33,175,14,10,random_nonneg,0/2,160,160,True,0,0.00015543645562131594,4.3345730382024576e-17,7.382713563543504e-07,False,0.625251057449577,7.686879268564533,0.01039874916811625,150,8
1902,128,33,175,14,12,random_nonneg,0/2,160,160,True,0,0.0010458361986602441,5.614364987876197e-17,4.1470163241397874e-07,False,0.2096151364035104,0.8892454831793242,0.011519356305868124,150,8
1904,128,33,175,14,14,random_nonneg,0/2,160,160,True,0,0.00035844558333549036,1.843127334056218e-17,5.338785279748404e-07,False,0.3531357925934347,0.7469828111275012,0.011964068498181258,150,8
1906,128,33,175,14,16,random_nonneg,0/2,160,160,True,0,0.00032862621012388476,2.7092388434736646e-17,1.0736941289766668e-06,False,0.8432122080505065,23.458214601126027,0.02497504892723534,150,8
1908,128,33,175,14,18,random_nonneg,0/2,160,160,True,0,0.0011242281463515389,4.905575800647106e-17,3.202624757910214e-07,False,0.2800775240934305,0.9434894822887359,0.014655747033254281,150,8
1910,128,33,175,14,20,random_nonneg,0/2,160,160,True,0,0.00011976806278518792,1.477821188640262e-17,1.4460526309121528e-06,False,0.9643724660426912,15.626816698155285,0.012691542705535182,150,8
1912,128,33,175,14,22,random_nonneg,0/2,160,160,True,0,0.0002963914997557692,3.9537474517560184e-17,8.459898078550317e-07,False,0.27956818757529744,1.0032039545534155,0.008601034211406107,150,8
1914,128,33,175,14,24,random_nonneg,0/2,160,160,True,0,0.0003155143161114687,1.7221717733801878e-17,1.3068137054016518e-06,False,0.7362115186692649,4.734088088060203,0.023974759789746336,150,8
1916,128,33,175,14,26,random_nonneg,0/2,160,160,True,0,0.0003866521234515566,6.641241764239907e-17,6.909449649150547e-07,False,0.6794156260932169,17.68642122172411,0.02567126442651033,150,8
1918,128,33,175,14,28,random_nonneg,0/2,160,160,True,0,0.0001324235395676197,6.7237089310173934e-18,2.1734646009893005e-06,False,0.8323379140363966,18.27673982568852,0.01926071021625198,150,8
1920,128,33,177,16,0,smooth_bump,0/2,160,160,True,0,0.000555145831230324,3.619264508397808e-17,6.098760891314443e-07,False,0.33087824778142444,1.227980343211985,0.012708121619392353,150,8
1922,128,33,177,16,2,random_nonneg,0/2,160,160,True,0,0.00033873035118695585,1.418032775692856e-17,1.2607745081038652e-06,False,0.4799551228417533,1.7940556487700725,0.010698676097076254,150,8
1924,128,33,177,16,4,random_nonneg,0/2,160,160,True,0,0.000609468046354483,4.787904796313067e-17,5.507742398623246e-07,False,0.36179006496003063,1.2400157518011174,0.012103103733072053,150,8
1926,128,33,177,16,6,random_nonneg,0/2,160,160,True,0,0.00010202070242932831,3.7035574803983086e-17,3.02511670258263e-06,False,0.8924182237032596,9.502812676649448,0.00778562701962909,150,8
1928,128,33,177,16,8,random_nonneg,0/2,160,160,True,0,0.00020056547584632227,3.0728584893694366e-17,1.0756023293778455e-06,False,0.6680642636334412,21.952059603437277,0.020829975874334748,150,8
1930,128,33,177,16,10,random_nonneg,0/2,160,160,True,0,0.00032173136951019296,2.039821759801254e-17,7.489110413980181e-07,False,0.31711512904738115,0.9983574483020858,0.009514203988748573,150,8
1932,128,33,177,16,12,random_nonneg,0/2,160,160,True,0,0.0006371710518620277,4.158143378224307e-17,5.955849060927258e-07,False,0.09542287832591877,0.4596397936367147,0.008258341828584839,150,8
1934,128,33,177,16,14,random_nonneg,0/2,160,160,True,0,0.0007158765244394297,7.622596777172628e-17,4.545183387737163e-07,False,0.2850348242592037,0.7978330197724824,0.009151412572403468,150,8
1936,128,33,177,16,16,random_nonneg,0/2,160,160,True,0,6.71464927618685e-05,9.825896870488993e-18,2.9256043905724224e-06,False,0.8433021139646383,6.9722659191030925,0.010422508529045794,150,8
1938,128,33,177,16,18,random_nonneg,0/2,160,160,True,0,0.000769965978342996,5.605015632544374e-17,6.079763217957964e-07,False,0.25737915513890897,1.3121217055867636,0.01639867090244469,150,8
1940,128,33,177,16,20,random_nonneg,0/2,160,160,True,0,0.0002925450805217559,4.338491239461753e-17,4.505011079038489e-07,False,0.4567413921193836,1.1757602684844655,0.009663467973191215,150,8
1942,128,33,177,16,22,random_nonneg,0/2,160,160,True,0,0.00015533707446817438,2.9723869519889175e-17,1.3709280593349358e-06,False,0.6271965013105291,4.440312538177279,0.012795666305930369,150,8
1944,128,33,177,16,24,random_nonneg,0/2,160,160,True,0,0.00018208280455760467,3.2685731882014673e-17,2.2796079684265635e-06,False,0.7628547305004735,7.634438342605252,0.012168683817007593,150,8
1946,128,33,177,16,26,random_nonneg,0/2,160,160,True,0,0.0003600232800240114,2.3510535664986686e-17,8.443649863081046e-07,False,0.3361038779188509,1.1935162211744004,0.014642065518157402,150,8
1948,128,33,177,16,28,random_nonneg,0/2,160,160,True,0,0.0008049332037115634,3.3319773330945786e-17,4.823866859307682e-07,False,0.15902084710190473,0.8297659013187201,0.01072968168743298,150,8
