object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,256,2048,7.602409362792969,0.21011818945407867,0.02556185589792939,0.000172459584138516
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,512,2048,7.602409362792969,0.21011818945407867,0.036846024922584916,8.6229792069258e-05
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,1024,2048,7.602409362792969,0.21011818945407867,0.05663416874499058,4.3114896034629e-05
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,4,2048,5.388211727142334,0.2916378378868103,0.05845687734762899,0.02126315712182336
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,8,2048,5.388211727142334,0.2916378378868103,0.032724875397972315,0.01063157856091168
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,16,2048,5.388211727142334,0.2916378378868103,0.01823974713636254,0.00531578928045584
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,32,2048,5.388211727142334,0.2916378378868103,0.01203854565417462,0.00265789464022792
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,64,2048,5.388211727142334,0.2916378378868103,0.012399978945403211,0.00132894732011396
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,128,2048,5.388211727142334,0.2916378378868103,0.01644792156949014,0.00066447366005698
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,256,2048,5.388211727142334,0.2916378378868103,0.023623732141220894,0.00033223683002849
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,512,2048,5.388211727142334,0.2916378378868103,0.03753931758994107,0.000166118415014245
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,1024,2048,5.388211727142334,0.2916378378868103,0.044169850105467076,8.30592075071225e-05
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,4,2048,5.388211727142334,0.2916378378868103,0.05831103529225046,0.02126315712182336
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,8,2048,5.388211727142334,0.2916378378868103,0.03265670448423544,0.01063157856091168
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,16,2048,5.388211727142334,0.2916378378868103,0.017972082794645586,0.00531578928045584
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,32,2048,5.388211727142334,0.2916378378868103,0.012124747968578476,0.00265789464022792
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,64,2048,5.388211727142334,0.2916378378868103,0.013087349269924952,0.00132894732011396
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,128,2048,5.388211727142334,0.2916378378868103,0.017251481042845334,0.00066447366005698
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,256,2048,5.388211727142334,0.2916378378868103,0.023000515433698725,0.00033223683002849
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,512,2048,5.388211727142334,0.2916378378868103,0.030332297949382515,0.000166118415014245
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,1024,2048,5.388211727142334,0.2916378378868103,0.045215891101405115,8.30592075071225e-05
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,4,2048,5.388211727142334,0.2916378378868103,0.05828233382490261,0.02126315712182336
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,8,2048,5.388211727142334,0.2916378378868103,0.03254065074729407,0.01063157856091168
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,16,2048,5.388211727142334,0.2916378378868103,0.018189776516871887,0.00531578928045584
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,32,2048,5.388211727142334,0.2916378378868103,0.012129990177509724,0.00265789464022792
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,64,2048,5.388211727142334,0.2916378378868103,0.012799970079977827,0.00132894732011396
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,128,2048,5.388211727142334,0.2916378378868103,0.016234445354346025,0.00066447366005698
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,256,2048,5.388211727142334,0.2916378378868103,0.019472371545691102,0.00033223683002849
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,512,2048,5.388211727142334,0.2916378378868103,0.025274111981324458,0.000166118415014245
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,1024,2048,5.388211727142334,0.2916378378868103,0.030587155262960037,8.30592075071225e-05
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,4,2048,5.388211727142334,0.2916378378868103,0.05833171744098113,0.02126315712182336
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,8,2048,5.388211727142334,0.2916378378868103,0.03263986942366371,0.01063157856091168
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,16,2048,5.388211727142334,0.2916378378868103,0.01808053356957209,0.00531578928045584
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,32,2048,5.388211727142334,0.2916378378868103,0.012286988658877607,0.00265789464022792
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,64,2048,5.388211727142334,0.2916378378868103,0.012149137431774946,0.00132894732011396
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,128,2048,5.388211727142334,0.2916378378868103,0.016049753079228207,0.00066447366005698
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,256,2048,5.388211727142334,0.2916378378868103,0.02374273456817469,0.00033223683002849
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,512,2048,5.388211727142334,0.2916378378868103,0.03040385747790097,0.000166118415014245
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,1024,2048,5.388211727142334,0.2916378378868103,0.039239543174073147,8.30592075071225e-05
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,4,2048,5.388211727142334,0.2916378378868103,0.05811159597938055,0.02126315712182336
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,8,2048,5.388211727142334,0.2916378378868103,0.03256520006624563,0.01063157856091168
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,16,2048,5.388211727142334,0.2916378378868103,0.01788414239702407,0.00531578928045584
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,32,2048,5.388211727142334,0.2916378378868103,0.011975241059176711,0.00265789464022792
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,64,2048,5.388211727142334,0.2916378378868103,0.011959832368247292,0.00132894732011396
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,128,2048,5.388211727142334,0.2916378378868103,0.016155934737414303,0.00066447366005698
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,256,2048,5.388211727142334,0.2916378378868103,0.025012081878798414,0.00033223683002849
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,512,2048,5.388211727142334,0.2916378378868103,0.03688659593402524,0.000166118415014245
letter_L,binary_letter,11.757425132510521,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,1024,2048,5.388211727142334,0.2916378378868103,0.052883793650547926,8.30592075071225e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,4,2048,256.0,0.04419417306780815,0.009333441953907487,0.00048828123328684483
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,8,2048,256.0,0.04419417306780815,0.006279059059785739,0.00024414061664342242
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,16,2048,256.0,0.04419417306780815,0.005953634722896479,0.00012207030832171121
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,32,2048,256.0,0.04419417306780815,0.007477218492556787,6.1035154160855604e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,64,2048,256.0,0.04419417306780815,0.010240966727767935,3.0517577080427802e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,128,2048,256.0,0.04419417306780815,0.01436451596528683,1.5258788540213901e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,256,2048,256.0,0.04419417306780815,0.020742958689370865,7.6293942701069505e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,512,2048,256.0,0.04419417306780815,0.03329640163765137,3.8146971350534753e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,1024,2048,256.0,0.04419417306780815,0.04247904271167326,1.9073485675267376e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,4,2048,256.0,0.04419417306780815,0.00955362573414363,0.00048828123328684483
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,8,2048,256.0,0.04419417306780815,0.006292061586711979,0.00024414061664342242
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,16,2048,256.0,0.04419417306780815,0.005861588598800291,0.00012207030832171121
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,32,2048,256.0,0.04419417306780815,0.007730878131665474,6.1035154160855604e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,64,2048,256.0,0.04419417306780815,0.011104735451311167,3.0517577080427802e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,128,2048,256.0,0.04419417306780815,0.0156376245513329,1.5258788540213901e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,256,2048,256.0,0.04419417306780815,0.021372572711257417,7.6293942701069505e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,512,2048,256.0,0.04419417306780815,0.028639599441906725,3.8146971350534753e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,1024,2048,256.0,0.04419417306780815,0.03633438657603826,1.9073485675267376e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,4,2048,256.0,0.04419417306780815,0.009082041530614437,0.00048828123328684483
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,8,2048,256.0,0.04419417306780815,0.00612724024263438,0.00024414061664342242
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,16,2048,256.0,0.04419417306780815,0.006067208635474972,0.00012207030832171121
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,32,2048,256.0,0.04419417306780815,0.007728215818771896,6.1035154160855604e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,64,2048,256.0,0.04419417306780815,0.010608995947629825,3.0517577080427802e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,128,2048,256.0,0.04419417306780815,0.013985560669312724,1.5258788540213901e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,256,2048,256.0,0.04419417306780815,0.016477854792616292,7.6293942701069505e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,512,2048,256.0,0.04419417306780815,0.021712310536930332,3.8146971350534753e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,1024,2048,256.0,0.04419417306780815,0.025728347047356312,1.9073485675267376e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,4,2048,256.0,0.04419417306780815,0.008940342580691525,0.00048828123328684483
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,8,2048,256.0,0.04419417306780815,0.006279689607012388,0.00024414061664342242
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,16,2048,256.0,0.04419417306780815,0.005907558889379492,0.00012207030832171121
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,32,2048,256.0,0.04419417306780815,0.007878608338463001,6.1035154160855604e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,64,2048,256.0,0.04419417306780815,0.010748796219636713,3.0517577080427802e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,128,2048,256.0,0.04419417306780815,0.014872651270131132,1.5258788540213901e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,256,2048,256.0,0.04419417306780815,0.020972608930276092,7.6293942701069505e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,512,2048,256.0,0.04419417306780815,0.027427617941583868,3.8146971350534753e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,1024,2048,256.0,0.04419417306780815,0.03760734514142443,1.9073485675267376e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,4,2048,256.0,0.04419417306780815,0.008745253748550763,0.00048828123328684483
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,8,2048,256.0,0.04419417306780815,0.006037285197639004,0.00024414061664342242
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,16,2048,256.0,0.04419417306780815,0.0058143318556027335,0.00012207030832171121
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,32,2048,256.0,0.04419417306780815,0.007698027239125544,6.1035154160855604e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,64,2048,256.0,0.04419417306780815,0.010401233904071595,3.0517577080427802e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,128,2048,256.0,0.04419417306780815,0.01474348985068854,1.5258788540213901e-05
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,256,2048,256.0,0.04419417306780815,0.023140719280393175,7.6293942701069505e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,512,2048,256.0,0.04419417306780815,0.037905715218288796,3.8146971350534753e-06
stripe,stripe,512.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,1024,2048,256.0,0.04419417306780815,0.05834569041206195,1.9073485675267376e-06
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,4,2048,110.0,0.06741998344659805,0.013980088030963398,0.0011363635419848889
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,8,2048,110.0,0.06741998344659805,0.00851204209056144,0.0005681817709924444
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,16,2048,110.0,0.06741998344659805,0.006609253128146267,0.0002840908854962222
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,32,2048,110.0,0.06741998344659805,0.007593792254554849,0.0001420454427481111
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,64,2048,110.0,0.06741998344659805,0.010284552589261402,7.102272137405555e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,128,2048,110.0,0.06741998344659805,0.014394450578445477,3.551136068702778e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,256,2048,110.0,0.06741998344659805,0.02074181541769223,1.775568034351389e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,512,2048,110.0,0.06741998344659805,0.0332979195760429,8.877840171756944e-06
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,1024,2048,110.0,0.06741998344659805,0.0424790379637002,4.438920085878472e-06
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,4,2048,110.0,0.06741998344659805,0.013648864821233772,0.0011363635419848889
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,8,2048,110.0,0.06741998344659805,0.00821257748136839,0.0005681817709924444
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,16,2048,110.0,0.06741998344659805,0.006543764551149576,0.0002840908854962222
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,32,2048,110.0,0.06741998344659805,0.007883240031943227,0.0001420454427481111
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,64,2048,110.0,0.06741998344659805,0.011117730026211414,7.102272137405555e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,128,2048,110.0,0.06741998344659805,0.01564441852210282,3.551136068702778e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,256,2048,110.0,0.06741998344659805,0.021374382187036578,1.775568034351389e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,512,2048,110.0,0.06741998344659805,0.028639197335155856,8.877840171756944e-06
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,1024,2048,110.0,0.06741998344659805,0.03633471672968599,4.438920085878472e-06
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,4,2048,110.0,0.06741998344659805,0.013704765616899857,0.0011363635419848889
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,8,2048,110.0,0.06741998344659805,0.00836843150855629,0.0005681817709924444
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,16,2048,110.0,0.06741998344659805,0.006705591399048007,0.0002840908854962222
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,32,2048,110.0,0.06741998344659805,0.007981645200842668,0.0001420454427481111
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,64,2048,110.0,0.06741998344659805,0.010606400188808804,7.102272137405555e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,128,2048,110.0,0.06741998344659805,0.013992290973797245,3.551136068702778e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,256,2048,110.0,0.06741998344659805,0.01647144382327637,1.775568034351389e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,512,2048,110.0,0.06741998344659805,0.021712532406740183,8.877840171756944e-06
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,1024,2048,110.0,0.06741998344659805,0.0257278707460459,4.438920085878472e-06
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,4,2048,110.0,0.06741998344659805,0.013582967894881141,0.0011363635419848889
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,8,2048,110.0,0.06741998344659805,0.008508638679853901,0.0005681817709924444
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,16,2048,110.0,0.06741998344659805,0.006762350767139157,0.0002840908854962222
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,32,2048,110.0,0.06741998344659805,0.00803501491486822,0.0001420454427481111
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,64,2048,110.0,0.06741998344659805,0.010772395649902186,7.102272137405555e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,128,2048,110.0,0.06741998344659805,0.01488533900939945,3.551136068702778e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,256,2048,110.0,0.06741998344659805,0.020975813117611063,1.775568034351389e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,512,2048,110.0,0.06741998344659805,0.027428575800246404,8.877840171756944e-06
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,1024,2048,110.0,0.06741998344659805,0.03760575796723876,4.438920085878472e-06
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,4,2048,110.0,0.06741998344659805,0.013294973846141922,0.0011363635419848889
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,8,2048,110.0,0.06741998344659805,0.008202712167981246,0.0005681817709924444
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,16,2048,110.0,0.06741998344659805,0.006403803697353844,0.0002840908854962222
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,32,2048,110.0,0.06741998344659805,0.007778133307978347,0.0001420454427481111
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,64,2048,110.0,0.06741998344659805,0.010425808576450956,7.102272137405555e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,128,2048,110.0,0.06741998344659805,0.014757369047792067,3.551136068702778e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,256,2048,110.0,0.06741998344659805,0.023139578082896756,1.775568034351389e-05
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,512,2048,110.0,0.06741998344659805,0.03790500073792152,8.877840171756944e-06
ring,ring,220.0,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,1024,2048,110.0,0.06741998344659805,0.058345973820919314,4.438920085878472e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,4,2048,209.2440185546875,0.03401564806699753,0.007727300321673137,0.00028926607835445817
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,8,2048,209.2440185546875,0.03401564806699753,0.005538312298062946,0.00014463303917722908
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,16,2048,209.2440185546875,0.03401564806699753,0.005715002673741987,7.231651958861454e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,32,2048,209.2440185546875,0.03401564806699753,0.007419345834686415,3.615825979430727e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,64,2048,209.2440185546875,0.03401564806699753,0.010205043864119622,1.8079129897153635e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,128,2048,209.2440185546875,0.03401564806699753,0.014385036429234466,9.039564948576818e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,256,2048,209.2440185546875,0.03401564806699753,0.020762180763470046,4.519782474288409e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,512,2048,209.2440185546875,0.03401564806699753,0.03332748072441731,2.2598912371442044e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,1024,2048,209.2440185546875,0.03401564806699753,0.0424438547186615,1.1299456185721022e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,4,2048,209.2440185546875,0.03401564806699753,0.007018755311526141,0.00028926607835445817
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,8,2048,209.2440185546875,0.03401564806699753,0.005190975957681722,0.00014463303917722908
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,16,2048,209.2440185546875,0.03401564806699753,0.005595348628989255,7.231651958861454e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,32,2048,209.2440185546875,0.03401564806699753,0.007674313926965771,3.615825979430727e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,64,2048,209.2440185546875,0.03401564806699753,0.01107761697583157,1.8079129897153635e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,128,2048,209.2440185546875,0.03401564806699753,0.015630168157181615,9.039564948576818e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,256,2048,209.2440185546875,0.03401564806699753,0.02136923525959947,4.519782474288409e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,512,2048,209.2440185546875,0.03401564806699753,0.02862554091703515,2.2598912371442044e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,1024,2048,209.2440185546875,0.03401564806699753,0.03643843231120548,1.1299456185721022e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,4,2048,209.2440185546875,0.03401564806699753,0.007152479165131098,0.00028926607835445817
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,8,2048,209.2440185546875,0.03401564806699753,0.0052691557118394496,0.00014463303917722908
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,16,2048,209.2440185546875,0.03401564806699753,0.0058334872119401755,7.231651958861454e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,32,2048,209.2440185546875,0.03401564806699753,0.007738525508640143,3.615825979430727e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,64,2048,209.2440185546875,0.03401564806699753,0.010600332371530097,1.8079129897153635e-05
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,128,2048,209.2440185546875,0.03401564806699753,0.01398976888460584,9.039564948576818e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,256,2048,209.2440185546875,0.03401564806699753,0.016491886145282134,4.519782474288409e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,512,2048,209.2440185546875,0.03401564806699753,0.02171764071334525,2.2598912371442044e-06
natural_patch,procedural_natural,864.2560692486833,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,1024,2048,209.2440185546875,0.03401564806699753,0.02573204867798654,1.1299456185721022e-06
