object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,3,4,2048,5.388212203979492,0.2916378378868103,0.05831991357995601,0.02126315712182336
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,3,8,2048,5.388212203979492,0.2916378378868103,0.03297661416196527,0.01063157856091168
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,3,16,2048,5.388212203979492,0.2916378378868103,0.01860766282677359,0.00531578928045584
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,3,32,2048,5.388212203979492,0.2916378378868103,0.013272333467358493,0.00265789464022792
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,3,64,2048,5.388212203979492,0.2916378378868103,0.014057008315465497,0.00132894732011396
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,3,128,2048,5.388212203979492,0.2916378378868103,0.018960709519124822,0.00066447366005698
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,3,256,2048,5.388212203979492,0.2916378378868103,0.029117872203429828,0.00033223683002849
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,3,512,2048,5.388212203979492,0.2916378378868103,0.038279985232401774,0.000166118415014245
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,3,1024,2048,5.388212203979492,0.2916378378868103,0.04881042728325037,8.30592075071225e-05
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,4,4,2048,5.388212203979492,0.2916378378868103,0.05859966974611225,0.02126315712182336
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,4,8,2048,5.388212203979492,0.2916378378868103,0.03295876066376111,0.01063157856091168
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,4,16,2048,5.388212203979492,0.2916378378868103,0.018669712660327766,0.00531578928045584
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,4,32,2048,5.388212203979492,0.2916378378868103,0.013103853916870347,0.00265789464022792
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,4,64,2048,5.388212203979492,0.2916378378868103,0.013884357281603166,0.00132894732011396
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,4,128,2048,5.388212203979492,0.2916378378868103,0.019221065315448364,0.00066447366005698
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,4,256,2048,5.388212203979492,0.2916378378868103,0.029518980045183718,0.00033223683002849
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,4,512,2048,5.388212203979492,0.2916378378868103,0.039196100432637306,0.000166118415014245
letter_L,binary_letter,11.757425132510521,srht_paired,srht_paired,0.001,0.1,4,1024,2048,5.388212203979492,0.2916378378868103,0.05640970788493748,8.30592075071225e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,0,4,2048,256.0,0.04419417306780815,0.009302025662272395,0.00048828123328684483
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,0,8,2048,256.0,0.04419417306780815,0.0066287254059436045,0.00024414061664342242
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,0,16,2048,256.0,0.04419417306780815,0.006550994097263315,0.00012207030832171121
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,0,32,2048,256.0,0.04419417306780815,0.008314585928829808,6.1035154160855604e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,0,64,2048,256.0,0.04419417306780815,0.011710328633320517,3.0517577080427802e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,0,128,2048,256.0,0.04419417306780815,0.01577066554460652,1.5258788540213901e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,0,256,2048,256.0,0.04419417306780815,0.02207181479670703,7.6293942701069505e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,0,512,2048,256.0,0.04419417306780815,0.0368894385684525,3.8146971350534753e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,0,1024,2048,256.0,0.04419417306780815,0.05101532056959778,1.9073485675267376e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,1,4,2048,256.0,0.04419417306780815,0.009244501775159281,0.00048828123328684483
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,1,8,2048,256.0,0.04419417306780815,0.006328291597021617,0.00024414061664342242
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,1,16,2048,256.0,0.04419417306780815,0.006465014476267309,0.00012207030832171121
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,1,32,2048,256.0,0.04419417306780815,0.008672697674570332,6.1035154160855604e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,1,64,2048,256.0,0.04419417306780815,0.012300214015554325,3.0517577080427802e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,1,128,2048,256.0,0.04419417306780815,0.01704853199842406,1.5258788540213901e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,1,256,2048,256.0,0.04419417306780815,0.022536610145047552,7.6293942701069505e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,1,512,2048,256.0,0.04419417306780815,0.029775249367473614,3.8146971350534753e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,1,1024,2048,256.0,0.04419417306780815,0.038190751159765654,1.9073485675267376e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,2,4,2048,256.0,0.04419417306780815,0.009221294206979038,0.00048828123328684483
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,2,8,2048,256.0,0.04419417306780815,0.006614421680805276,0.00024414061664342242
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,2,16,2048,256.0,0.04419417306780815,0.006576287879368358,0.00012207030832171121
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,2,32,2048,256.0,0.04419417306780815,0.008488486323359835,6.1035154160855604e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,2,64,2048,256.0,0.04419417306780815,0.011548812356911253,3.0517577080427802e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,2,128,2048,256.0,0.04419417306780815,0.014929607310234029,1.5258788540213901e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,2,256,2048,256.0,0.04419417306780815,0.01809717069674581,7.6293942701069505e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,2,512,2048,256.0,0.04419417306780815,0.024835168023968086,3.8146971350534753e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,2,1024,2048,256.0,0.04419417306780815,0.030230240651745597,1.9073485675267376e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,3,4,2048,256.0,0.04419417306780815,0.009319654773688391,0.00048828123328684483
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,3,8,2048,256.0,0.04419417306780815,0.006678498407614029,0.00024414061664342242
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,3,16,2048,256.0,0.04419417306780815,0.006579035860442359,0.00012207030832171121
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,3,32,2048,256.0,0.04419417306780815,0.008753572530053122,6.1035154160855604e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,3,64,2048,256.0,0.04419417306780815,0.012104216415328177,3.0517577080427802e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,3,128,2048,256.0,0.04419417306780815,0.01704108472628107,1.5258788540213901e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,3,256,2048,256.0,0.04419417306780815,0.02286808603990462,7.6293942701069505e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,3,512,2048,256.0,0.04419417306780815,0.030287543267524798,3.8146971350534753e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,3,1024,2048,256.0,0.04419417306780815,0.043499559547654894,1.9073485675267376e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,4,4,2048,256.0,0.04419417306780815,0.009307242833112489,0.00048828123328684483
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,4,8,2048,256.0,0.04419417306780815,0.006318041988795805,0.00024414061664342242
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,4,16,2048,256.0,0.04419417306780815,0.0062661677195187575,0.00012207030832171121
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,4,32,2048,256.0,0.04419417306780815,0.008265672829114761,6.1035154160855604e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,4,64,2048,256.0,0.04419417306780815,0.011449371395769055,3.0517577080427802e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,4,128,2048,256.0,0.04419417306780815,0.016009674910962186,1.5258788540213901e-05
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,4,256,2048,256.0,0.04419417306780815,0.024406434217461356,7.6293942701069505e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,4,512,2048,256.0,0.04419417306780815,0.04184890518042192,3.8146971350534753e-06
stripe,stripe,512.0,srht_paired,srht_paired,0.001,0.1,4,1024,2048,256.0,0.04419417306780815,0.060963243241987174,1.9073485675267376e-06
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,0,4,2048,110.0,0.06741998344659805,0.013870335114972864,0.0011363635419848889
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,0,8,2048,110.0,0.06741998344659805,0.008549718449457882,0.0005681817709924444
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,0,16,2048,110.0,0.06741998344659805,0.006878015002734224,0.0002840908854962222
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,0,32,2048,110.0,0.06741998344659805,0.008012773557936066,0.0001420454427481111
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,0,64,2048,110.0,0.06741998344659805,0.010848299274711318,7.102272137405555e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,0,128,2048,110.0,0.06741998344659805,0.014863225514464267,3.551136068702778e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,0,256,2048,110.0,0.06741998344659805,0.021285587971202672,1.775568034351389e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,0,512,2048,110.0,0.06741998344659805,0.035287231954502035,8.877840171756944e-06
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,0,1024,2048,110.0,0.06741998344659805,0.04462785086889647,4.438920085878472e-06
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,1,4,2048,110.0,0.06741998344659805,0.01359349796559565,0.0011363635419848889
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,1,8,2048,110.0,0.06741998344659805,0.00832263506686547,0.0005681817709924444
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,1,16,2048,110.0,0.06741998344659805,0.006795986538634046,0.0002840908854962222
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,1,32,2048,110.0,0.06741998344659805,0.008180316985188294,0.0001420454427481111
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,1,64,2048,110.0,0.06741998344659805,0.0115518103110841,7.102272137405555e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,1,128,2048,110.0,0.06741998344659805,0.016067369065038428,3.551136068702778e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,1,256,2048,110.0,0.06741998344659805,0.021212453984050958,1.775568034351389e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,1,512,2048,110.0,0.06741998344659805,0.027763040568688252,8.877840171756944e-06
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,1,1024,2048,110.0,0.06741998344659805,0.03863006761554235,4.438920085878472e-06
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,2,4,2048,110.0,0.06741998344659805,0.01377480018754951,0.0011363635419848889
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,2,8,2048,110.0,0.06741998344659805,0.008509195242972842,0.0005681817709924444
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,2,16,2048,110.0,0.06741998344659805,0.006899843598811156,0.0002840908854962222
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,2,32,2048,110.0,0.06741998344659805,0.008337620439013085,0.0001420454427481111
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,2,64,2048,110.0,0.06741998344659805,0.011139133252021404,7.102272137405555e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,2,128,2048,110.0,0.06741998344659805,0.014491720581077139,3.551136068702778e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,2,256,2048,110.0,0.06741998344659805,0.017115282793792472,1.775568034351389e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,2,512,2048,110.0,0.06741998344659805,0.02253248155835473,8.877840171756944e-06
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,2,1024,2048,110.0,0.06741998344659805,0.026258784696567037,4.438920085878472e-06
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,3,4,2048,110.0,0.06741998344659805,0.013782837609302009,0.0011363635419848889
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,3,8,2048,110.0,0.06741998344659805,0.00860761912750505,0.0005681817709924444
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,3,16,2048,110.0,0.06741998344659805,0.006816095250518557,0.0002840908854962222
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,3,32,2048,110.0,0.06741998344659805,0.00830433140318269,0.0001420454427481111
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,3,64,2048,110.0,0.06741998344659805,0.011028963357296617,7.102272137405555e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,3,128,2048,110.0,0.06741998344659805,0.015571422127605684,3.551136068702778e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,3,256,2048,110.0,0.06741998344659805,0.02205281675157212,1.775568034351389e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,3,512,2048,110.0,0.06741998344659805,0.02844306091763373,8.877840171756944e-06
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,3,1024,2048,110.0,0.06741998344659805,0.038578259273109226,4.438920085878472e-06
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,4,4,2048,110.0,0.06741998344659805,0.013702909916822268,0.0011363635419848889
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,4,8,2048,110.0,0.06741998344659805,0.0085471536037556,0.0005681817709924444
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,4,16,2048,110.0,0.06741998344659805,0.00678549576114949,0.0002840908854962222
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,4,32,2048,110.0,0.06741998344659805,0.008078102289040004,0.0001420454427481111
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,4,64,2048,110.0,0.06741998344659805,0.010663518095728247,7.102272137405555e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,4,128,2048,110.0,0.06741998344659805,0.015204292421481393,3.551136068702778e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,4,256,2048,110.0,0.06741998344659805,0.023706295878581737,1.775568034351389e-05
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,4,512,2048,110.0,0.06741998344659805,0.03811541968678038,8.877840171756944e-06
ring,ring,220.0,srht_paired,srht_paired,0.001,0.1,4,1024,2048,110.0,0.06741998344659805,0.05534768189961818,4.438920085878472e-06
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,0,4,2048,209.2440185546875,0.03401564806699753,0.00740843918295874,0.00028926607835445817
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,0,8,2048,209.2440185546875,0.03401564806699753,0.0055155125505839606,0.00014463303917722908
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,0,16,2048,209.2440185546875,0.03401564806699753,0.005893259586299212,7.231651958861454e-05
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,0,32,2048,209.2440185546875,0.03401564806699753,0.007682537437324597,3.615825979430727e-05
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,0,64,2048,209.2440185546875,0.03401564806699753,0.010713141764477303,1.8079129897153635e-05
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,0,128,2048,209.2440185546875,0.03401564806699753,0.014675334840270898,9.039564948576818e-06
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,0,256,2048,209.2440185546875,0.03401564806699753,0.02089752411957172,4.519782474288409e-06
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,0,512,2048,209.2440185546875,0.03401564806699753,0.03477970101009789,2.2598912371442044e-06
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,0,1024,2048,209.2440185546875,0.03401564806699753,0.04545509778546278,1.1299456185721022e-06
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,1,4,2048,209.2440185546875,0.03401564806699753,0.007240405905184746,0.00028926607835445817
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,1,8,2048,209.2440185546875,0.03401564806699753,0.005306104327435422,0.00014463303917722908
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,1,16,2048,209.2440185546875,0.03401564806699753,0.005850903151344667,7.231651958861454e-05
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,1,32,2048,209.2440185546875,0.03401564806699753,0.007936930426429917,3.615825979430727e-05
natural_patch,procedural_natural,864.2560692486833,srht_paired,srht_paired,0.001,0.1,1,64,2048,209.2440185546875,0.03401564806699753,0.011438255456807657,1.8079129897153635e-05
