variant,basis_name,paired,correction,rho,sigma_a,seed,object,num_frames,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
srht_full,srht_full,True,pairwise,10.0,0.3,1,7,2048,0.12442636693076865,0.9694315354954076,9.050875794589317,0.04289140232808548,0.04281589016318321,0.6981414556503296,0.9999221563339233
srht_full,srht_full,True,oracle,10.0,0.3,1,7,2048,1.284680265298759e-13,1.0009209405769876e-12,120.0,0.9999998151086947,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,1,8,2048,0.1093238266277099,0.9650104279595869,9.6128517523941,0.04393941648610626,,,
srht_full,srht_full,True,agc,10.0,0.3,1,8,2048,0.10935527406705547,0.9652880170985443,9.611602666456896,0.04369039727905038,0.08365090191364288,0.08036015927791595,0.9986244440078735
srht_full,srht_full,True,pairwise,10.0,0.3,1,8,2048,0.10938003654767386,0.9655065975558518,9.61061935848467,0.04695787006701109,0.042829856276512146,0.698022186756134,0.9999066591262817
srht_full,srht_full,True,oracle,10.0,0.3,1,8,2048,1.0539289667599773e-13,9.303117852940783e-13,120.0,1.000000197867875,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,1,9,2048,0.07523139461487327,0.9466802588242239,11.23600887297788,0.05962299814138782,,,
srht_full,srht_full,True,agc,10.0,0.3,1,9,2048,0.07524418928800969,0.9468412616148589,11.235270327120784,0.059427293106528355,0.08375506848096848,0.07778501510620117,0.9985361099243164
srht_full,srht_full,True,pairwise,10.0,0.3,1,9,2048,0.07481509575992241,0.9414417289555355,11.260107638497976,0.06707803293321808,0.04285617917776108,0.6977953314781189,0.99995356798172
srht_full,srht_full,True,oracle,10.0,0.3,1,9,2048,5.950923472431941e-14,7.488392049575605e-13,120.0,1.0000000776576754,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,2,0,2048,0.07594071270987274,0.898220951905021,11.195253312874456,0.0862351803271664,,,
srht_full,srht_full,True,agc,10.0,0.3,2,0,2048,0.07590701071128415,0.8978223272388425,11.197181111583149,0.08661430031985072,0.08509140461683273,0.06814507395029068,0.9997191429138184
srht_full,srht_full,True,pairwise,10.0,0.3,2,0,2048,0.07509299184976566,0.8881941742946481,11.244005921968263,0.09840345112955295,0.043870750814676285,0.6973886489868164,0.9998169541358948
srht_full,srht_full,True,oracle,10.0,0.3,2,0,2048,6.114355730668571e-14,7.232013275499647e-13,120.0,1.0000000767056336,0.0,1.0000001192092896,1.0
srht_full,srht_full,True,none,10.0,0.3,2,1,2048,0.07288928951412196,0.9139184871168472,11.373362830215168,0.07997960657803464,,,
srht_full,srht_full,True,agc,10.0,0.3,2,1,2048,0.07289092914075862,0.9139390454883884,11.373265137838619,0.08014259474757601,0.08510097116231918,0.06790412962436676,0.9997045397758484
srht_full,srht_full,True,pairwise,10.0,0.3,2,1,2048,0.0730334154732876,0.9157256028046658,11.364783887120085,0.08659754764623702,0.04388785734772682,0.69725102186203,0.9997397065162659
srht_full,srht_full,True,oracle,10.0,0.3,2,1,2048,6.24829831128928e-14,7.834395667420903e-13,120.0,1.000000076732135,0.0,1.0000001192092896,1.0
srht_full,srht_full,True,none,10.0,0.3,2,2,2048,0.06562983275941767,0.9287579537642634,11.828987024283519,0.06827180307165528,,,
srht_full,srht_full,True,agc,10.0,0.3,2,2,2048,0.0656634415204597,0.9292335668021388,11.82676358978346,0.0682689806775916,0.08514372259378433,0.06650205701589584,0.9996511936187744
srht_full,srht_full,True,pairwise,10.0,0.3,2,2,2048,0.06574983931522857,0.9304562217397709,11.821053042008636,0.07405479962646472,0.04386307671666145,0.6974684000015259,0.999649703502655
srht_full,srht_full,True,oracle,10.0,0.3,2,2,2048,5.77945714518702e-14,8.178775667018438e-13,120.0,1.0000000813271308,0.0,1.0000001192092896,1.0
srht_full,srht_full,True,none,10.0,0.3,2,3,2048,0.08769946779365433,0.9302212521925303,10.570030421525512,0.06914480455991455,,,
srht_full,srht_full,True,agc,10.0,0.3,2,3,2048,0.08769416025674918,0.9301649555723778,10.570293262771994,0.06936460155048034,0.08515625447034836,0.06619330495595932,0.9996333122253418
srht_full,srht_full,True,pairwise,10.0,0.3,2,3,2048,0.08752081861147888,0.9283263345821131,10.578886288901526,0.07682657983344042,0.043864209204912186,0.6974458694458008,0.9997837543487549
srht_full,srht_full,True,oracle,10.0,0.3,2,3,2048,7.627850281192924e-14,8.09079988581395e-13,120.0,1.0000000317592599,0.0,1.0000001192092896,1.0
srht_full,srht_full,True,none,10.0,0.3,2,4,2048,0.03221919593958182,0.9102879431894458,14.918853020099103,0.08525950222056286,,,
srht_full,srht_full,True,agc,10.0,0.3,2,4,2048,0.03222553531779222,0.9104670494453272,14.917998595872131,0.08537543479754042,0.08530182391405106,0.061234235763549805,0.9994808435440063
srht_full,srht_full,True,pairwise,10.0,0.3,2,4,2048,0.03200516832619902,0.9042410276693528,14.947798843579845,0.09591615600604737,0.043913379311561584,0.6970296502113342,0.9998363256454468
srht_full,srht_full,True,oracle,10.0,0.3,2,4,2048,2.1887785591974943e-14,6.183949271996966e-13,120.0,0.9999999687760904,0.0,1.0000001192092896,1.0
srht_full,srht_full,True,none,10.0,0.3,2,5,2048,0.10945736401171482,0.9474831720635329,9.607550148903087,0.055902496606103726,,,
srht_full,srht_full,True,agc,10.0,0.3,2,5,2048,0.10944961590127136,0.9474161029875804,9.607857581915365,0.05605273785870037,0.08514132350683212,0.0653979554772377,0.9996863007545471
srht_full,srht_full,True,pairwise,10.0,0.3,2,5,2048,0.10964618721762431,0.9491176606309278,9.600064656657683,0.06018192897006252,0.04385547712445259,0.6975237131118774,0.9997289776802063
srht_full,srht_full,True,oracle,10.0,0.3,2,5,2048,8.333559956306705e-14,7.213683513461957e-13,120.0,1.0000000531492141,0.0,1.0000001192092896,1.0
srht_full,srht_full,True,none,10.0,0.3,2,6,2048,0.12364946048922114,0.9288934933545985,9.078077742243607,0.06285952677601539,,,
srht_full,srht_full,True,agc,10.0,0.3,2,6,2048,0.12369699809546028,0.9292506107488069,9.076408397920275,0.06287095940211497,0.08517425507307053,0.06555395573377609,0.9996135830879211
srht_full,srht_full,True,pairwise,10.0,0.3,2,6,2048,0.12314314474841992,0.9250898908532009,9.095897598768513,0.07029354017238403,0.0438367985188961,0.6976733207702637,0.9998202323913574
srht_full,srht_full,True,oracle,10.0,0.3,2,6,2048,1.1495987803611976e-13,8.636146270439946e-13,120.0,1.0000002471923113,0.0,1.0000001192092896,1.0
srht_full,srht_full,True,none,10.0,0.3,2,7,2048,0.12108115141205208,0.9433682701532887,9.169234578052977,0.05264050798894093,,,
srht_full,srht_full,True,agc,10.0,0.3,2,7,2048,0.12109517829057867,0.9434775564623216,9.16873149040963,0.05269131190571923,0.08511911332607269,0.06603395938873291,0.9997174739837646
srht_full,srht_full,True,pairwise,10.0,0.3,2,7,2048,0.12100781966334703,0.9427969273462834,9.17186564171883,0.05785525457286186,0.043819211423397064,0.697822630405426,0.9997944831848145
srht_full,srht_full,True,oracle,10.0,0.3,2,7,2048,1.2461941554782703e-13,9.709356171613481e-13,120.0,0.9999998671709537,0.0,1.0000001192092896,1.0
srht_full,srht_full,True,none,10.0,0.3,2,8,2048,0.10817594092071849,0.9548779462168402,9.658693185937747,0.04883141400482496,,,
srht_full,srht_full,True,agc,10.0,0.3,2,8,2048,0.10821337635640013,0.9552083918929783,9.657190523651922,0.04876706084865497,0.08512096852064133,0.06760154664516449,0.9996688961982727
srht_full,srht_full,True,pairwise,10.0,0.3,2,8,2048,0.10824978996470241,0.9555298178146212,9.655729376282618,0.052767153217427566,0.04382852837443352,0.6977429986000061,0.9998165965080261
srht_full,srht_full,True,oracle,10.0,0.3,2,8,2048,9.918022360886124e-14,8.75472008090645e-13,120.0,1.0000001779199967,0.0,1.0000001192092896,1.0
srht_full,srht_full,True,none,10.0,0.3,2,9,2048,0.07302848569940658,0.9189597786585153,11.365077046880046,0.07128716902690546,,,
srht_full,srht_full,True,agc,10.0,0.3,2,9,2048,0.07307125694929509,0.9194979940953282,11.36253421990382,0.07126816078057988,0.08512205630540848,0.06723746657371521,0.9996767640113831
srht_full,srht_full,True,pairwise,10.0,0.3,2,9,2048,0.07260392949628132,0.9136173417900035,11.39039873619888,0.08019400022571957,0.04385845363140106,0.6974905729293823,0.9998396039009094
srht_full,srht_full,True,oracle,10.0,0.3,2,9,2048,5.639901735661566e-14,7.097015364651664e-13,120.0,1.0000000306919745,0.0,1.0000001192092896,1.0
srht_full,srht_full,True,none,10.0,0.3,3,0,2048,0.07854570236694346,0.9290325706794733,11.04877572423905,0.07584918962378862,,,
srht_full,srht_full,True,agc,10.0,0.3,3,0,2048,0.07846399223744849,0.9280661095063256,11.053295987990694,0.07655368974586342,0.08311764150857925,0.04980294406414032,0.9994324445724487
srht_full,srht_full,True,pairwise,10.0,0.3,3,0,2048,0.07844067801996346,0.927790350721939,11.054586610642211,0.08337130809157439,0.04087766259908676,0.7125797271728516,0.9997552037239075
srht_full,srht_full,True,oracle,10.0,0.3,3,0,2048,6.144553673755343e-14,7.267731172023218e-13,120.0,1.0000000724346954,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,3,1,2048,0.07404827036469491,0.9284503069852218,11.304850813675081,0.07617060850402174,,,
srht_full,srht_full,True,agc,10.0,0.3,3,1,2048,0.07398329580289273,0.9276356268913538,11.308663256682665,0.07680216103772128,0.08311434835195541,0.051212795078754425,0.9994116425514221
srht_full,srht_full,True,pairwise,10.0,0.3,3,1,2048,0.07402977508075886,0.9282184048494443,11.305935701008954,0.08321311885032626,0.04087633267045021,0.7125957608222961,0.9997031688690186
srht_full,srht_full,True,oracle,10.0,0.3,3,1,2048,5.913626435224385e-14,7.414769112281377e-13,120.0,1.0000000724401608,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,3,2,2048,0.06750141050754854,0.9552435114227252,11.706871520690523,0.05723227017354766,,,
srht_full,srht_full,True,agc,10.0,0.3,3,2,2048,0.06744082631412207,0.9543861566322065,11.710771171872132,0.05793116264302944,0.08314645290374756,0.04854792356491089,0.9994104504585266
srht_full,srht_full,True,pairwise,10.0,0.3,3,2,2048,0.06754503421627926,0.9558608505923201,11.704065739808305,0.06184134197822345,0.04084533080458641,0.7128495573997498,0.9997972249984741
srht_full,srht_full,True,oracle,10.0,0.3,3,2,2048,6.142036590792512e-14,8.69187851951537e-13,120.0,1.0000000859784839,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,3,3,2048,0.08931045063395837,0.9473088185446347,10.49097719307359,0.06308447382842974,,,
srht_full,srht_full,True,agc,10.0,0.3,3,3,2048,0.08928399674576591,0.9470282242648878,10.492263770335025,0.0634847662813167,0.08307895064353943,0.051295939832925797,0.9994660019874573
srht_full,srht_full,True,pairwise,10.0,0.3,3,3,2048,0.08906364139009443,0.9446909326023847,10.502995525991894,0.07020889764053073,0.04085273668169975,0.7127835750579834,0.9998546242713928
srht_full,srht_full,True,oracle,10.0,0.3,3,3,2048,7.505497528172521e-14,7.961021297656911e-13,120.0,1.0000000242209808,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,3,4,2048,0.03291391798923608,0.9299159037026139,14.826204173158784,0.07893060570546655,,,
srht_full,srht_full,True,agc,10.0,0.3,3,4,2048,0.032888305834428755,0.9291922842875319,14.829584976243492,0.07956389347028923,0.08309093117713928,0.049355391412973404,0.9994823336601257
srht_full,srht_full,True,pairwise,10.0,0.3,3,4,2048,0.03283783191017671,0.9277662460717349,14.836255245285306,0.08747623803201311,0.04089323803782463,0.7124481201171875,0.9997552037239075
srht_full,srht_full,True,oracle,10.0,0.3,3,4,2048,2.2257683948240597e-14,6.288456539821288e-13,120.0,0.9999999954843177,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,3,5,2048,0.10607024653784096,0.9181636572252772,9.744064217215376,0.07140700279726352,,,
srht_full,srht_full,True,agc,10.0,0.3,3,5,2048,0.10595481379549151,0.9171644500739928,9.748793074069145,0.07204936044685807,0.08316637575626373,0.04968509450554848,0.9993596076965332
srht_full,srht_full,True,pairwise,10.0,0.3,3,5,2048,0.10538824165335284,0.9122600969015655,9.77207841399846,0.08010600187829327,0.04082992300391197,0.7129759788513184,0.9998589754104614
srht_full,srht_full,True,oracle,10.0,0.3,3,5,2048,8.448278143929934e-14,7.312985696813461e-13,120.0,1.0000000335998482,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,3,6,2048,0.12679403392874494,0.952516514399676,8.969011809399486,0.05392831747842539,,,
srht_full,srht_full,True,agc,10.0,0.3,3,6,2048,0.12674765265853252,0.9521680837640438,8.970600749680884,0.05430633308824466,0.08311259746551514,0.05028386041522026,0.9994313716888428
srht_full,srht_full,True,pairwise,10.0,0.3,3,6,2048,0.12696590144880573,0.9538076370658957,8.963128995244231,0.0579912680768912,0.04083283990621567,0.712956964969635,0.9997714757919312
srht_full,srht_full,True,oracle,10.0,0.3,3,6,2048,1.1640508797655271e-13,8.744714969800877e-13,120.0,1.0000001882858034,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,3,7,2048,0.12210731982891718,0.9513633603305333,9.132583011163582,0.050919645508324056,,,
srht_full,srht_full,True,agc,10.0,0.3,3,7,2048,0.12196411282022573,0.9502476049343583,9.137679389720189,0.05161742803919599,0.08315423130989075,0.049153704196214676,0.9993875622749329
srht_full,srht_full,True,pairwise,10.0,0.3,3,7,2048,0.1220148072684686,0.9506425758558232,9.135874617451844,0.055693523502460394,0.04082043841481209,0.7130552530288696,0.9998739957809448
srht_full,srht_full,True,oracle,10.0,0.3,3,7,2048,1.3707152269244636e-13,1.067952556955775e-12,120.0,0.9999997980463938,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,3,8,2048,0.10630989656669647,0.9384062189071237,9.734263043925575,0.058639603596160494,,,
srht_full,srht_full,True,agc,10.0,0.3,3,8,2048,0.10631399719457962,0.9384424154874164,9.734095529350357,0.05886596235538427,0.08315379172563553,0.05049581453204155,0.9993640184402466
srht_full,srht_full,True,pairwise,10.0,0.3,3,8,2048,0.10626176604764609,0.937981366848616,9.736229704856278,0.06399351849401469,0.04083002731204033,0.7129778265953064,0.9998127222061157
srht_full,srht_full,True,oracle,10.0,0.3,3,8,2048,1.0236606215335798e-13,9.035936674952719e-13,120.0,1.0000001417327034,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,3,9,2048,0.07560421623554874,0.9513716894452181,11.214539844356327,0.0583107446073574,,,
srht_full,srht_full,True,agc,10.0,0.3,3,9,2048,0.07555940191312144,0.950807764842043,11.217114883740667,0.05882878600414754,0.08315543085336685,0.048545483499765396,0.9993968605995178
srht_full,srht_full,True,pairwise,10.0,0.3,3,9,2048,0.07552345121740613,0.9503553763930596,11.219181721735968,0.06414936424632016,0.04084702953696251,0.7128339409828186,0.9998161196708679
srht_full,srht_full,True,oracle,10.0,0.3,3,9,2048,5.608997371657548e-14,7.058126611540158e-13,120.0,1.0000000626897052,0.0,1.0,1.0
srht_full,srht_full,True,none,10.0,0.3,4,0,2048,0.07677035411203624,0.9080338870671931,11.14806456155577,0.0855809115430295,,,
srht_full,srht_full,True,agc,10.0,0.3,4,0,2048,0.07679557849092378,0.908332239094809,11.146637837741038,0.08547475015470753,0.08439910411834717,0.07555048167705536,0.9993430972099304
srht_full,srht_full,True,pairwise,10.0,0.3,4,0,2048,0.07610741683189107,0.9001927155324952,11.185730182332726,0.09678197031543603,0.040955472737550735,0.7183752655982971,0.9999520778656006
srht_full,srht_full,True,oracle,10.0,0.3,4,0,2048,5.950484777667427e-14,7.038187963434681e-13,120.0,1.0000000491121301,1.3517914848745153e-14,1.0,0.9999998807907104
srht_full,srht_full,True,none,10.0,0.3,4,1,2048,0.07270956276496071,0.911664992813599,11.384084669547567,0.08396026229250518,,,
srht_full,srht_full,True,agc,10.0,0.3,4,1,2048,0.072713055405533,0.9117087851020016,11.383876059009923,0.08402938742732252,0.08419902622699738,0.0838523805141449,0.9994789958000183
srht_full,srht_full,True,pairwise,10.0,0.3,4,1,2048,0.07242037039652643,0.9080389696542707,11.40139258298955,0.09333142981335923,0.040957964956760406,0.7183592319488525,0.9998270869255066
srht_full,srht_full,True,oracle,10.0,0.3,4,1,2048,5.981663880095938e-14,7.500077501344847e-13,120.0,1.00000003726678,1.3517914848745153e-14,1.0,0.9999998807907104
srht_full,srht_full,True,none,10.0,0.3,4,2,2048,0.06648164607082682,0.9408123557767385,11.772982360556735,0.06540134610102591,,,
srht_full,srht_full,True,agc,10.0,0.3,4,2,2048,0.0664809206030842,0.9408020893489903,11.773029752337042,0.06542990678114347,0.08419007062911987,0.08329454809427261,0.9995174407958984
srht_full,srht_full,True,pairwise,10.0,0.3,4,2,2048,0.06613412761967905,0.9358944623125499,11.79574370891843,0.07363480109690546,0.04092411324381828,0.718632698059082,0.9999953508377075
srht_full,srht_full,True,oracle,10.0,0.3,4,2,2048,5.978119176926816e-14,8.459911446787476e-13,120.0,1.0000000651926577,1.3517914848745153e-14,1.0,0.9999998807907104
srht_full,srht_full,True,none,10.0,0.3,4,3,2048,0.08731840658731661,0.9261793664041753,10.588941980276001,0.07385045909583686,,,
srht_full,srht_full,True,agc,10.0,0.3,4,3,2048,0.0873556361946676,0.9265742578766089,10.587090690522437,0.07370669615227157,0.08421383053064346,0.08251942694187164,0.9994927048683167
srht_full,srht_full,True,pairwise,10.0,0.3,4,3,2048,0.08667228082057984,0.9193259619887472,10.621197746284958,0.08355470584444294,0.04092242941260338,0.7186465263366699,1.0000009536743164
srht_full,srht_full,True,oracle,10.0,0.3,4,3,2048,7.513741859415612e-14,7.969765993976484e-13,120.0,1.0000000456610711,1.3517914848745153e-14,1.0,0.9999998807907104
srht_full,srht_full,True,none,10.0,0.3,4,4,2048,0.03276521899732591,0.9257147156979819,14.84586924945372,0.08133797068493669,,,
srht_full,srht_full,True,agc,10.0,0.3,4,4,2048,0.032786427692268555,0.9263139242981369,14.843059001361262,0.08112673943470919,0.08409684896469116,0.08759254962205887,0.9995723962783813
srht_full,srht_full,True,pairwise,10.0,0.3,4,4,2048,0.032442083303601474,0.9165851729693831,14.888912648737263,0.09334530358206976,0.04094482958316803,0.718462347984314,1.000005841255188
srht_full,srht_full,True,oracle,10.0,0.3,4,4,2048,2.313203152300561e-14,6.535485688828615e-13,120.0,0.9999999590544315,1.3517914848745153e-14,1.0,0.9999998807907104
srht_full,srht_full,True,none,10.0,0.3,4,5,2048,0.10718723898922645,0.9278325503195461,9.698569158228072,0.06736698555962212,,,
srht_full,srht_full,True,agc,10.0,0.3,4,5,2048,0.10712534152523721,0.9272967544317798,9.701077804966147,0.06762935481679602,0.08410925418138504,0.08677247166633606,0.9995744228363037
srht_full,srht_full,True,pairwise,10.0,0.3,4,5,2048,0.10676701250865706,0.9241949922402891,9.715629092775881,0.07512702714582375,0.0409056730568409,0.71878582239151,0.9999018311500549
srht_full,srht_full,True,oracle,10.0,0.3,4,5,2048,9.040654506204733e-14,7.825757623902363e-13,120.0,1.0000000807443803,1.3517914848745153e-14,1.0,0.9999998807907104
srht_full,srht_full,True,none,10.0,0.3,4,6,2048,0.1259434460160631,0.9461266314637524,8.998244278730374,0.05741157357023728,,,
