rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.003,0.15,dct_paired,none,26.193243215028925,2.1086637334080405,0.027606164416922863,0.004480611075234788,2048,0,2048
0.003,0.15,dct_paired,scgi_frozen,26.10170792728436,2.116714139906576,0.02818455460968103,0.004495437095684022,2048,0,2048
0.003,0.15,hadamard_paired,agc,23.708650291936568,2.1591776424045066,0.04881163937134676,0.007150550554162095,2048,0,2048
0.003,0.15,dct_paired,agc,22.032000084086597,2.0234304232134477,0.0716131713427298,0.008845295137342451,2048,0,2048
0.003,0.15,fourier_fourstep,agc,22.0119422288814,1.9490151138950709,0.07207200195857334,0.009666578871401888,2048,0,2048
0.003,0.15,fourier_fourstep,scgi_proxy,20.25146686135676,1.7849784916205234,0.10734396328420909,0.007472310782002776,2048,0,2048
0.003,0.15,fourier_fourstep,scgi_frozen,19.867560375324043,1.7941704975332076,0.11756193355711435,0.01183335765965849,2048,0,2048
0.003,0.15,fourier_fourstep,none,19.82134122940787,1.7919893735311578,0.11889129536739532,0.01266351094429215,2048,0,2048
0.003,0.15,random_binary,scgi_proxy,14.33919727345009,1.682832595085623,0.4180789339495402,0.01523268259113762,2048,0,2048
0.003,0.15,random_binary,agc,14.33654039302133,1.6825476917036604,0.4183393529013955,0.015370246367291578,2048,0,2048
0.003,0.15,random_uniform,scgi_proxy,13.491256535997076,1.8039467590799587,0.508962732053499,0.03330983851829056,2048,0,2048
0.003,0.15,random_uniform,agc,13.485673084942807,1.804327024192218,0.509613736568043,0.03330184436679059,2048,0,2048
0.003,0.15,random_binary,scgi_frozen,12.243144439671513,1.7767659587448879,0.6793687832088007,0.05664442015245261,2048,0,2048
