experiment,basis,correction,channel,rho,sigma_a,seed,object,num_frames,num_pixels,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
oracle_agc,random_binary,oracle,ou,0.003,0.1,3,6,2048,1024,0.0448030103704397,0.33657425314385353,13.486928042307182,0.651998199780432,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,3,6,2048,1024,0.09467931431723296,0.7112606773744812,10.237448959618012,0.3001566948210248,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,3,6,2048,1024,0.05136227702711792,0.3858495196469153,12.893557310764338,0.6157950571235373,0.0007031387649476528,0.9625979661941528,1.000354290008545
oracle_agc,random_binary,oracle,ou,0.003,0.1,3,7,2048,1024,0.04391271948532663,0.34213307137807564,13.574096664961777,0.6633855481261738,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,3,7,2048,1024,0.09517767214578214,0.7415489106461053,10.21464921375931,0.27161941691946084,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,3,7,2048,1024,0.05022194217979227,0.39128952909158793,12.99106496289425,0.6171873684943129,0.0006601451896131039,0.9649657011032104,1.0003526210784912
oracle_agc,random_binary,oracle,ou,0.003,0.1,3,8,2048,1024,0.03863416670841113,0.34102697370909657,14.13028450517222,0.6635530093850772,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,3,8,2048,1024,0.08135362750298751,0.7181151750209949,10.896230773994404,0.29303629086562155,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,3,8,2048,1024,0.04356686742617388,0.38456832949107816,13.6084366587182,0.6303642855894975,0.0006988201639614999,0.9625331163406372,1.0002877712249756
oracle_agc,random_binary,oracle,ou,0.003,0.1,3,9,2048,1024,0.02619619370959858,0.32964189442673764,15.81761806810242,0.6555135732318712,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,3,9,2048,1024,0.05482414854704534,0.6898840490998123,12.610281044601294,0.31046664520089345,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,3,9,2048,1024,0.02926780127867091,0.36829371343636363,15.336099023836784,0.6222899155337406,0.0006411634385585785,0.9658141136169434,1.0003098249435425
oracle_agc,random_binary,oracle,ou,0.003,0.1,4,0,2048,1024,0.02698556112385036,0.3191831566416783,15.688685470092455,0.6714056011074889,0.0,1.0,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,4,0,2048,1024,0.03733052377431482,0.4415425850397483,14.279359165644836,0.5249070596575897,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,4,0,2048,1024,0.028997144453540798,0.3429760106820897,15.37644767933146,0.64672617391429,0.0004649425682146102,0.9236437082290649,1.0000427961349487
oracle_agc,random_binary,oracle,ou,0.003,0.1,4,1,2048,1024,0.025615645491771158,0.3211804111470353,15.914946958101963,0.6498897551652589,0.0,1.0,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,4,1,2048,1024,0.03637370907249699,0.4560698202432634,14.392124111370265,0.5133692965068976,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,4,1,2048,1024,0.02812028486644124,0.3525846989831553,15.509802841039608,0.6237724699708633,0.0005127853364683688,0.9154320359230042,1.0000454187393188
oracle_agc,random_binary,oracle,ou,0.003,0.1,4,2,2048,1024,0.023513687893441944,0.33275301391394935,16.28679250663877,0.6379880142658512,0.0,1.0,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,4,2,2048,1024,0.032999437268000434,0.4669902168538179,14.814934659853236,0.4973615705189428,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,4,2,2048,1024,0.025504626656485375,0.3609277042017107,15.933810294045049,0.618235760071542,0.00047465634997934103,0.9224585294723511,1.000093698501587
oracle_agc,random_binary,oracle,ou,0.003,0.1,4,3,2048,1024,0.0301175806719072,0.31945477333510364,15.211799176984481,0.6568578030280477,0.0,1.0,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,4,3,2048,1024,0.044312717799894395,0.4700214593874034,13.53471612881945,0.4981703903330087,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,4,3,2048,1024,0.03308531892217813,0.35093333598547405,14.803646746678222,0.6214848105683785,0.0005317050381563604,0.9122684597969055,1.0000604391098022
oracle_agc,random_binary,oracle,ou,0.003,0.1,4,4,2048,1024,0.011549469696113281,0.326306808969369,19.374379563206723,0.6734316764190822,0.0,1.0,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,4,4,2048,1024,0.016185211392264663,0.45728027527375387,17.908816239787683,0.5274230468009556,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,4,4,2048,1024,0.012430263794342854,0.35119185729752433,19.055196546880566,0.6455498729372545,0.00047028582775965333,0.9235524535179138,1.0001164674758911
oracle_agc,random_binary,oracle,ou,0.003,0.1,4,5,2048,1024,0.036045753920762716,0.31201870767334156,14.431458864893472,0.6625969557875105,0.0,1.0,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,4,5,2048,1024,0.05625448280166361,0.4869491997085657,12.498428638218716,0.4860656579304284,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,4,5,2048,1024,0.04035065921615172,0.3492827635140407,13.941493657350101,0.6344952618363199,0.00048378968494944274,0.9209865927696228,1.0001003742218018
oracle_agc,random_binary,oracle,ou,0.003,0.1,4,6,2048,1024,0.044803007937773476,0.3365742348689026,13.48692827811579,0.6519982052666436,0.0,1.0,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,4,6,2048,1024,0.06764284083844886,0.508154216591452,11.697781613558682,0.4666793851027236,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,4,6,2048,1024,0.050307939040120396,0.37792900230665594,12.983634740047403,0.6111208843965646,0.0004893691511824727,0.9198628664016724,1.0000879764556885
oracle_agc,random_binary,oracle,ou,0.003,0.1,4,7,2048,1024,0.04391272080370675,0.34213308164984757,13.57409653457468,0.6633855663367701,0.0,1.0,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,4,7,2048,1024,0.06776928029692358,0.5280044662416268,11.689671265000715,0.4622466128670176,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,4,7,2048,1024,0.04878663385139109,0.38010674532128386,13.116991460237976,0.6321377463736539,0.0004780031740665436,0.9217873215675354,1.0000859498977661
oracle_agc,random_binary,oracle,ou,0.003,0.1,4,8,2048,1024,0.038634168248279234,0.34102698730163916,14.130284332072534,0.6635530044609416,0.0,1.0,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,4,8,2048,1024,0.059806469499033656,0.5279166354334869,12.23251834142707,0.46029533158969005,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,4,8,2048,1024,0.043190472843070926,0.3812458634841136,13.646120413330893,0.6242163449395451,0.000507304270286113,0.916430652141571,1.0000532865524292
oracle_agc,random_binary,oracle,ou,0.003,0.1,4,9,2048,1024,0.02619619301199482,0.32964188564838504,15.817618183754895,0.6555135726357005,0.0,1.0,1.0
oracle_agc,random_binary,none,ou,0.003,0.1,4,9,2048,1024,0.03726400755375042,0.46891461332604345,14.287104407739772,0.4994596047164311,,,
oracle_agc,random_binary,agc,ou,0.003,0.1,4,9,2048,1024,0.028232923521803777,0.35527124658276205,15.492441482913504,0.6269402524570338,0.0004633622884284705,0.9246796369552612,1.0001133680343628
oracle_agc,random_binary,oracle,ou,0.01,0.1,0,0,2048,1024,0.02698556074077884,0.3191831521107376,15.688685531742406,0.6714056034834087,0.0,0.9999998807907104,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,0,0,2048,1024,0.05020079822035815,0.5937712085499014,12.992893772784704,0.38224892756746853,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,0,0,2048,1024,0.033393394372607785,0.39497451907379927,14.763394335252054,0.5901341415883496,0.0016033956781029701,0.9096665382385254,1.0004327297210693
oracle_agc,random_binary,oracle,ou,0.01,0.1,0,1,2048,1024,0.025615645401193366,0.3211804100113305,15.914946973458765,0.6498897530380752,0.0,0.9999998807907104,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,0,1,2048,1024,0.04718625562913448,0.5916423612406353,13.261844838590788,0.371459238781585,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,0,1,2048,1024,0.03205694533512796,0.40194430728524766,14.940778633699628,0.574377308278521,0.0015947329811751842,0.9102722406387329,1.0004431009292603
oracle_agc,random_binary,oracle,ou,0.01,0.1,0,2,2048,1024,0.02351368844333089,0.3327530216956808,16.28679240507506,0.6379880098195514,0.0,0.9999998807907104,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,0,2,2048,1024,0.04436832716045614,0.6278766075261026,13.529269453803286,0.3475870278667784,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,0,2,2048,1024,0.029562926758615174,0.4183585758059738,15.292525725710036,0.5586510899611735,0.0015946669736877084,0.9108644723892212,1.000507116317749
oracle_agc,random_binary,oracle,ou,0.01,0.1,0,3,2048,1024,0.03011758070311437,0.3194547736661156,15.211799172484417,0.6568578169860595,0.0,0.9999998807907104,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,0,3,2048,1024,0.057223186594615325,0.606961771007936,12.424279612472276,0.3612749983155777,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,0,3,2048,1024,0.03787146072708963,0.4016995599426272,14.216879435329869,0.5816646468379365,0.001647347235120833,0.9067404270172119,1.0003961324691772
oracle_agc,random_binary,oracle,ou,0.01,0.1,0,4,2048,1024,0.011549469850274377,0.3263068133248776,19.374379505237556,0.6734316615538734,0.0,0.9999998807907104,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,0,4,2048,1024,0.021511103288545563,0.6077525337685387,16.673373143991764,0.38599622872572126,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,0,4,2048,1024,0.014141907504069257,0.3995508739198436,18.494920076099007,0.6083205422075728,0.001578652998432517,0.9115698933601379,1.000481128692627
oracle_agc,random_binary,oracle,ou,0.01,0.1,0,5,2048,1024,0.03604575414456018,0.3120187096105738,14.431458837929405,0.662596942356688,0.0,0.9999998807907104,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,0,5,2048,1024,0.07380438127135183,0.6388643643170746,11.31917856259701,0.3327337543167831,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,0,5,2048,1024,0.0479618695304535,0.4151668066476348,13.19103896654606,0.5669405600184775,0.0015863964799791574,0.9108818173408508,1.0004560947418213
oracle_agc,random_binary,oracle,ou,0.01,0.1,0,6,2048,1024,0.04480301041188477,0.3365742534552019,13.486928038289738,0.6519981917465009,0.0,0.9999998807907104,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,0,6,2048,1024,0.08746145799156453,0.6570378789056905,10.581832871968173,0.3176088732823933,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,0,6,2048,1024,0.05877942803647035,0.44156948222949816,12.307746442214418,0.5505587995339387,0.0016008955426514149,0.9096801280975342,1.0004156827926636
oracle_agc,random_binary,oracle,ou,0.01,0.1,0,7,2048,1024,0.04391272012240871,0.34213307634171375,13.574096601954695,0.6633855629057211,0.0,0.9999998807907104,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,0,7,2048,1024,0.08719396042384212,0.6793461629129066,10.595135958637297,0.2980179625843679,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,0,7,2048,1024,0.05805013974383379,0.4522806338860619,12.361967304490449,0.5365479938196439,0.0015913075767457485,0.910658597946167,1.0004640817642212
oracle_agc,random_binary,oracle,ou,0.01,0.1,0,8,2048,1024,0.038634169879753905,0.3410270017028006,14.130284148675178,0.6635529901236662,0.0,0.9999998807907104,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,0,8,2048,1024,0.07835928751958945,0.6916838891982294,11.059095214741044,0.2992679083888985,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,0,8,2048,1024,0.051714871917656176,0.4564914366845194,12.863845465967731,0.5611993087400874,0.0016285419696941972,0.9081871509552002,1.0004360675811768
oracle_agc,random_binary,oracle,ou,0.01,0.1,0,9,2048,1024,0.026196193017612956,0.32964188571908126,15.817618182823491,0.6555135622020264,0.0,0.9999998807907104,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,0,9,2048,1024,0.049391848263565935,0.6215262648967997,13.06344722053696,0.3527912774216241,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,0,9,2048,1024,0.03302656144887257,0.41559237204824595,14.811366404023559,0.5736914643715442,0.001575981266796589,0.9112682342529297,1.0004277229309082
oracle_agc,random_binary,oracle,ou,0.01,0.1,1,0,2048,1024,0.02698556200040287,0.31918316700947447,15.688685329023714,0.6714055893607545,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,1,0,2048,1024,0.050593683508797525,0.5984182257450088,12.959037003244084,0.4003569617274994,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,1,0,2048,1024,0.03313092892057805,0.3918700977462696,14.797663872564183,0.6158906164774465,0.0013413338456302881,0.9057561159133911,1.000290870666504
oracle_agc,random_binary,oracle,ou,0.01,0.1,1,1,2048,1024,0.025615646125545864,0.32118041909358586,15.914946850650114,0.6498897464848946,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,1,1,2048,1024,0.0473705669986787,0.5939533395631726,13.24491416983597,0.40026652291678355,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,1,1,2048,1024,0.031724627219312365,0.39777755423178474,14.986034723868205,0.5895383268074474,0.001381001784466207,0.9028090834617615,1.0002926588058472
oracle_agc,random_binary,oracle,ou,0.01,0.1,1,2,2048,1024,0.023513687257446163,0.3327530049136805,16.28679262410629,0.637988006602483,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,1,2,2048,1024,0.04190662271057981,0.5930398954469994,13.7771733790775,0.374269281369128,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,1,2,2048,1024,0.029032926298327974,0.4108582954868864,15.37109188378908,0.5678586313876057,0.0013367760693654418,0.9053725600242615,1.0001801252365112
oracle_agc,random_binary,oracle,ou,0.01,0.1,1,3,2048,1024,0.030117579540412838,0.31945476133343326,15.211799340145584,0.6568578281923124,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,1,3,2048,1024,0.05565310479801151,0.590308038760462,12.545106020564845,0.3745732074949838,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,1,3,2048,1024,0.03850363151010562,0.40840494496001745,14.144983076233828,0.5828414204521019,0.0013445805525407195,0.9044245481491089,1.0000691413879395
oracle_agc,random_binary,oracle,ou,0.01,0.1,1,4,2048,1024,0.011549468972561639,0.3263067885268869,19.37437983528371,0.6734316813764818,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,1,4,2048,1024,0.02088618860190403,0.5900968385165988,16.801408046430716,0.40820882873997916,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,1,4,2048,1024,0.014169490777997684,0.4003301833022945,18.48645757111714,0.6030454733584797,0.0013054542941972613,0.9085347652435303,1.0003035068511963
oracle_agc,random_binary,oracle,ou,0.01,0.1,1,5,2048,1024,0.03604574958398739,0.31201867013341283,14.431459387406527,0.6625969523711775,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,1,5,2048,1024,0.07274829444952732,0.6297226816084568,11.381771840580914,0.34720465502710524,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,1,5,2048,1024,0.04750261246675554,0.4111913926274456,13.232825051394139,0.566950828956355,0.0013348202919587493,0.9059981107711792,1.0002596378326416
oracle_agc,random_binary,oracle,ou,0.01,0.1,1,6,2048,1024,0.04480300754779148,0.33657423193923564,13.486928315918394,0.6519982103113243,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,1,6,2048,1024,0.08633711328094709,0.6485914491206513,10.63802476262494,0.34217187191421045,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,1,6,2048,1024,0.05916712942079677,0.44448201651667185,12.279195006393223,0.5511783759964731,0.0013316688127815723,0.9066377878189087,1.0003095865249634
oracle_agc,random_binary,oracle,ou,0.01,0.1,1,7,2048,1024,0.04391272254613293,0.34213309522545,13.574096362249657,0.6633855586514629,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,1,7,2048,1024,0.0860967720747248,0.670797741768341,10.650131307346616,0.31726591054890396,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,1,7,2048,1024,0.05750117890825249,0.448003566581987,12.403232511694974,0.5476937586190626,0.001346944598481059,0.904902994632721,1.0002317428588867
oracle_agc,random_binary,oracle,ou,0.01,0.1,1,8,2048,1024,0.0386341682969604,0.3410269877313518,14.130284326600187,0.6635530068183928,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,1,8,2048,1024,0.0768882060906176,0.6786985321802222,11.141402716755488,0.33256854281400466,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,1,8,2048,1024,0.05053936625068382,0.4461151512786225,12.963702083115649,0.5748425923302207,0.0013567570131272078,0.9046643376350403,1.0002979040145874
oracle_agc,random_binary,oracle,ou,0.01,0.1,1,9,2048,1024,0.026196192801201404,0.32964188299584923,15.817618218701355,0.6555135703937554,0.0,1.0000001192092896,1.0
oracle_agc,random_binary,none,ou,0.01,0.1,1,9,2048,1024,0.048751297649054934,0.6134658451127512,13.12013819876756,0.3680817053693731,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,1,9,2048,1024,0.033118157182408736,0.4167449742720265,14.799338369770478,0.5725299692828578,0.0013270105700939894,0.9064976572990417,1.0002479553222656
oracle_agc,random_binary,oracle,ou,0.01,0.1,2,0,2048,1024,0.026985560824200505,0.3191831530974427,15.688685518316866,0.6714055893708639,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,random_binary,none,ou,0.01,0.1,2,0,2048,1024,0.05165088553355191,0.6109227305770704,12.869222282772093,0.3694863888941192,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,2,0,2048,1024,0.03404060895600901,0.40262972375182804,14.680026793786105,0.6095145078456939,0.0016200258396565914,0.9173734784126282,1.000139594078064
oracle_agc,random_binary,oracle,ou,0.01,0.1,2,1,2048,1024,0.025615645945835812,0.3211804168403009,15.914946881118633,0.6498897531895781,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,random_binary,none,ou,0.01,0.1,2,1,2048,1024,0.04729641937075313,0.593023643466685,13.251717367756237,0.3661493408074055,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,2,1,2048,1024,0.03113650418427915,0.39040340477856517,15.067301489516485,0.588448975444602,0.0016153246397152543,0.9175330996513367,1.0000718832015991
oracle_agc,random_binary,oracle,ou,0.01,0.1,2,2,2048,1024,0.023513687558438037,0.3327530091731549,16.28679256851352,0.6379880038102271,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,random_binary,none,ou,0.01,0.1,2,2,2048,1024,0.044572609031193,0.6307674942506231,13.509319440002658,0.3381351093218395,,,
oracle_agc,random_binary,agc,ou,0.01,0.1,2,2,2048,1024,0.029615710136047402,0.41910553766090386,15.284778492303921,0.566386048919083,0.0016338565619662404,0.91691654920578,1.0002490282058716
oracle_agc,random_binary,oracle,ou,0.01,0.1,2,3,2048,1024,0.030117581730142763,0.31945478455972376,15.211799024387279,0.6568578007625556,1.4065748653974922e-14,0.9999998807907104,1.0000001192092896
oracle_agc,random_binary,none,ou,0.01,0.1,2,3,2048,1024,0.05957925941048794,0.631952447236377,12.249048995086461,0.3515999397373433,,,
