postprocess_method,object,source_config,rule,selected_step,selected_cnr,selected_psnr,selected_ssim,selected_iou,hits_apl_min,peak_step,peak_cnr,regret_to_peak
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_otsu_threshold,74,6.092588424682617,16.334949493408203,0.852791428565979,0.7861952861952862,False,39,77.28907012939453,71.19648170471191
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_otsu_threshold,62,32.90647888183594,24.740571975708008,0.9806976318359375,0.9632107023411371,True,39,77.28907012939453,44.382591247558594
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_otsu_fg_fraction,145,28.901554107666016,33.11329650878906,0.996143102645874,0.9944598337950139,True,39,77.28907012939453,48.387516021728516
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_otsu_fg_fraction,1,4.145752906799316,9.39108657836914,0.11769700795412064,0.4312009656004828,False,39,77.28907012939453,73.14331722259521
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_hist_entropy,75,5.967375755310059,17.11992835998535,0.8519650101661682,0.8137082601054482,False,39,77.28907012939453,71.32169437408447
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_hist_entropy,1,4.145752906799316,9.39108657836914,0.11769700795412064,0.4312009656004828,False,39,77.28907012939453,73.14331722259521
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_data_loss,38,34.85653305053711,33.11329650878906,0.9961931109428406,0.9944674965421854,True,39,77.28907012939453,42.43253707885742
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_data_loss,200,34.90959167480469,35.15449905395508,0.9978576898574829,0.9965325936199723,True,39,77.28907012939453,42.379478454589844
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_aug_loss,1,4.145752906799316,9.39108657836914,0.11769700795412064,0.4312009656004828,False,39,77.28907012939453,73.14331722259521
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_aug_loss,63,33.845802307128906,24.984167098999023,0.981935977935791,0.9651474530831099,True,39,77.28907012939453,43.443267822265625
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_denoiser_mse,192,29.851587295532227,33.69321823120117,0.997084379196167,0.9951489951489951,True,39,77.28907012939453,47.437482833862305
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_denoiser_mse,25,7.88769006729126,19.069238662719727,0.7054024934768677,0.8743034055727554,False,39,77.28907012939453,69.40138006210327
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_net_delta_mse,22,13.017154693603516,24.22028350830078,0.9125161170959473,0.9583613163196776,True,39,77.28907012939453,64.27191543579102
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_net_delta_mse,200,34.90959167480469,35.15449905395508,0.9978576898574829,0.9965325936199723,True,39,77.28907012939453,42.379478454589844
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,min_proxy_dual_abs_mean,1,4.145752906799316,9.39108657836914,0.11769700795412064,0.4312009656004828,False,39,77.28907012939453,73.14331722259521
raw_otsu_binary,letter_L,nlm_allobjects/cfg0000,max_proxy_dual_abs_mean,63,33.845802307128906,24.984167098999023,0.981935977935791,0.9651474530831099,True,39,77.28907012939453,43.443267822265625
raw_otsu_binary,ring,nlm_allobjects/cfg0001,final_step,200,9.206984519958496,21.388731002807617,0.9586455225944519,0.9465168539325842,False,140,23.69390296936035,14.486918449401855
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_loss,183,11.85685920715332,24.22028350830078,0.9774158000946045,0.9715465810004589,True,140,23.69390296936035,11.837043762207031
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_25,25,2.1350457668304443,12.179082870483398,0.7347370982170105,0.5924404272801972,False,140,23.69390296936035,21.558857202529907
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_36,36,0.390584260225296,0.772874653339386,0.03139569237828255,0.13542651787403065,False,140,23.69390296936035,23.303318709135056
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_40,40,12.757461547851562,24.435680389404297,0.978817343711853,0.972972972972973,True,140,23.69390296936035,10.936441421508789
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_50,50,2.0116729736328125,12.083820343017578,0.7944535613059998,0.567590618336887,False,140,23.69390296936035,21.68222999572754
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_64,64,21.1628360748291,23.336063385009766,0.9726617336273193,0.9658119658119658,True,140,23.69390296936035,2.53106689453125
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_75,75,3.763396739959717,15.72945785522461,0.8544348478317261,0.8063660477453581,False,140,23.69390296936035,19.930506229400635
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_100,100,4.588106155395508,16.75343894958496,0.8691261410713196,0.8492374727668845,False,140,23.69390296936035,19.105796813964844
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_117,117,15.211417198181152,26.346363067626953,0.9860513210296631,0.9824642362713428,True,140,23.69390296936035,8.4824857711792
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_125,125,5.5241780281066895,17.49036979675293,0.8671509027481079,0.8742463393626184,False,140,23.69390296936035,18.169724941253662
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_150,150,6.376402854919434,18.342086791992188,0.8911523818969727,0.8958333333333334,False,140,23.69390296936035,17.317500114440918
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_175,175,7.838830471038818,20.590839385986328,0.9445801377296448,0.9357303370786517,False,140,23.69390296936035,15.855072498321533
raw_otsu_binary,ring,nlm_allobjects/cfg0001,fixed_step_200,200,9.206984519958496,21.388731002807617,0.9586455225944519,0.9465168539325842,False,140,23.69390296936035,14.486918449401855
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_mean,72,0.09660595655441284,8.833977699279785,0.7682011127471924,0.0023277467411545625,False,140,23.69390296936035,23.59729701280594
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_mean,60,0.4140240252017975,0.7925546169281006,0.032516416162252426,0.1359579720235458,False,140,23.69390296936035,23.279878944158554
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_std,72,0.09660595655441284,8.833977699279785,0.7682011127471924,0.0023277467411545625,False,140,23.69390296936035,23.59729701280594
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_std,16,8.8466796875,21.425378799438477,0.9582800269126892,0.9467509025270758,False,140,23.69390296936035,14.847223281860352
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_min,1,2.77911114692688,7.454821586608887,0.14183951914310455,0.4158730158730159,False,140,23.69390296936035,20.91479182243347
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_min,60,0.4140240252017975,0.7925546169281006,0.032516416162252426,0.1359579720235458,False,140,23.69390296936035,23.279878944158554
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_max,73,0.09660595655441284,8.833977699279785,0.7682011127471924,0.0023277467411545625,False,140,23.69390296936035,23.59729701280594
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_max,87,4.596710205078125,8.59160041809082,0.2111799716949463,0.4866334390575442,False,140,23.69390296936035,19.097192764282227
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_range,60,0.4140240252017975,0.7925546169281006,0.032516416162252426,0.1359579720235458,False,140,23.69390296936035,23.279878944158554
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_range,1,2.77911114692688,7.454821586608887,0.14183951914310455,0.4158730158730159,False,140,23.69390296936035,20.91479182243347
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_tv_l1,72,0.09660595655441284,8.833977699279785,0.7682011127471924,0.0023277467411545625,False,140,23.69390296936035,23.59729701280594
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_tv_l1,1,2.77911114692688,7.454821586608887,0.14183951914310455,0.4158730158730159,False,140,23.69390296936035,20.91479182243347
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_roughness_l2,72,0.09660595655441284,8.833977699279785,0.7682011127471924,0.0023277467411545625,False,140,23.69390296936035,23.59729701280594
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_roughness_l2,1,2.77911114692688,7.454821586608887,0.14183951914310455,0.4158730158730159,False,140,23.69390296936035,20.91479182243347
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_otsu_score,97,0.08638684451580048,8.831951141357422,0.768194854259491,0.00186219739292365,False,140,23.69390296936035,23.60751612484455
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_otsu_score,16,8.8466796875,21.425378799438477,0.9582800269126892,0.9467509025270758,False,140,23.69390296936035,14.847223281860352
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_otsu_threshold,99,0.7293891906738281,9.453742027282715,0.7697322964668274,0.1519853947968964,False,140,23.69390296936035,22.964513778686523
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_otsu_threshold,85,1.2678658962249756,2.0774002075195312,0.05963762849569321,0.17459156303340648,False,140,23.69390296936035,22.426037073135376
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_otsu_fg_fraction,49,0.22980552911758423,8.886990547180176,0.7599151134490967,0.0212667591308368,False,140,23.69390296936035,23.464097440242767
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_otsu_fg_fraction,36,0.390584260225296,0.772874653339386,0.03139569237828255,0.13542651787403065,False,140,23.69390296936035,23.303318709135056
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_hist_entropy,72,0.09660595655441284,8.833977699279785,0.7682011127471924,0.0023277467411545625,False,140,23.69390296936035,23.59729701280594
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_hist_entropy,1,2.77911114692688,7.454821586608887,0.14183951914310455,0.4158730158730159,False,140,23.69390296936035,20.91479182243347
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_data_loss,11,13.800326347351074,21.575149536132812,0.9588722586631775,0.9494456762749446,True,140,23.69390296936035,9.893576622009277
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_data_loss,199,9.878134727478027,22.015827178955078,0.9624889492988586,0.9534778681120144,False,140,23.69390296936035,13.815768241882324
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_aug_loss,183,11.85685920715332,24.22028350830078,0.9774158000946045,0.9715465810004589,True,140,23.69390296936035,11.837043762207031
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_aug_loss,48,0.08638684451580048,8.831951141357422,0.768194854259491,0.00186219739292365,False,140,23.69390296936035,23.60751612484455
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_denoiser_mse,200,9.206984519958496,21.388731002807617,0.9586455225944519,0.9465168539325842,False,140,23.69390296936035,14.486918449401855
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_denoiser_mse,20,5.458713531494141,16.1782283782959,0.8755654096603394,0.8391038696537678,False,140,23.69390296936035,18.23518943786621
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_net_delta_mse,79,12.086493492126465,24.509918212890625,0.978917121887207,0.9733333333333334,True,140,23.69390296936035,11.607409477233887
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_net_delta_mse,1,2.77911114692688,7.454821586608887,0.14183951914310455,0.4158730158730159,False,140,23.69390296936035,20.91479182243347
raw_otsu_binary,ring,nlm_allobjects/cfg0001,min_proxy_dual_abs_mean,183,11.85685920715332,24.22028350830078,0.9774158000946045,0.9715465810004589,True,140,23.69390296936035,11.837043762207031
raw_otsu_binary,ring,nlm_allobjects/cfg0001,max_proxy_dual_abs_mean,48,0.08638684451580048,8.831951141357422,0.768194854259491,0.00186219739292365,False,140,23.69390296936035,23.60751612484455
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,final_step,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_loss,2,3.4786317348480225,11.178574562072754,0.38949787616729736,0.725675378871074,False,37,16.122426986694336,12.643795251846313
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_25,25,3.917160749435425,12.704310417175293,0.554850161075592,0.7890568754499641,False,37,16.122426986694336,12.205266237258911
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_36,36,15.288484573364258,25.423221588134766,0.987058162689209,0.9865714285714285,True,37,16.122426986694336,0.8339424133300781
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_40,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_50,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_64,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_75,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_100,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_117,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_125,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_150,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_175,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,fixed_step_200,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_mean,31,5.683640480041504,15.554551124572754,0.8020932078361511,0.8812190674654858,False,37,16.122426986694336,10.438786506652832
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_mean,22,4.294886112213135,13.410993576049805,0.6404550075531006,0.8161004431314623,False,37,16.122426986694336,11.827540874481201
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_std,15,10.97669506072998,22.366962432861328,0.9574127793312073,0.9730725623582767,True,37,16.122426986694336,5.1457319259643555
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_std,1,2.9112863540649414,9.379581451416016,0.34661605954170227,0.6361886429258903,False,37,16.122426986694336,13.211140632629395
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_min,32,6.828951358795166,16.45046043395996,0.8548709154129028,0.9023427217688865,False,37,16.122426986694336,9.29347562789917
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_min,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_max,33,9.249505996704102,19.865333557128906,0.9230517745018005,0.9531596452328159,False,37,16.122426986694336,6.872920989990234
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_max,1,2.9112863540649414,9.379581451416016,0.34661605954170227,0.6361886429258903,False,37,16.122426986694336,13.211140632629395
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_range,36,15.288484573364258,25.423221588134766,0.987058162689209,0.9865714285714285,True,37,16.122426986694336,0.8339424133300781
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_range,1,2.9112863540649414,9.379581451416016,0.34661605954170227,0.6361886429258903,False,37,16.122426986694336,13.211140632629395
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_tv_l1,36,15.288484573364258,25.423221588134766,0.987058162689209,0.9865714285714285,True,37,16.122426986694336,0.8339424133300781
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_tv_l1,1,2.9112863540649414,9.379581451416016,0.34661605954170227,0.6361886429258903,False,37,16.122426986694336,13.211140632629395
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_roughness_l2,16,10.809661865234375,22.366962432861328,0.9724936485290527,0.9730266893810335,True,37,16.122426986694336,5.312765121459961
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_roughness_l2,1,2.9112863540649414,9.379581451416016,0.34661605954170227,0.6361886429258903,False,37,16.122426986694336,13.211140632629395
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_otsu_score,15,10.97669506072998,22.366962432861328,0.9574127793312073,0.9730725623582767,True,37,16.122426986694336,5.1457319259643555
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_otsu_score,1,2.9112863540649414,9.379581451416016,0.34661605954170227,0.6361886429258903,False,37,16.122426986694336,13.211140632629395
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_otsu_threshold,31,5.683640480041504,15.554551124572754,0.8020932078361511,0.8812190674654858,False,37,16.122426986694336,10.438786506652832
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_otsu_threshold,23,4.097534656524658,12.958654403686523,0.5874315500259399,0.799613246313754,False,37,16.122426986694336,12.024892330169678
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_otsu_fg_fraction,36,15.288484573364258,25.423221588134766,0.987058162689209,0.9865714285714285,True,37,16.122426986694336,0.8339424133300781
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_otsu_fg_fraction,1,2.9112863540649414,9.379581451416016,0.34661605954170227,0.6361886429258903,False,37,16.122426986694336,13.211140632629395
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_hist_entropy,36,15.288484573364258,25.423221588134766,0.987058162689209,0.9865714285714285,True,37,16.122426986694336,0.8339424133300781
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_hist_entropy,1,2.9112863540649414,9.379581451416016,0.34661605954170227,0.6361886429258903,False,37,16.122426986694336,13.211140632629395
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_data_loss,31,5.683640480041504,15.554551124572754,0.8020932078361511,0.8812190674654858,False,37,16.122426986694336,10.438786506652832
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_data_loss,1,2.9112863540649414,9.379581451416016,0.34661605954170227,0.6361886429258903,False,37,16.122426986694336,13.211140632629395
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_aug_loss,2,3.4786317348480225,11.178574562072754,0.38949787616729736,0.725675378871074,False,37,16.122426986694336,12.643795251846313
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_aug_loss,32,6.828951358795166,16.45046043395996,0.8548709154129028,0.9023427217688865,False,37,16.122426986694336,9.29347562789917
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_denoiser_mse,20,5.1797895431518555,15.215730667114258,0.7883963584899902,0.8715142038050561,False,37,16.122426986694336,10.94263744354248
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_denoiser_mse,37,16.122426986694336,25.911705017089844,0.9876875281333923,0.9879897054618244,True,37,16.122426986694336,0.0
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_net_delta_mse,9,13.339054107666016,23.883453369140625,0.98112553358078,0.9809605001420858,True,37,16.122426986694336,2.7833728790283203
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_net_delta_mse,29,4.739534378051758,14.716948509216309,0.6875661611557007,0.8567357512953367,False,37,16.122426986694336,11.382892608642578
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,min_proxy_dual_abs_mean,1,2.9112863540649414,9.379581451416016,0.34661605954170227,0.6361886429258903,False,37,16.122426986694336,13.211140632629395
raw_otsu_binary,stripe_target,nlm_microrefine_stripe/cfg0041,max_proxy_dual_abs_mean,32,6.828951358795166,16.45046043395996,0.8548709154129028,0.9023427217688865,False,37,16.122426986694336,9.29347562789917
