object,source_config,step,postprocess_method,target_free_threshold,threshold,cnr,psnr,ssim,foreground_fraction,target_foreground_fraction,iou,false_positive_pixels,false_negative_pixels,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,loss,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_net_delta_mse,proxy_dual_abs_mean
letter_L,nlm_allobjects/cfg0000,61,continuous,True,,13.617659568786621,3.045452117919922,0.07027176022529602,1.0,0.087890625,0.087890625,14944,0,0.7596785426139832,0.08200909197330475,0.5431690812110901,1.0,0.4568309187889099,0.04449533298611641,0.002555140759795904,0.005307480692863464,0.8387097120285034,0.092529296875,1.6273729801177979,0.03761006146669388,0.000854860816616565,0.03675520047545433,0.004321953747421503,0.0015329758170992136,0.35712409019470215
letter_L,nlm_allobjects/cfg0000,61,raw_otsu_binary,True,0.8652706146240234,35.99275207519531,25.51662254333496,0.9826220273971558,0.0906982421875,0.087890625,0.9690444145356663,46,0,0.7596785426139832,0.08200909197330475,0.5431690812110901,1.0,0.4568309187889099,0.04449533298611641,0.002555140759795904,0.005307480692863464,0.8387097120285034,0.092529296875,1.6273729801177979,0.03761006146669388,0.000854860816616565,0.03675520047545433,0.004321953747421503,0.0015329758170992136,0.35712409019470215
letter_L,nlm_allobjects/cfg0000,61,minmax_otsu_binary,True,0.705078125,35.99275207519531,25.51662254333496,0.9826220273971558,0.0906982421875,0.087890625,0.9690444145356663,46,0,0.7596785426139832,0.08200909197330475,0.5431690812110901,1.0,0.4568309187889099,0.04449533298611641,0.002555140759795904,0.005307480692863464,0.8387097120285034,0.092529296875,1.6273729801177979,0.03761006146669388,0.000854860816616565,0.03675520047545433,0.004321953747421503,0.0015329758170992136,0.35712409019470215
letter_L,nlm_allobjects/cfg0000,61,raw_mean_binary,True,0.7596785426139832,3.887155055999756,7.191531658172607,0.12945793569087982,0.27880859375,0.087890625,0.31523642732049034,3128,0,0.7596785426139832,0.08200909197330475,0.5431690812110901,1.0,0.4568309187889099,0.04449533298611641,0.002555140759795904,0.005307480692863464,0.8387097120285034,0.092529296875,1.6273729801177979,0.03761006146669388,0.000854860816616565,0.03675520047545433,0.004321953747421503,0.0015329758170992136,0.35712409019470215
letter_L,nlm_allobjects/cfg0000,61,raw_mean_plus_std_binary,True,0.8416876196861267,29.80233383178711,23.883453369140625,0.9687840938568115,0.09197998046875,0.087890625,0.9555408095554081,67,0,0.7596785426139832,0.08200909197330475,0.5431690812110901,1.0,0.4568309187889099,0.04449533298611641,0.002555140759795904,0.005307480692863464,0.8387097120285034,0.092529296875,1.6273729801177979,0.03761006146669388,0.000854860816616565,0.03675520047545433,0.004321953747421503,0.0015329758170992136,0.35712409019470215
letter_L,nlm_allobjects/cfg0000,62,continuous,True,,13.054603576660156,2.771686315536499,0.0663016214966774,1.0,0.087890625,0.087890625,14944,0,0.7812730669975281,0.07570131123065948,0.5680865049362183,1.0,0.43191349506378174,0.03955148160457611,0.0020656329579651356,0.00437080068513751,0.8709677457809448,0.09185791015625,1.5853140354156494,0.047959186136722565,0.0008552359649911523,0.04710394889116287,0.004307461902499199,0.0013278205879032612,0.4028414189815521
letter_L,nlm_allobjects/cfg0000,62,raw_otsu_binary,True,0.877680778503418,32.90647888183594,24.740571975708008,0.9806976318359375,0.09124755859375,0.087890625,0.9632107023411371,55,0,0.7812730669975281,0.07570131123065948,0.5680865049362183,1.0,0.43191349506378174,0.03955148160457611,0.0020656329579651356,0.00437080068513751,0.8709677457809448,0.09185791015625,1.5853140354156494,0.047959186136722565,0.0008552359649911523,0.04710394889116287,0.004307461902499199,0.0013278205879032612,0.4028414189815521
letter_L,nlm_allobjects/cfg0000,62,minmax_otsu_binary,True,0.716796875,32.90647888183594,24.740571975708008,0.9806976318359375,0.09124755859375,0.087890625,0.9632107023411371,55,0,0.7812730669975281,0.07570131123065948,0.5680865049362183,1.0,0.43191349506378174,0.03955148160457611,0.0020656329579651356,0.00437080068513751,0.8709677457809448,0.09185791015625,1.5853140354156494,0.047959186136722565,0.0008552359649911523,0.04710394889116287,0.004307461902499199,0.0013278205879032612,0.4028414189815521
letter_L,nlm_allobjects/cfg0000,62,raw_mean_binary,True,0.7812730669975281,3.743751049041748,6.9354352951049805,0.13370415568351746,0.2904052734375,0.087890625,0.3026481715006305,3318,0,0.7812730669975281,0.07570131123065948,0.5680865049362183,1.0,0.43191349506378174,0.03955148160457611,0.0020656329579651356,0.00437080068513751,0.8709677457809448,0.09185791015625,1.5853140354156494,0.047959186136722565,0.0008552359649911523,0.04710394889116287,0.004307461902499199,0.0013278205879032612,0.4028414189815521
letter_L,nlm_allobjects/cfg0000,62,raw_mean_plus_std_binary,True,0.8569743633270264,25.004419326782227,22.366962432861328,0.967401385307312,0.09368896484375,0.087890625,0.9381107491856677,95,0,0.7812730669975281,0.07570131123065948,0.5680865049362183,1.0,0.43191349506378174,0.03955148160457611,0.0020656329579651356,0.00437080068513751,0.8709677457809448,0.09185791015625,1.5853140354156494,0.047959186136722565,0.0008552359649911523,0.04710394889116287,0.004307461902499199,0.0013278205879032612,0.4028414189815521
letter_L,nlm_allobjects/cfg0000,63,continuous,True,,13.88894271850586,2.8122596740722656,0.06685061752796173,1.0,0.087890625,0.087890625,14944,0,0.778110146522522,0.07582569122314453,0.571966290473938,1.0,0.428033709526062,0.0354510173201561,0.001824027975089848,0.0044970326125621796,0.8709677457809448,0.09130859375,1.5217719078063965,0.05283468961715698,0.0008565806201659143,0.051978107541799545,0.004298514220863581,0.00101827597245574,0.4215441346168518
letter_L,nlm_allobjects/cfg0000,63,raw_otsu_binary,True,0.875435471534729,33.845802307128906,24.984167098999023,0.981935977935791,0.091064453125,0.087890625,0.9651474530831099,52,0,0.778110146522522,0.07582569122314453,0.571966290473938,1.0,0.428033709526062,0.0354510173201561,0.001824027975089848,0.0044970326125621796,0.8709677457809448,0.09130859375,1.5217719078063965,0.05283468961715698,0.0008565806201659143,0.051978107541799545,0.004298514220863581,0.00101827597245574,0.4215441346168518
letter_L,nlm_allobjects/cfg0000,63,minmax_otsu_binary,True,0.708984375,33.845802307128906,24.984167098999023,0.981935977935791,0.091064453125,0.087890625,0.9651474530831099,52,0,0.778110146522522,0.07582569122314453,0.571966290473938,1.0,0.428033709526062,0.0354510173201561,0.001824027975089848,0.0044970326125621796,0.8709677457809448,0.09130859375,1.5217719078063965,0.05283468961715698,0.0008565806201659143,0.051978107541799545,0.004298514220863581,0.00101827597245574,0.4215441346168518
letter_L,nlm_allobjects/cfg0000,63,raw_mean_binary,True,0.778110146522522,4.020017147064209,7.423953056335449,0.15440356731414795,0.26885986328125,0.087890625,0.32690124858115777,2965,0,0.778110146522522,0.07582569122314453,0.571966290473938,1.0,0.428033709526062,0.0354510173201561,0.001824027975089848,0.0044970326125621796,0.8709677457809448,0.09130859375,1.5217719078063965,0.05283468961715698,0.0008565806201659143,0.051978107541799545,0.004298514220863581,0.00101827597245574,0.4215441346168518
letter_L,nlm_allobjects/cfg0000,63,raw_mean_plus_std_binary,True,0.8539358377456665,25.273555755615234,22.45937156677246,0.9681786298751831,0.09356689453125,0.087890625,0.9393346379647749,93,0,0.778110146522522,0.07582569122314453,0.571966290473938,1.0,0.428033709526062,0.0354510173201561,0.001824027975089848,0.0044970326125621796,0.8709677457809448,0.09130859375,1.5217719078063965,0.05283468961715698,0.0008565806201659143,0.051978107541799545,0.004298514220863581,0.00101827597245574,0.4215441346168518
letter_L,nlm_allobjects/cfg0000,64,continuous,True,,16.29030990600586,3.1659488677978516,0.07182754576206207,1.0,0.087890625,0.087890625,14944,0,0.7506289482116699,0.08256880193948746,0.5614540576934814,1.0,0.43854594230651855,0.03229554370045662,0.0018317177891731262,0.005712392274290323,0.8387097120285034,0.09100341796875,1.4472150802612305,0.05103563144803047,0.0008586531621403992,0.05017697811126709,0.0042951819486916065,0.0006850251229479909,0.4122323989868164
letter_L,nlm_allobjects/cfg0000,64,raw_otsu_binary,True,0.8569586277008057,44.59297561645508,27.372987747192383,0.9884006381034851,0.0897216796875,0.087890625,0.9795918367346939,30,0,0.7506289482116699,0.08256880193948746,0.5614540576934814,1.0,0.43854594230651855,0.03229554370045662,0.0018317177891731262,0.005712392274290323,0.8387097120285034,0.09100341796875,1.4472150802612305,0.05103563144803047,0.0008586531621403992,0.05017697811126709,0.0042951819486916065,0.0006850251229479909,0.4122323989868164
letter_L,nlm_allobjects/cfg0000,64,minmax_otsu_binary,True,0.673828125,44.59297561645508,27.372987747192383,0.9884006381034851,0.0897216796875,0.087890625,0.9795918367346939,30,0,0.7506289482116699,0.08256880193948746,0.5614540576934814,1.0,0.43854594230651855,0.03229554370045662,0.0018317177891731262,0.005712392274290323,0.8387097120285034,0.09100341796875,1.4472150802612305,0.05103563144803047,0.0008586531621403992,0.05017697811126709,0.0042951819486916065,0.0006850251229479909,0.4122323989868164
letter_L,nlm_allobjects/cfg0000,64,raw_mean_binary,True,0.7506290078163147,4.902807712554932,8.856327056884766,0.23545017838478088,0.218017578125,0.087890625,0.40313549832026874,2132,0,0.7506289482116699,0.08256880193948746,0.5614540576934814,1.0,0.43854594230651855,0.03229554370045662,0.0018317177891731262,0.005712392274290323,0.8387097120285034,0.09100341796875,1.4472150802612305,0.05103563144803047,0.0008586531621403992,0.05017697811126709,0.0042951819486916065,0.0006850251229479909,0.4122323989868164
letter_L,nlm_allobjects/cfg0000,64,raw_mean_plus_std_binary,True,0.833197832107544,31.767160415649414,24.435680389404297,0.9803921580314636,0.09149169921875,0.087890625,0.9606404269513009,59,0,0.7506289482116699,0.08256880193948746,0.5614540576934814,1.0,0.43854594230651855,0.03229554370045662,0.0018317177891731262,0.005712392274290323,0.8387097120285034,0.09100341796875,1.4472150802612305,0.05103563144803047,0.0008586531621403992,0.05017697811126709,0.0042951819486916065,0.0006850251229479909,0.4122323989868164
letter_L,nlm_allobjects/cfg0000,65,continuous,True,,19.853330612182617,3.8440849781036377,0.08040206879377365,1.0,0.087890625,0.087890625,14944,0,0.7008816003799438,0.09600268304347992,0.5315797924995422,1.0,0.46842020750045776,0.030219806358218193,0.0021744216792285442,0.008328919298946857,0.8064516186714172,0.08935546875,1.3494210243225098,0.04313218966126442,0.0008601791923865676,0.04227200895547867,0.004297227133065462,0.0004006789531558752,0.3758135735988617
letter_L,nlm_allobjects/cfg0000,65,raw_otsu_binary,True,0.8344061374664307,65.31243896484375,30.682918548583984,0.9937951564788818,0.0887451171875,0.087890625,0.9903713892709766,14,0,0.7008816003799438,0.09600268304347992,0.5315797924995422,1.0,0.46842020750045776,0.030219806358218193,0.0021744216792285442,0.008328919298946857,0.8064516186714172,0.08935546875,1.3494210243225098,0.04313218966126442,0.0008601791923865676,0.04227200895547867,0.004297227133065462,0.0004006789531558752,0.3758135735988617
letter_L,nlm_allobjects/cfg0000,65,minmax_otsu_binary,True,0.646484375,65.31243896484375,30.682918548583984,0.9937951564788818,0.0887451171875,0.087890625,0.9903713892709766,14,0,0.7008816003799438,0.09600268304347992,0.5315797924995422,1.0,0.46842020750045776,0.030219806358218193,0.0021744216792285442,0.008328919298946857,0.8064516186714172,0.08935546875,1.3494210243225098,0.04313218966126442,0.0008601791923865676,0.04227200895547867,0.004297227133065462,0.0004006789531558752,0.3758135735988617
letter_L,nlm_allobjects/cfg0000,65,raw_mean_binary,True,0.7008816003799438,7.19091272354126,11.838202476501465,0.4644862711429596,0.15338134765625,0.087890625,0.5730202944687625,1073,0,0.7008816003799438,0.09600268304347992,0.5315797924995422,1.0,0.46842020750045776,0.030219806358218193,0.0021744216792285442,0.008328919298946857,0.8064516186714172,0.08935546875,1.3494210243225098,0.04313218966126442,0.0008601791923865676,0.04227200895547867,0.004297227133065462,0.0004006789531558752,0.3758135735988617
letter_L,nlm_allobjects/cfg0000,65,raw_mean_plus_std_binary,True,0.796884298324585,47.009849548339844,27.830562591552734,0.9896514415740967,0.08953857421875,0.087890625,0.9815950920245399,27,0,0.7008816003799438,0.09600268304347992,0.5315797924995422,1.0,0.46842020750045776,0.030219806358218193,0.0021744216792285442,0.008328919298946857,0.8064516186714172,0.08935546875,1.3494210243225098,0.04313218966126442,0.0008601791923865676,0.04227200895547867,0.004297227133065462,0.0004006789531558752,0.3758135735988617
letter_L,nlm_allobjects/cfg0000,66,continuous,True,,17.4626407623291,4.8728108406066895,0.08606746792793274,0.999267578125,0.087890625,0.08795504519912045,14932,0,0.6316021084785461,0.11338040977716446,0.4588075876235962,1.0,0.5411924123764038,0.03000960499048233,0.002659866353496909,0.01242301519960165,0.774193525314331,0.088134765625,1.294285535812378,0.031251490116119385,0.0008605860057286918,0.0303909033536911,0.004303655121475458,0.00021740792726632208,0.314948707818985
letter_L,nlm_allobjects/cfg0000,66,raw_otsu_binary,True,0.7833116054534912,31.230796813964844,33.11329650878906,0.9959959387779236,0.0880126953125,0.087890625,0.9944636678200692,5,3,0.6316021084785461,0.11338040977716446,0.4588075876235962,1.0,0.5411924123764038,0.03000960499048233,0.002659866353496909,0.01242301519960165,0.774193525314331,0.088134765625,1.294285535812378,0.031251490116119385,0.0008605860057286918,0.0303909033536911,0.004303655121475458,0.00021740792726632208,0.314948707818985
letter_L,nlm_allobjects/cfg0000,66,minmax_otsu_binary,True,0.599609375,31.230796813964844,33.11329650878906,0.9959959387779236,0.0880126953125,0.087890625,0.9944636678200692,5,3,0.6316021084785461,0.11338040977716446,0.4588075876235962,1.0,0.5411924123764038,0.03000960499048233,0.002659866353496909,0.01242301519960165,0.774193525314331,0.088134765625,1.294285535812378,0.031251490116119385,0.0008605860057286918,0.0303909033536911,0.004303655121475458,0.00021740792726632208,0.314948707818985
letter_L,nlm_allobjects/cfg0000,66,raw_mean_binary,True,0.6316020488739014,11.983115196228027,16.06964874267578,0.7641184329986572,0.11260986328125,0.087890625,0.7804878048780488,405,0,0.6316021084785461,0.11338040977716446,0.4588075876235962,1.0,0.5411924123764038,0.03000960499048233,0.002659866353496909,0.01242301519960165,0.774193525314331,0.088134765625,1.294285535812378,0.031251490116119385,0.0008605860057286918,0.0303909033536911,0.004303655121475458,0.00021740792726632208,0.314948707818985
letter_L,nlm_allobjects/cfg0000,66,raw_mean_plus_std_binary,True,0.7449824810028076,73.68976593017578,31.73027229309082,0.99492347240448,0.08856201171875,0.087890625,0.9924190213645762,11,0,0.6316021084785461,0.11338040977716446,0.4588075876235962,1.0,0.5411924123764038,0.03000960499048233,0.002659866353496909,0.01242301519960165,0.774193525314331,0.088134765625,1.294285535812378,0.031251490116119385,0.0008605860057286918,0.0303909033536911,0.004303655121475458,0.00021740792726632208,0.314948707818985
letter_L,nlm_allobjects/cfg0000,67,continuous,True,,16.268718719482422,6.277555465698242,0.08351042121648788,0.70928955078125,0.087890625,0.12391360468118062,10181,0,0.5392307043075562,0.10700269043445587,0.36219415068626404,1.0,0.6378058195114136,0.030076080933213234,0.0025971615687012672,0.0118208397179842,0.6774193644523621,0.08795166015625,1.212830901145935,0.018487682566046715,0.0008610351360403001,0.017626646906137466,0.0043139331974089146,0.00016087133553810418,0.23387104272842407
letter_L,nlm_allobjects/cfg0000,67,raw_otsu_binary,True,0.6923085451126099,34.90959167480469,35.15449905395508,0.9970604777336121,0.08782958984375,0.087890625,0.9965325936199723,2,3,0.5392307043075562,0.10700269043445587,0.36219415068626404,1.0,0.6378058195114136,0.030076080933213234,0.0025971615687012672,0.0118208397179842,0.6774193644523621,0.08795166015625,1.212830901145935,0.018487682566046715,0.0008610351360403001,0.017626646906137466,0.0043139331974089146,0.00016087133553810418,0.23387104272842407
letter_L,nlm_allobjects/cfg0000,67,minmax_otsu_binary,True,0.517578125,34.90959167480469,35.15449905395508,0.9970604777336121,0.08782958984375,0.087890625,0.9965325936199723,2,3,0.5392307043075562,0.10700269043445587,0.36219415068626404,1.0,0.6378058195114136,0.030076080933213234,0.0025971615687012672,0.0118208397179842,0.6774193644523621,0.08795166015625,1.212830901145935,0.018487682566046715,0.0008610351360403001,0.017626646906137466,0.0043139331974089146,0.00016087133553810418,0.23387104272842407
letter_L,nlm_allobjects/cfg0000,67,raw_mean_binary,True,0.5392307043075562,14.369372367858887,17.61101531982422,0.8310990929603577,0.105224609375,0.087890625,0.8352668213457076,284,0,0.5392307043075562,0.10700269043445587,0.36219415068626404,1.0,0.6378058195114136,0.030076080933213234,0.0025971615687012672,0.0118208397179842,0.6774193644523621,0.08795166015625,1.212830901145935,0.018487682566046715,0.0008610351360403001,0.017626646906137466,0.0043139331974089146,0.00016087133553810418,0.23387104272842407
