object,family,K_eff,basis,rho,s,seed,W,photon_budget,lambda_bar,zero_fraction,method,gain_rel_mse,fisher_reference
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,0.5,0.4999917447566986,0.625,anscombe,0.011374594406665887,0.031250515961225106
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,1.0,0.9999834895133972,0.36083984375,soft_log,0.01020211859103475,0.015625257980612553
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,1.0,0.9999834895133972,0.36083984375,soft_log_calibrated,0.022364839359735357,0.015625257980612553
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,1.0,0.9999834895133972,0.36083984375,naive_log,0.19838538741589115,0.015625257980612553
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,1.0,0.9999834895133972,0.36083984375,anscombe,0.012120676640877412,0.015625257980612553
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,2.0,1.9999669790267944,0.14111328125,soft_log,0.01008451849133133,0.007812628990306276
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,2.0,1.9999669790267944,0.14111328125,soft_log_calibrated,0.012008914720264876,0.007812628990306276
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,2.0,1.9999669790267944,0.14111328125,naive_log,0.09068622153756911,0.007812628990306276
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,2.0,1.9999669790267944,0.14111328125,anscombe,0.009893215147861947,0.007812628990306276
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,4.0,3.999933958053589,0.017578125,soft_log,0.0031164376459699725,0.003906314495153138
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,4.0,3.999933958053589,0.017578125,soft_log_calibrated,0.003140137816753322,0.003906314495153138
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,4.0,3.999933958053589,0.017578125,naive_log,0.01724183381796135,0.003906314495153138
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,4.0,3.999933958053589,0.017578125,anscombe,0.0027555938608562597,0.003906314495153138
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,8.0,7.999867916107178,0.0009765625,soft_log,0.00217831162508817,0.001953157247576569
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,8.0,7.999867916107178,0.0009765625,soft_log_calibrated,0.0021704030668344286,0.001953157247576569
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,8.0,7.999867916107178,0.0009765625,naive_log,0.003280212434256912,0.001953157247576569
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,8.0,7.999867916107178,0.0009765625,anscombe,0.0018826532089891233,0.001953157247576569
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,16.0,15.999735832214355,0.0,soft_log,0.001014570557407563,0.0009765786237882846
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,16.0,15.999735832214355,0.0,soft_log_calibrated,0.0010136875076388607,0.0009765786237882846
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,16.0,15.999735832214355,0.0,naive_log,0.0010915819554232148,0.0009765786237882846
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,16.0,15.999735832214355,0.0,anscombe,0.0009826306903953652,0.0009765786237882846
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,32.0,31.99947166442871,0.0,soft_log,0.0007041706310920085,0.0004882893118941423
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,32.0,31.99947166442871,0.0,soft_log_calibrated,0.0007040590881431628,0.0004882893118941423
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,32.0,31.99947166442871,0.0,naive_log,0.0007251363763137382,0.0004882893118941423
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,32.0,31.99947166442871,0.0,anscombe,0.0006798817709612072,0.0004882893118941423
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,64.0,63.99894332885742,0.0,soft_log,0.0004051688229410831,0.00024414465594707114
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,64.0,63.99894332885742,0.0,soft_log_calibrated,0.0004051526480687452,0.00024414465594707114
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,64.0,63.99894332885742,0.0,naive_log,0.0004113760470497962,0.00024414465594707114
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,64.0,63.99894332885742,0.0,anscombe,0.0003884950300842451,0.00024414465594707114
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,128.0,127.99788665771484,0.0,soft_log,0.00014736423340028397,0.00012207232797353557
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,128.0,127.99788665771484,0.0,soft_log_calibrated,0.00014736353013092962,0.00012207232797353557
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,128.0,127.99788665771484,0.0,naive_log,0.00014793683704519156,0.00012207232797353557
digit_0,synthetic_digit,97.19698546760661,random_uniform,0.0001,0.1,4,64,128.0,127.99788665771484,0.0,anscombe,0.00014637371555963793,0.00012207232797353557
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,0.25,0.2500015199184418,0.78173828125,soft_log,0.0026899447951441234,0.062499620022699695
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,0.25,0.2500015199184418,0.78173828125,soft_log_calibrated,0.05227259440558138,0.062499620022699695
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,0.25,0.2500015199184418,0.78173828125,naive_log,0.11036914256353254,0.062499620022699695
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,0.25,0.2500015199184418,0.78173828125,anscombe,0.0054458579407706785,0.062499620022699695
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,0.5,0.5000030398368835,0.59912109375,soft_log,0.00651310780219954,0.031249810011349848
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,0.5,0.5000030398368835,0.59912109375,soft_log_calibrated,0.02930990654571231,0.031249810011349848
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,0.5,0.5000030398368835,0.59912109375,naive_log,0.21489200455816712,0.031249810011349848
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,0.5,0.5000030398368835,0.59912109375,anscombe,0.009565785474758861,0.031249810011349848
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,1.0,1.000006079673767,0.35498046875,soft_log,0.0071442082619734455,0.015624905005674924
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,1.0,1.000006079673767,0.35498046875,soft_log_calibrated,0.016108553656918292,0.015624905005674924
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,1.0,1.000006079673767,0.35498046875,naive_log,0.1791922406463733,0.015624905005674924
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,1.0,1.000006079673767,0.35498046875,anscombe,0.008886876603579017,0.015624905005674924
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,2.0,2.000012159347534,0.150390625,soft_log,0.00919944559409247,0.007812452502837462
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,2.0,2.000012159347534,0.150390625,soft_log_calibrated,0.011455091320319735,0.007812452502837462
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,2.0,2.000012159347534,0.150390625,naive_log,0.10702833611188645,0.007812452502837462
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,2.0,2.000012159347534,0.150390625,anscombe,0.008947620337383206,0.007812452502837462
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,4.0,4.000024318695068,0.02294921875,soft_log,0.006487218656793947,0.003906226251418731
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,4.0,4.000024318695068,0.02294921875,soft_log_calibrated,0.00653923849406949,0.003906226251418731
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,4.0,4.000024318695068,0.02294921875,naive_log,0.030634957604511896,0.003906226251418731
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,4.0,4.000024318695068,0.02294921875,anscombe,0.0053729051688059205,0.003906226251418731
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,8.0,8.000048637390137,0.00048828125,soft_log,0.0019345213284555514,0.0019531131257093655
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,8.0,8.000048637390137,0.00048828125,soft_log_calibrated,0.001927392299911862,0.0019531131257093655
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,8.0,8.000048637390137,0.00048828125,naive_log,0.0028634594338000103,0.0019531131257093655
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,8.0,8.000048637390137,0.00048828125,anscombe,0.0017576590213242618,0.0019531131257093655
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,16.0,16.000097274780273,0.0,soft_log,0.0010243337652390326,0.0009765565628546827
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,16.0,16.000097274780273,0.0,soft_log_calibrated,0.0010236304194675765,0.0009765565628546827
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,16.0,16.000097274780273,0.0,naive_log,0.001086883597384009,0.0009765565628546827
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,16.0,16.000097274780273,0.0,anscombe,0.0010142696125844018,0.0009765565628546827
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,32.0,32.00019454956055,0.0,soft_log,0.000574516601259105,0.00048827828142734137
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,32.0,32.00019454956055,0.0,soft_log_calibrated,0.0005744084341207954,0.00048827828142734137
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,32.0,32.00019454956055,0.0,naive_log,0.0005949726939956775,0.00048827828142734137
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,32.0,32.00019454956055,0.0,anscombe,0.0005656153260342759,0.00048827828142734137
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,64.0,64.0003890991211,0.0,soft_log,0.0003052228457877145,0.00024413914071367068
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,64.0,64.0003890991211,0.0,soft_log_calibrated,0.0003052062859816584,0.00024413914071367068
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,64.0,64.0003890991211,0.0,naive_log,0.0003115318444304845,0.00024413914071367068
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,64.0,64.0003890991211,0.0,anscombe,0.00030884797472160915,0.00024413914071367068
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,128.0,128.0007781982422,0.0,soft_log,0.00011663648314266087,0.00012206957035683534
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,128.0,128.0007781982422,0.0,soft_log_calibrated,0.00011663498456849273,0.00012206957035683534
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,128.0,128.0007781982422,0.0,naive_log,0.00011777342302987153,0.00012206957035683534
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,0,64,128.0,128.0007781982422,0.0,anscombe,0.0001156245852557429,0.00012206957035683534
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,0.25,0.24999655783176422,0.7880859375,soft_log,0.0029110788593891346,0.06250086055390763
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,0.25,0.24999655783176422,0.7880859375,soft_log_calibrated,0.04871619814109192,0.06250086055390763
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,0.25,0.24999655783176422,0.7880859375,naive_log,0.09803923563293886,0.06250086055390763
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,0.25,0.24999655783176422,0.7880859375,anscombe,0.005512267210223589,0.06250086055390763
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,0.5,0.49999311566352844,0.60400390625,soft_log,0.006488423075705537,0.03125043027695382
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,0.5,0.49999311566352844,0.60400390625,soft_log_calibrated,0.03383951518125302,0.03125043027695382
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,0.5,0.49999311566352844,0.60400390625,naive_log,0.14528378192277724,0.03125043027695382
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,0.5,0.49999311566352844,0.60400390625,anscombe,0.010404867979883908,0.03125043027695382
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,1.0,0.9999862313270569,0.3828125,soft_log,0.009277089608568689,0.01562521513847691
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,1.0,0.9999862313270569,0.3828125,soft_log_calibrated,0.02090031251525673,0.01562521513847691
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,1.0,0.9999862313270569,0.3828125,naive_log,0.2329531635071347,0.01562521513847691
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,1.0,0.9999862313270569,0.3828125,anscombe,0.011151225616877812,0.01562521513847691
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,2.0,1.9999724626541138,0.13525390625,soft_log,0.0069787813637203,0.007812607569238454
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,2.0,1.9999724626541138,0.13525390625,soft_log_calibrated,0.008531521732696515,0.007812607569238454
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,2.0,1.9999724626541138,0.13525390625,naive_log,0.09078239846097251,0.007812607569238454
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,2.0,1.9999724626541138,0.13525390625,anscombe,0.006108978605091107,0.007812607569238454
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,4.0,3.9999449253082275,0.021484375,soft_log,0.00542723300720832,0.003906303784619227
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,4.0,3.9999449253082275,0.021484375,soft_log_calibrated,0.0054633613533259075,0.003906303784619227
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,4.0,3.9999449253082275,0.021484375,naive_log,0.021373619132469636,0.003906303784619227
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,4.0,3.9999449253082275,0.021484375,anscombe,0.004901853042957901,0.003906303784619227
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,8.0,7.999889850616455,0.0,soft_log,0.0031254590411174633,0.0019531518923096135
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,8.0,7.999889850616455,0.0,soft_log_calibrated,0.003112855243708376,0.0019531518923096135
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,8.0,7.999889850616455,0.0,naive_log,0.0037532087271344946,0.0019531518923096135
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,8.0,7.999889850616455,0.0,anscombe,0.0027346887187336627,0.0019531518923096135
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,16.0,15.99977970123291,0.0,soft_log,0.001252277396405959,0.0009765759461548068
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,16.0,15.99977970123291,0.0,soft_log_calibrated,0.001251108249982786,0.0009765759461548068
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,16.0,15.99977970123291,0.0,naive_log,0.0013582605155499745,0.0009765759461548068
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,16.0,15.99977970123291,0.0,anscombe,0.0011913206631909419,0.0009765759461548068
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,32.0,31.99955940246582,0.0,soft_log,0.0005936786139210705,0.0004882879730774034
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,32.0,31.99955940246582,0.0,soft_log_calibrated,0.0005935675479857403,0.0004882879730774034
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,32.0,31.99955940246582,0.0,naive_log,0.0006153717956436224,0.0004882879730774034
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,32.0,31.99955940246582,0.0,anscombe,0.0005648018742443596,0.0004882879730774034
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,64.0,63.99911880493164,0.0,soft_log,0.0002705910713679533,0.0002441439865387017
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,64.0,63.99911880493164,0.0,soft_log_calibrated,0.00027058155210880165,0.0002441439865387017
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,64.0,63.99911880493164,0.0,naive_log,0.00027424181713675593,0.0002441439865387017
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,64.0,63.99911880493164,0.0,anscombe,0.00026727658988376395,0.0002441439865387017
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,128.0,127.99823760986328,0.0,soft_log,0.00014772690227774223,0.00012207199326935085
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,128.0,127.99823760986328,0.0,soft_log_calibrated,0.00014772597547822071,0.00012207199326935085
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,128.0,127.99823760986328,0.0,naive_log,0.00014844292537356877,0.00012207199326935085
digit_1,synthetic_digit,139.48966292397157,random_uniform,0.0001,0.1,1,64,128.0,127.99823760986328,0.0,anscombe,0.00014817394024436694,0.00012207199326935085
