config_id,object,step,loss,cnr
cfg0002,stripe_target,38,0.05623384192585945,0.8559998273849487
cfg0002,stripe_target,39,0.04446110129356384,1.4868206977844238
cfg0002,stripe_target,40,0.02969270944595337,1.9236042499542236
cfg0002,stripe_target,41,0.015099739655852318,2.247270345687866
cfg0002,stripe_target,42,0.004252977669239044,2.638453245162964
cfg0002,stripe_target,43,0.00046755370567552745,2.9991137981414795
cfg0002,stripe_target,44,0.006051219534128904,3.602520227432251
cfg0002,stripe_target,45,0.021473735570907593,2.2984073162078857
cfg0002,stripe_target,46,0.04496418684720993,0.6431816816329956
cfg0002,stripe_target,47,0.07304779440164566,0.330117404460907
cfg0002,stripe_target,48,0.10132117569446564,0.2596832513809204
cfg0002,stripe_target,49,0.12523986399173737,0.20497892796993256
cfg0002,stripe_target,50,0.14086724817752838,0.17825095355510712
cfg0002,stripe_target,51,0.14550554752349854,0.18641217052936554
cfg0002,stripe_target,52,0.13894400000572205,0.23244793713092804
cfg0002,stripe_target,53,0.12166039645671844,0.30690374970436096
cfg0002,stripe_target,54,0.09619594365358353,0.41507163643836975
cfg0002,stripe_target,55,0.06653062254190445,1.66334867477417
cfg0002,stripe_target,56,0.03757089748978615,5.028538703918457
cfg0002,stripe_target,57,0.01447243057191372,4.328892230987549
cfg0002,stripe_target,58,0.001870210049673915,3.939422130584717
cfg0002,stripe_target,59,0.003097027773037553,3.1618521213531494
cfg0002,stripe_target,60,0.019431721419095993,1.6181120872497559
cfg0002,stripe_target,61,0.04948768764734268,0.017705699428915977
cfg0002,stripe_target,62,0.08936240524053574,0.05495214834809303
cfg0002,stripe_target,63,0.13349947333335876,0.04635666310787201
cfg0002,stripe_target,64,0.1756722331047058,0.024509843438863754
cfg0002,stripe_target,65,0.2099294662475586,0.010461411438882351
cfg0002,stripe_target,66,0.2314414530992508,0.004150277003645897
cfg0002,stripe_target,67,0.2371600717306137,0.00775982765480876
cfg0002,stripe_target,68,0.22623097896575928,0.01801723800599575
cfg0002,stripe_target,69,0.2001136839389801,0.03477451205253601
cfg0002,stripe_target,70,0.16238869726657867,0.047271545976400375
cfg0002,stripe_target,71,0.11830561608076096,0.043532248586416245
cfg0002,stripe_target,72,0.07409253716468811,1.2678561210632324
cfg0002,stripe_target,73,0.036140840500593185,2.337745428085327
cfg0002,stripe_target,74,0.010146578773856163,2.8165132999420166
cfg0002,stripe_target,75,0.0003258692449890077,3.253185272216797
cfg0002,stripe_target,76,0.00879092700779438,2.750077962875366
cfg0002,stripe_target,77,0.03516470268368721,0.5655616521835327
cfg0002,stripe_target,78,0.07652375102043152,0.23481060564517975
cfg0002,stripe_target,79,0.12776754796504974,0.09545932710170746
cfg0002,stripe_target,80,0.1823682188987732,0.03704232722520828
cfg0002,stripe_target,81,0.2333086133003235,0.030215099453926086
cfg0002,stripe_target,82,0.2740430235862732,0.02927449159324169
cfg0002,stripe_target,83,0.2993604242801666,0.028638124465942383
cfg0002,stripe_target,84,0.30605125427246094,0.02856408804655075
cfg0002,stripe_target,85,0.29330387711524963,0.02912813425064087
cfg0002,stripe_target,86,0.26278507709503174,0.03195415064692497
cfg0002,stripe_target,87,0.2184070199728012,0.06361381709575653
cfg0002,stripe_target,88,0.16581472754478455,0.20267881453037262
cfg0002,stripe_target,89,0.11166666448116302,0.44585832953453064
cfg0002,stripe_target,90,0.06280211359262466,3.25848126411438
cfg0002,stripe_target,91,0.02539898082613945,3.954965591430664
cfg0002,stripe_target,92,0.004220565780997276,3.461021900177002
cfg0002,stripe_target,93,0.0020349754486232996,2.575705051422119
cfg0002,stripe_target,94,0.01927216164767742,0.3929499685764313
cfg0002,stripe_target,95,0.05395560711622238,0.0024211478885263205
cfg0002,stripe_target,96,0.10193023830652237,-0.023050228133797646
cfg0002,stripe_target,97,0.1573794186115265,-0.01761038415133953
cfg0002,stripe_target,98,0.21356557309627533,0.0
cfg0002,stripe_target,99,0.26368585228919983,0.0
cfg0002,stripe_target,100,0.30172300338745117,0.0
cfg0002,stripe_target,101,0.32317599654197693,0.0
cfg0002,stripe_target,102,0.32601916790008545,0.0
cfg0002,stripe_target,103,0.309901624917984,0.0
cfg0002,stripe_target,104,0.2768462300300598,-0.01761038415133953
cfg0002,stripe_target,105,0.23080655932426453,-0.01761038228869438
cfg0002,stripe_target,106,0.17717419564723969,0.040771350264549255
cfg0002,stripe_target,107,0.12213949114084244,0.07226535677909851
cfg0002,stripe_target,108,0.07197754830121994,1.5718052387237549
cfg0002,stripe_target,109,0.03233721852302551,2.4765467643737793
cfg0002,stripe_target,110,0.0076115671545267105,2.992565393447876
cfg0002,stripe_target,111,0.00045117971603758633,3.5841596126556396
cfg0002,stripe_target,112,0.011468078009784222,1.9931519031524658
cfg0002,stripe_target,113,0.03916013613343239,0.39051079750061035
cfg0002,stripe_target,114,0.08007396012544632,0.1868804693222046
cfg0002,stripe_target,115,0.12921053171157837,0.06619611382484436
cfg0002,stripe_target,116,0.18063856661319733,0.032527316361665726
cfg0002,stripe_target,117,0.22822970151901245,0.028576811775565147
cfg0002,stripe_target,118,0.2664065659046173,0.02505621314048767
cfg0002,stripe_target,119,0.2908005118370056,0.019963014870882034
cfg0002,stripe_target,120,0.29873907566070557,0.019529759883880615
cfg0002,stripe_target,121,0.28950968384742737,0.024500729516148567
cfg0002,stripe_target,122,0.26438215374946594,0.028124159201979637
cfg0002,stripe_target,123,0.22640223801136017,0.035700347274541855
cfg0002,stripe_target,124,0.17999278008937836,0.10268023610115051
cfg0002,stripe_target,125,0.13041815161705017,0.2757945656776428
cfg0002,stripe_target,126,0.08317717164754868,1.2688547372817993
cfg0002,stripe_target,127,0.0433921255171299,4.546276092529297
cfg0002,stripe_target,128,0.015255994163453579,3.840588092803955
cfg0002,stripe_target,129,0.001592244952917099,3.388282537460327
cfg0002,stripe_target,130,0.003567150328308344,2.725303888320923
cfg0002,stripe_target,131,0.0205807164311409,0.6765689253807068
cfg0002,stripe_target,132,0.05034785345196724,-0.010483868420124054
cfg0002,stripe_target,133,0.08916812390089035,0.004921469837427139
cfg0002,stripe_target,134,0.13236412405967712,-0.017610380426049232
cfg0002,stripe_target,135,0.1748379021883011,-0.01761038228869438
cfg0002,stripe_target,136,0.21167035400867462,0.0
cfg0002,stripe_target,137,0.23868517577648163,0.0
cfg0002,stripe_target,138,0.252908855676651,0.0
cfg0002,stripe_target,139,0.25287726521492004,0.0
cfg0002,stripe_target,140,0.23876073956489563,0.0
cfg0002,stripe_target,141,0.21230173110961914,-0.01761038415133953
cfg0002,stripe_target,142,0.17657791078090668,0.009179173968732357
cfg0002,stripe_target,143,0.13562501966953278,0.05946547910571098
cfg0002,stripe_target,144,0.09396765381097794,0.20450636744499207
cfg0002,stripe_target,145,0.05611175298690796,2.0089058876037598
cfg0002,stripe_target,146,0.02605542540550232,2.528470754623413
cfg0002,stripe_target,147,0.006866738200187683,2.968531608581543
cfg0002,stripe_target,148,0.00036877766251564026,3.3528871536254883
cfg0002,stripe_target,149,0.006957170087844133,3.3130252361297607
cfg0002,stripe_target,150,0.02556070312857628,0.9260993003845215
cfg0002,stripe_target,151,0.05375612899661064,0.30232974886894226
cfg0002,stripe_target,152,0.08797959238290787,0.16339683532714844
cfg0002,stripe_target,153,0.12417075783014297,0.07604747265577316
cfg0002,stripe_target,154,0.1581159085035324,0.04006100073456764
cfg0002,stripe_target,155,0.18596431612968445,0.031640972942113876
cfg0002,stripe_target,156,0.20465418696403503,0.029506811872124672
cfg0002,stripe_target,157,0.21223196387290955,0.02918555773794651
cfg0002,stripe_target,158,0.208033949136734,0.03126079961657524
cfg0002,stripe_target,159,0.19271501898765564,0.039317987859249115
cfg0002,stripe_target,160,0.16812938451766968,0.07563621550798416
cfg0002,stripe_target,161,0.13708311319351196,0.16893179714679718
cfg0002,stripe_target,162,0.10299285501241684,0.36613455414772034
cfg0002,stripe_target,163,0.06949235498905182,1.6091433763504028
cfg0002,stripe_target,164,0.04003245010972023,4.175055980682373
cfg0002,stripe_target,165,0.01751728542149067,3.6062426567077637
cfg0002,stripe_target,166,0.004013983532786369,3.2993757724761963
cfg0002,stripe_target,167,0.0005623222095891833,2.8411054611206055
cfg0002,stripe_target,168,0.007099870592355728,2.370595693588257
cfg0002,stripe_target,169,0.022505544126033783,0.7524649500846863
cfg0002,stripe_target,170,0.04475277289748192,-0.08919496834278107
cfg0002,stripe_target,171,0.07115274667739868,-0.020044784992933273
cfg0002,stripe_target,172,0.0986596941947937,-0.024558713659644127
cfg0002,stripe_target,173,0.12420440465211868,-0.02215910144150257
cfg0002,stripe_target,174,0.14501997828483582,-0.017610380426049232
cfg0002,stripe_target,175,0.15892525017261505,-0.01761038228869438
cfg0002,stripe_target,176,0.16453689336776733,-0.01761038228869438
cfg0002,stripe_target,177,0.16138996183872223,-0.01761038228869438
cfg0002,stripe_target,178,0.14995691180229187,-0.01761038415133953
cfg0002,stripe_target,179,0.13156667351722717,0.015178359113633633
cfg0002,stripe_target,180,0.10823650658130646,0.05318690463900566
cfg0002,stripe_target,181,0.08243723958730698,0.21684612333774567
cfg0002,stripe_target,182,0.05681939795613289,1.7103478908538818
cfg0002,stripe_target,183,0.03393007069826126,2.4816441535949707
cfg0002,stripe_target,184,0.01595025509595871,2.8574469089508057
cfg0002,stripe_target,185,0.004479259252548218,3.1939809322357178
cfg0002,stripe_target,186,0.0003866688348352909,3.4636600017547607
cfg0002,stripe_target,187,0.0037449703086167574,4.073639869689941
cfg0002,stripe_target,188,0.01384726632386446,2.838447093963623
cfg0002,stripe_target,189,0.029305562376976013,1.1199899911880493
cfg0002,stripe_target,190,0.0482170432806015,0.4434712827205658
cfg0002,stripe_target,191,0.06837911158800125,0.2689853012561798
cfg0002,stripe_target,192,0.08752954751253128,0.18596407771110535
cfg0002,stripe_target,193,0.10358573496341705,0.13824275135993958
cfg0002,stripe_target,194,0.1148577556014061,0.11574431508779526
cfg0002,stripe_target,195,0.12021347880363464,0.11281712353229523
cfg0002,stripe_target,196,0.11917959153652191,0.12793667614459991
cfg0002,stripe_target,197,0.1119697242975235,0.16696959733963013
cfg0002,stripe_target,198,0.09943927079439163,0.24283891916275024
cfg0002,stripe_target,199,0.08297406882047653,0.44915950298309326
cfg0002,stripe_target,200,0.06432726979255676,1.2155773639678955
cfg0003,stripe_target,1,0.0004591338220052421,2.5597825050354004
cfg0003,stripe_target,2,0.00042374362237751484,2.658696413040161
cfg0003,stripe_target,3,0.0003530092362780124,2.7759759426116943
cfg0003,stripe_target,4,0.0006940006278455257,2.884334087371826
cfg0003,stripe_target,5,0.0012318326625972986,2.9696788787841797
cfg0003,stripe_target,6,0.0014958336250856519,3.029632329940796
cfg0003,stripe_target,7,0.0013568616705015302,3.0681710243225098
cfg0003,stripe_target,8,0.0010118267964571714,3.090761661529541
cfg0003,stripe_target,9,0.0009330150205641985,3.1071438789367676
cfg0003,stripe_target,10,0.0015943717444315553,3.1346993446350098
cfg0003,stripe_target,11,0.0029485158156603575,3.197075128555298
cfg0003,stripe_target,12,0.004384116269648075,3.3205840587615967
cfg0003,stripe_target,13,0.005245671141892672,3.5298118591308594
cfg0003,stripe_target,14,0.005137039814144373,3.8360679149627686
cfg0003,stripe_target,15,0.004054007586091757,4.205672264099121
cfg0003,stripe_target,16,0.002433916786685586,4.5317816734313965
cfg0003,stripe_target,17,0.001097758417017758,4.665968894958496
cfg0003,stripe_target,18,0.0010284273885190487,4.5570878982543945
cfg0003,stripe_target,19,0.002947671338915825,4.300421237945557
cfg0003,stripe_target,20,0.0068175517953932285,4.116135597229004
cfg0003,stripe_target,21,0.011738951317965984,4.151613712310791
cfg0003,stripe_target,22,0.016369063407182693,4.021013259887695
cfg0003,stripe_target,23,0.019411452114582062,3.76712703704834
cfg0003,stripe_target,24,0.019969115033745766,3.570378065109253
cfg0003,stripe_target,25,0.01777639612555504,3.392956495285034
cfg0003,stripe_target,26,0.01331289578229189,3.123901844024658
cfg0003,stripe_target,27,0.0077750966884195805,2.8182969093322754
cfg0003,stripe_target,28,0.0028855965938419104,2.5852267742156982
cfg0003,stripe_target,29,0.0005349993007257581,2.3717503547668457
cfg0003,stripe_target,30,0.002284260932356119,2.1372714042663574
cfg0003,stripe_target,31,0.008820457383990288,1.91846764087677
cfg0003,stripe_target,32,0.019588179886341095,1.684290885925293
cfg0003,stripe_target,33,0.03285594657063484,1.2413535118103027
cfg0003,stripe_target,34,0.04616611450910568,0.7434380650520325
cfg0003,stripe_target,35,0.056914061307907104,0.42664119601249695
cfg0003,stripe_target,36,0.06289393454790115,0.32868459820747375
cfg0003,stripe_target,37,0.06274406611919403,0.4345906674861908
cfg0003,stripe_target,38,0.05625651404261589,0.8280659317970276
cfg0003,stripe_target,39,0.04449891671538353,1.462773084640503
cfg0003,stripe_target,40,0.02973964996635914,1.9013783931732178
cfg0003,stripe_target,41,0.015146561898291111,2.2259626388549805
cfg0003,stripe_target,42,0.0042875660583376884,2.6144821643829346
cfg0003,stripe_target,43,0.0004761100572068244,2.968402862548828
cfg0003,stripe_target,44,0.006020805798470974,3.5418741703033447
cfg0003,stripe_target,45,0.021397927775979042,2.2923831939697266
cfg0003,stripe_target,46,0.04484587907791138,0.6361086964607239
cfg0003,stripe_target,47,0.07290070503950119,0.329977422952652
cfg0003,stripe_target,48,0.10116752237081528,0.2599495053291321
cfg0003,stripe_target,49,0.12510663270950317,0.20457832515239716
cfg0003,stripe_target,50,0.14078104496002197,0.17765451967716217
cfg0003,stripe_target,51,0.1454850733280182,0.18559207022190094
cfg0003,stripe_target,52,0.138997420668602,0.23164933919906616
cfg0003,stripe_target,53,0.12178395688533783,0.30674853920936584
cfg0003,stripe_target,54,0.09637217968702316,0.40910327434539795
cfg0003,stripe_target,55,0.06673065572977066,1.6218150854110718
cfg0003,stripe_target,56,0.0377596840262413,4.788318634033203
cfg0003,stripe_target,57,0.014616447500884533,4.159462928771973
cfg0003,stripe_target,58,0.0019457220332697034,3.7988526821136475
cfg0003,stripe_target,59,0.0030967113561928272,3.0382473468780518
cfg0003,stripe_target,60,0.01936742104589939,1.4731413125991821
cfg0003,stripe_target,61,0.04938552528619766,0.0016364307375624776
cfg0003,stripe_target,62,0.08925238251686096,0.04459776729345322
cfg0003,stripe_target,63,0.13340944051742554,0.032407939434051514
cfg0003,stripe_target,64,0.17562535405158997,0.011026970110833645
cfg0003,stripe_target,65,0.20994459092617035,-0.008340561762452126
cfg0003,stripe_target,66,0.23153430223464966,-0.01761038228869438
cfg0003,stripe_target,67,0.23734381794929504,-0.013441230170428753
cfg0003,stripe_target,68,0.22651685774326324,0.006230385974049568
cfg0003,stripe_target,69,0.2005070596933365,0.021507088094949722
cfg0003,stripe_target,70,0.16288234293460846,0.04025738313794136
cfg0003,stripe_target,71,0.11887096613645554,0.030382411554455757
cfg0003,stripe_target,72,0.07467347383499146,1.1978609561920166
cfg0003,stripe_target,73,0.03665219619870186,2.317836046218872
cfg0003,stripe_target,74,0.010478772222995758,2.805772066116333
cfg0003,stripe_target,75,0.00035611906787380576,3.2213492393493652
cfg0003,stripe_target,76,0.008402026258409023,2.8177053928375244
cfg0003,stripe_target,77,0.03427227586507797,0.580285370349884
cfg0003,stripe_target,78,0.07510683685541153,0.2397744059562683
cfg0003,stripe_target,79,0.12588676810264587,0.09827721863985062
cfg0003,stripe_target,80,0.18016251921653748,0.03747880831360817
cfg0003,stripe_target,81,0.2309752255678177,0.030082322657108307
cfg0003,stripe_target,82,0.27180802822113037,0.02961214818060398
cfg0003,stripe_target,83,0.2974455952644348,0.02908083237707615
cfg0003,stripe_target,84,0.3046424388885498,0.029029518365859985
cfg0003,stripe_target,85,0.29252293705940247,0.029408881440758705
cfg0003,stripe_target,86,0.26267072558403015,0.03194660693407059
cfg0003,stripe_target,87,0.21890585124492645,0.06085236370563507
cfg0003,stripe_target,88,0.16678480803966522,0.1988793909549713
cfg0003,stripe_target,89,0.11289407312870026,0.42362967133522034
cfg0003,stripe_target,90,0.06402836740016937,3.0517807006835938
cfg0003,stripe_target,91,0.026355862617492676,3.8447580337524414
cfg0003,stripe_target,92,0.004666890483349562,3.3888425827026367
cfg0003,stripe_target,93,0.0017896537901833653,2.5194039344787598
cfg0003,stripe_target,94,0.018238721415400505,0.41481584310531616
cfg0003,stripe_target,95,0.05213610455393791,-0.012167279608547688
cfg0003,stripe_target,96,0.09942571073770523,-0.023296358063817024
